,operation,one,two
137,OK,اهله,اهله
138,OK,وولده,وولده
139,OK,الى,الى
140,OK,الرقة,الرقة
141,OK,حيث,حيث
142,SUB,تقيم,تقه
143,OK,امه,امه
144,INS,,و
145,SUB,وعشيرته,عشيته
146,OK,وعاد,وعاد
147,OK,معجلا,معجلا
148,OK,الى,الى
149,SUB,الثغر,اله
150,INS,,مهر
151,SUB,يتربص,ير
152,INS,,اص
153,OK,بالروم,بالروم
154,SUB,في,فى
155,OK,كل,كل
156,OK,صائفة,صائفة
157,OK,وشاتية,وشاتية
158,OK,وعاش,وعاش
159,SUB,الصبي,الصى
160,OK,بين,بين
161,OK,جدته,جدته
162,SUB,وبني,وينى
163,SUB,عمومته,عوهته
164,OK,وخف,وخف
165,OK,ابوه,ابوه
166,OK,الى,الى
167,OK,الميدان,الميدان
168,OK,المعارك,المعارك
169,OK,تتوالى,تتوالى
170,OK,بين,بين
171,OK,العرب,العرب
172,OK,والروم,والروم
173,SUB,والسفن,والـ
174,INS,,فن
175,SUB,العربية,العر
176,INS,,بية
177,OK,عليها,عليها
178,OK,الرايات,الرايات
179,OK,البيض,البيض
180,SUB,تغدو,لغدو
181,OK,وتروح,وتروح
182,SUB,في,فوبر
183,DEL,بحر,
184,OK,الروم,الروم
185,OK,بين,بين
186,SUB,اقريطش,اقر
187,INS,,يطش
188,SUB,وقبرص,وقبرصه
189,SUB,وارواد,ار
190,INS,,و
191,INS,,اد
192,OK,وسواحل,وسواحل
193,SUB,القسطنطينية,القطنطنفة
194,OK,ما,ما
195,OK,اجدر,اجدر
196,OK,هذا,هذا
197,SUB,البحر,الح
198,INS,,الا
199,INS,,ا
200,INS,,ومص
201,INS,,ديس
202,INS,,خ
203,INS,,اله
204,INS,,ت
205,OK,ان,ان
206,OK,جند,جند
207,OK,العرب,العرب
208,OK,لتحتل,لتحتل
209,SUB,شاطئه,شاطي
210,SUB,الافريقي,الافر
211,INS,,يق
212,SUB,والاسيوي,والاسيوى
213,DEL,بحر,
214,DEL,العرب,
215,DEL,الابيض,
216,DEL,ان,
217,DEL,يسمى,
218,SUB,جميعا,جيما
219,SUB,من,ن
220,SUB,المضيق,امت
221,INS,,يق
222,OK,الى,الى
223,INS,,ا
224,SUB,المضيق,صمق
225,SUB,وما,ومافه
226,DEL,فيه,
227,OK,من,من
228,SUB,جزيرة,جزيره
229,OK,الا,الا
230,OK,ارتفع,ارتفع
231,SUB,فيها,فها
232,OK,الاذان,الاذان
233,SUB,ورفرفت,ورقرفت
234,SUB,عليها,علها
235,SUB,الراية,الراة
236,INS,,٣
