,operation,one,two
103,DEL,بالحجارة,
104,DEL,او,
105,DEL,ضربهم,
106,DEL,بالعصي,
107,DEL,فرقة,
108,DEL,من,
109,DEL,فرق,
110,DEL,المحاربين,
111,DEL,التكبير,
112,DEL,لله,
113,DEL,اكبر,
114,DEL,والتلبية,
115,DEL,لبيك,
116,DEL,لبيك,
117,DEL,احتوشته,
118,DEL,داره,
119,DEL,حاشته,
120,DEL,حفظته,
121,DEL,ومنعت,
122,DEL,عنه,
123,DEL,العدو,
124,DEL,ابنة,
125,DEL,البطريق,
126,OK,الامير,الامير
127,OK,وعاد,وعاد
128,SUB,النعمان,النعيان
129,SUB,بن,ين
130,SUB,عبيد,عبيدالله
131,DEL,لله,
132,OK,الى,الى
133,SUB,صحابته,حارته
134,INS,,امقا
135,SUB,ليقاسمهم,سمهم
136,OK,ما,ما
137,OK,افاء,افاء
138,SUB,لله,الله
139,SUB,عليهم,عاسم
140,INS,,م
141,INS,,الغنام
142,SUB,في,فى
143,OK,هذه,هذه
144,SUB,الغارة,الخارة
145,OK,المظفرة,المظفرة
146,SUB,فلم,فل
147,OK,يكن,يكن
148,OK,نصيبه,نصيبه
149,OK,من,من
150,OK,ذلك,ذلك
151,DEL,الا,
152,SUB,فتاة,الافتاة
153,SUB,من,م
154,SUB,بناتهم,ماتهم
155,OK,لم,لم
156,OK,تنضج,تنضج
157,SUB,نضج,نضح
158,SUB,الانثى,الامى
159,SUB,ولكنها,ولكتها
160,INS,,جا
161,SUB,جاوزت,وزت
162,OK,حد,حد
163,SUB,الطفولة,الطةولة
164,OK,وكان,وكان
165,SUB,عليها,علها
166,OK,مطرف,مطرف
167,OK,خز,خز
168,OK,وقد,وقد
169,OK,تدلت,تدلت
170,SUB,على,عل
171,OK,صدرها,صدرها
172,OK,قلادة,قلادة
173,SUB,من,م
174,INS,,ى
175,SUB,ياقوت,اقوت
176,SUB,ولمعت,ولهت
177,SUB,في,فى
178,OK,مفرقها,مفرقها
179,OK,جوهرة,جوهرة
180,OK,فقال,فقال
181,SUB,النعمان,العان
182,OK,الا,الا
183,SUB,تكن,تسكن
184,OK,هذه,هذه
185,OK,بنت,بنت
186,OK,البطريق,البطريق
187,OK,فان,فان
188,OK,لابيها,لابيها
189,OK,بين,بين
190,OK,القوم,القوم
191,OK,شانا,شانا
192,OK,ثم,ثم
193,OK,مال,مال
194,OK,اليها,اليها
195,OK,يداعبها,يداعبها
196,SUB,ويسالها,ويسالهاء
197,INS,,ث
198,INS,,ب
199,DEL,عن,
200,SUB,شانها,ابباو
201,SUB,وشان,شان
202,SUB,ابيها,ايها
203,SUB,فلم,فل
204,SUB,تجب,تحب
205,OK,بلسان,بلسان
206,OK,ولو,ولو
207,SUB,انها,اما
208,OK,اجابت,اجابت
209,SUB,لما,ما
210,SUB,ابانت,ابا
211,INS,,ات
212,OK,فليست,فليست
213,SUB,تعرف,اعرف
214,OK,الا,الا
215,SUB,الرومية,الرو
216,INS,,مـه
217,OK,وليس,وليس
218,SUB,يعرف,يدوف
219,SUB,النعمان,النعان
220,OK,الا,الا
221,SUB,العربية,العر
222,OK,واستقل,واستقل
223,SUB,الغزاة,اله
224,INS,,اة
225,SUB,سفينتهم,سة
226,INS,,ز
227,INS,,ر
228,INS,,م
229,SUB,قبل,قيل
230,OK,ان,ان
231,SUB,ينبثق,ينياق
232,OK,الفجر,الفجر
233,OK,واداروا,واداروا
234,OK,شراعها,شراعها
235,OK,نحو,نحو
236,SUB,الغرب,العرب
237,SUB,ثم,م
238,SUB,انحدروا,ابحدرواو
239,DEL,نحو,
240,OK,الجنوب,الجنوب
241,OK,يلتمسون,يلتمسون
242,OK,ثغرا,ثغرا
243,OK,من,من
244,SUB,ثغور,افو
245,INS,,ر
246,OK,المسلمين,المسلمين
247,OK,ياوون,ياوون
248,OK,اليه,اليه
249,SUB,وكلهم,كا
250,INS,,و
251,INS,,م
252,SUB,فرح,ورح
253,OK,بما,بما
254,OK,افاء,افاء
255,SUB,لله,الله
256,SUB,عليه,علمه
257,OK,من,من
258,OK,السلامة,السلامة
259,OK,والغنيمة,والغنيمة
260,OK,والظفر,والظفر
261,SUB,بالعدو,بالحدو
262,INS,,٩
