,operation,one,two
96,SUB,لله,الله
97,OK,الا,الا
98,SUB,يعمر,يمهتر
99,SUB,الوليد,الو
100,INS,,ليد
101,INS,,طو
102,SUB,طويلا,يلا
103,OK,من,من
104,SUB,اجل,اسل
105,OK,ذلك,ذلك
106,INS,,ا
107,SUB,على,عل
108,OK,ان,ان
109,SUB,الوليد,الوايد
110,SUB,كان,ان
111,SUB,على,عل
112,OK,نية,نية
113,OK,الغدر,الغدر
114,SUB,فلولا,فاولا
115,OK,ان,ان
116,OK,الاجل,الاجل
117,SUB,اعجله,ايجله
118,SUB,من,عن
119,OK,مامله,مامله
120,OK,لجعلها,لجعلها
121,OK,وراثة,وراثة
122,SUB,لولده,اولده
123,OK,دون,دون
124,OK,اخيه,اخيه
125,SUB,وولي,وولى
126,OK,عهده,عهده
127,SUB,سليمان,سليان
128,OK,وكان,وكان
129,SUB,يؤازره,يوازره
130,OK,على,على
131,OK,هذه,هذه
132,SUB,النية,النمة
133,OK,طائفة,طائفة
134,OK,من,من
135,OK,امرائه,امرائه
136,INS,,و
137,DEL,في,
138,DEL,شريعة,
139,DEL,الحرب,
140,DEL,ان,
141,DEL,خمس,
142,DEL,الغنائم,
143,DEL,لبيت,
144,DEL,المال,
145,DEL,انظر,
146,DEL,حديث,
147,DEL,الراهب,
148,DEL,الفصل,
149,DEL,السابع,
150,DEL,انظر,
151,DEL,حديث,
152,DEL,الراهب,
153,DEL,الفصل,
154,DEL,السابع,
155,DEL,قبر,
156,DEL,على,
157,DEL,الطريق,
158,SUB,وبطانته,اطانته
159,INS,,و
160,SUB,وقادة,قادة
161,OK,جنده,جنده
162,OK,فلما,فلما
163,OK,بغته,بغته
164,SUB,الموت,الموتوولها
165,DEL,ووليها,
166,OK,من,من
167,OK,بعده,بعده
168,SUB,سليمان,سلبان
169,SUB,بن,ين
170,SUB,عبد,عمد
171,OK,الملك,الملك
172,OK,كانت,كانت
173,INS,,اث
174,SUB,اشياء,ماء
175,SUB,تحيك,تحمك
176,SUB,في,فى
177,OK,صدره,صدره
178,OK,من,من
179,INS,,هؤلاء
180,INS,,الامراء
181,INS,,والقادة
182,SUB,بطانة,واطانة
183,SUB,الخليفة,الحليفة
184,OK,الراحل,الراحل
185,OK,وكانت,وكانت
186,OK,اشياء,اشياء
187,OK,تحيك,تحيك
188,SUB,في,فى
189,SUB,صدورهم,صدوره
190,OK,كذلك,كذلك
191,OK,ولكن,ولكن
192,SUB,مسلمة,مسلية
193,SUB,بن,ين
194,SUB,عبد,عيد
195,OK,الملك,الملك
196,SUB,كما,ا
197,OK,قال,قال
198,OK,ابوه,ابوه
199,OK,كان,كان
200,OK,مجن,مجن
201,OK,هذه,هذه
202,OK,الدولة,الدولة
203,SUB,فرد,فرق
204,SUB,سيوفا,يو
205,SUB,كانت,ما
206,SUB,مشرعة,ممرره
207,OK,الى,الى
208,SUB,اغمادها,اغادها
209,OK,وبصق,وبصق
210,SUB,على,عل
211,SUB,الفتنة,اافتنة
212,OK,فانطفات,فانطفات
213,OK,وتهيا,وتهيا
214,SUB,مسلمة,مسلة
215,OK,للحج,للحج
216,SUB,ففرق,ففر
217,INS,,ق
218,SUB,اصحابه,احايه
219,SUB,على,عل
220,SUB,الثغور,الثهور
221,SUB,وعقد,وعقدالاواو
222,SUB,الالوية,ية
223,OK,لامراء,لامراء
224,OK,الصائفة,الصائفة
225,OK,ووزع,ووزع
226,SUB,الاعطيات,الاءطيات
227,OK,في,في
228,SUB,الجند,اليد
229,SUB,ثم,م
230,OK,سار,سار
231,SUB,في,فى
232,OK,موكب,موكب
233,DEL,فخم,
234,DEL,ضخم,
235,SUB,على,عل
236,OK,ظهر,ظهر
237,SUB,البادية,المادة
238,OK,الى,الى
239,OK,الحجاز,الحجاز
240,SUB,يصحبه,يصمه
241,SUB,النعمان,الدعيان
242,SUB,بن,ين
243,SUB,عبيد,عميد
244,SUB,لله,الله
245,INS,,٧
