,operation,one,two
99,SUB,دافع,دامع
100,SUB,قسطنطين,قططين
101,OK,عن,عن
102,OK,عرضه,عرضه
103,OK,اذ,اذ
104,SUB,سبيت,ساءت
105,SUB,بنتاه,بفتاه
106,SUB,وسيقتا,ويقما
107,SUB,تحت,نحت
108,OK,عينيه,عينيه
109,OK,الى,الى
110,OK,الاسر,الاسر
111,SUB,فلم,فل
112,OK,يستطع,يستطع
113,OK,ردهما,ردهما
114,SUB,ولم,ولا
115,SUB,يزل,يزال
116,SUB,يبكي,يبك
117,OK,فقدهما,فقدهما
118,OK,بكاء,بكاء
119,OK,يعقوب,يعقوب
120,OK,لا,لا
121,OK,يكاد,يكاد
122,SUB,يخف,مخف
123,OK,لاخذ,لاخذ
124,OK,الثار,الثار
125,DEL,يفقئوا,
126,DEL,عينيه,
127,DEL,ويقطعوا,
128,DEL,انفه,
129,DEL,من,
130,DEL,ثغور,
131,DEL,الروم,
132,DEL,بالقرب,
133,DEL,من,
134,DEL,القسطنطينية,
135,DEL,من,
136,DEL,ثغور,
137,DEL,الروم,
138,DEL,بالقرب,
139,DEL,من,
140,DEL,القسطنطينية,
141,DEL,من,
142,DEL,ثغور,
143,DEL,الروم,
144,DEL,بالقرب,
145,DEL,من,
146,DEL,القسطنطينية,
147,DEL,كنيسة,
148,DEL,مقدسة,
149,DEL,من,
150,DEL,كنائس,
151,DEL,الروم,
152,DEL,يعقوب,
153,DEL,ابو,
154,DEL,يوسف,
155,DEL,الصديق,
156,DEL,وكان,
157,DEL,بكاؤه,
158,DEL,لفقد,
159,DEL,ولده,
160,DEL,مضرب,
161,DEL,المثل,
162,DEL,لبيك,
163,DEL,ابا,
164,DEL,ايوب,
165,OK,قال,قال
166,SUB,قسطنطين,قسطنط
167,INS,,ا
168,SUB,مغضبا,معضا
169,SUB,الي,ا
170,INS,,لى
171,OK,يقال,يقال
172,OK,هذا,هذا
173,OK,وما,وما
174,OK,رايت,رايت
175,SUB,بطريقا,اطريقا
176,SUB,من,ن
177,SUB,البطارقة,المطارقة
178,OK,قد,قد
179,SUB,حمل,مل
180,SUB,بعض,بمض
181,OK,ما,ما
182,OK,حملت,حملت
183,OK,من,من
184,OK,عبء,عبء
185,OK,الدفاع,الدفاع
186,OK,عن,عن
187,OK,ذلك,ذلك
188,OK,الثغر,الثغر
189,OK,فان,فان
190,OK,كانت,كانت
191,SUB,بنتاي,بنتاى
192,OK,قد,قد
193,SUB,سبيتا,سبتا
194,OK,واحدة,واحدة
195,OK,بعد,بعد
196,OK,واحدة,واحدة
197,SUB,فما,فا
198,SUB,قصرت,قصرتى
199,DEL,في,
200,OK,الدفاع,الدفاع
201,SUB,ولا,ولازت
202,DEL,عجزت,
203,OK,عن,عن
204,OK,الثار,الثار
205,OK,وما,وما
206,OK,طرق,طرق
207,OK,العدو,العدو
208,OK,ابيدوس,ابيدوس
209,OK,مرة,مرة
210,OK,الا,الا
211,OK,خلف,خلف
212,SUB,نصف,اصف
213,SUB,جنده,جندهعل
214,DEL,على,
215,OK,ثراها,ثراها
216,SUB,صرعى,صرع
217,OK,او,او
218,OK,اسارى,اسارى
219,OK,مقرنين,مقرنين
220,SUB,في,فى
221,OK,الاصفاد,الاصفاد
222,SUB,وولله,ووالله
223,OK,ما,ما
224,SUB,يخدم,بخدم
225,SUB,اهلي,اهل
226,OK,منذ,منذ
227,OK,بعيد,بعيد
228,OK,الا,الا
229,OK,الاسارى,الاسارى
230,OK,من,من
231,OK,سادة,سادة
232,OK,العرب,العرب
