,operation,one,two
94,OK,حتى,حتى
95,OK,ذهب,ذهب
96,OK,الى,الى
97,SUB,ربه,ره
98,OK,راضيا,راضيا
99,SUB,مرضيا,مرضي
100,INS,,١
101,SUB,واني,واف
102,OK,لارجو,لارجو
103,OK,ان,ان
104,OK,يقبل,يقبل
105,SUB,لله,اه
106,SUB,شهادته,ادته
107,SUB,ولكن,ولسكن
108,SUB,نفسي,نفى
109,OK,لا,لا
110,OK,تطيب,تطيب
111,OK,بان,بان
112,OK,احارب,احارب
113,SUB,اخواني,اخواى
114,SUB,في,فى
115,OK,الدين,الدين
116,SUB,وادع,وادح
117,SUB,هؤلاء,هولا
118,OK,الروم,الروم
119,OK,حتى,حتى
120,SUB,يطئوا,يطاوا
121,OK,من,من
122,OK,بلادنا,بلادنا
123,OK,كل,كل
124,SUB,موطئ,مو
125,INS,,طع
126,INS,,و
127,SUB,ويسترقوا,يسترةوا
128,OK,الحرائر,الحرائر
129,OK,والولدان,والولدان
130,OK,من,من
131,SUB,نسائنا,نساءنا
132,OK,وبنينا,وبنينا
133,SUB,فساطلب,فاطلت
134,OK,منذ,منذ
135,OK,الغد,الغد
136,OK,الى,الى
137,OK,مسلمة,مسلمة
138,OK,بن,بن
139,SUB,عبد,عمد
140,OK,الملك,الملك
141,OK,ان,ان
142,SUB,يغزيني,امفزيى
143,SUB,في,فى
144,OK,صائفته,صائفته
145,SUB,لعلي,لعل
146,OK,ان,ان
147,OK,ادرك,ادرك
148,OK,نصرا,نصرا
149,OK,او,او
150,OK,اجاور,اجاور
151,OK,ابا,ابا
152,OK,ايوب,ايوب
153,DEL,عترة,
154,DEL,محمد,
155,DEL,اله,
156,DEL,من,
157,DEL,بني,
158,DEL,علي,
159,DEL,بن,
160,DEL,ابي,
161,DEL,طالب,
162,DEL,لان,
163,DEL,امهم,
164,DEL,فاطمة,
165,DEL,بنت,
166,DEL,محمد,
167,DEL,ذات,
168,DEL,النطاقين,
169,DEL,اسماء,
170,DEL,بنت,
171,DEL,ابي,
172,DEL,بكر,
173,DEL,وولدها,
174,DEL,عبد,
175,DEL,لله,
176,DEL,بن,
177,DEL,الزبير,
178,DEL,وكان,
179,DEL,يطلب,
180,DEL,الخلافة,
181,DEL,لنفسه,
182,DEL,فانهزم,
183,DEL,وقتل,
184,DEL,وسميت,
185,DEL,اسماء,
186,DEL,ذات,
187,DEL,النطاقين,
188,DEL,لان,
189,DEL,لها,
190,DEL,قصة,
191,DEL,يوم,
192,DEL,هاجر,
193,DEL,النبيصلى,
194,DEL,الله,
195,DEL,عليه,
196,DEL,وسلمالى,
197,DEL,المدينة,
198,DEL,ومعه,
199,DEL,ابو,
200,DEL,بكر,
201,DEL,ابوها,
202,DEL,اذ,
203,DEL,كانت,
204,DEL,تغدو,
205,DEL,عليهما,
206,DEL,في,
207,DEL,الغار,
208,DEL,بالطعام,
209,DEL,تجعله,
210,DEL,في,
211,DEL,نطاقها,
212,DEL,بعد,
213,DEL,ان,
214,DEL,شقته,
215,DEL,شقتين,
216,DEL,فسماها,
217,DEL,النبي,
218,DEL,ذات,
219,DEL,النطاقين,
220,DEL,يشير,
221,DEL,الى,
222,DEL,ان,
223,DEL,اباهما,
224,DEL,مات,
225,DEL,وهو,
226,DEL,يحارب,
227,DEL,في,
228,DEL,صف,
229,DEL,الهاشميين,
230,DEL,زوج,
231,DEL,النبي,
232,DEL,عائشة,
233,DEL,يوم,
234,DEL,الجمل,
235,DEL,وقعة,
236,DEL,كانت,
237,DEL,بين,
238,DEL,علي,
239,DEL,بن,
240,DEL,ابي,
241,DEL,طالب,
242,DEL,وبعضالمخالفين,
243,DEL,له,
244,DEL,وكان,
245,DEL,بينهم,
246,DEL,وكانت,
247,DEL,تركب,
248,DEL,جملا,
249,DEL,في,
250,DEL,هذه,
251,DEL,الموقعة,
252,DEL,فسميت,
253,DEL,موقعة,
254,DEL,الجمل,
255,DEL,او,
256,DEL,يوم,
257,DEL,الجمل,
258,DEL,صفين,
259,DEL,مكان,
260,DEL,قريب,
261,DEL,من,
262,DEL,الرقة,
263,DEL,على,
264,DEL,شاطيء,
265,DEL,الفرات,
266,DEL,كانت,
267,DEL,فيه,
268,DEL,موقعة,
269,DEL,اخرى,
270,DEL,بين,
271,DEL,علي,
272,DEL,ومعاوية,
273,DEL,والطف,
274,DEL,موقع,
275,DEL,قرب,
276,DEL,الكوفة,
277,DEL,كانت,
278,DEL,فيه,
279,DEL,موقعة,
280,DEL,ثالثة,
281,DEL,المختار,
282,DEL,بن,
283,DEL,ابي,
284,DEL,عبيد,
285,DEL,محارب,
286,DEL,من,
287,DEL,اهل,
288,DEL,الفتنة,
289,DEL,ثار,
290,DEL,في,
291,DEL,وجه,
292,DEL,الدولة,
293,DEL,الاموية,
294,DEL,باسم,
295,DEL,الثار,
296,DEL,للحسين,
297,DEL,بن,
298,DEL,علي,
299,DEL,وكان,
300,DEL,اتباع,
301,DEL,يزيد,
302,DEL,بن,
303,DEL,معاوية,
304,DEL,قد,
305,DEL,قتلوه,
306,DEL,في,
307,DEL,مجزرة,
308,DEL,وحشية,
309,DEL,لم,
310,DEL,يسمع,
311,DEL,بمثلها,
312,DEL,ثم,
313,DEL,ذهب,
314,DEL,المختار,
315,DEL,بعد,
316,DEL,ذلك,
317,DEL,في,
318,DEL,الضلال,
319,DEL,مذاهب,
320,DEL,اخرى,
321,DEL,استشهاده,
322,DEL,الاسترقاق,
323,DEL,الاسر,
324,DEL,او,
325,DEL,السبي,
326,DEL,مسلمة,
327,DEL,ارشد,
328,DEL,اولاد,
329,DEL,عبد,
330,DEL,الملك,
331,DEL,وكانت,
332,DEL,اليه,
333,DEL,قيادة,
334,DEL,الصوائف,
335,DEL,والشواتي,
336,DEL,لحرب,
337,DEL,الروم,
338,DEL,وسيتكرر,
339,DEL,ذكره,
340,DEL,فيما,
341,DEL,يلي,
342,DEL,من,
343,DEL,فصول,
344,DEL,القصة,
345,DEL,عهد,
346,DEL,ونذر,
347,OK,ولكن,ولكن
348,OK,مسلمة,مسلمة
349,OK,بن,بن
350,OK,عبد,عبد
351,OK,الملك,الملك
352,SUB,لم,لمم
353,SUB,يخرج,خ
354,INS,,ج
355,SUB,في,فى
356,OK,هذا,هذا
357,SUB,الموسم,امره
358,SUB,لحرب,ليب
359,SUB,الروم,الررم
360,OK,صائفا,صائفا
361,OK,ولا,ولا
362,OK,شاتيا,شاتيا
363,OK,فقد,فقد
364,SUB,كان,ان
365,SUB,عبد,عد
366,SUB,الملك,اللك
367,OK,من,من
368,OK,اصالة,اصالة
369,OK,الراي,الراي
370,SUB,وحسن,و
371,INS,,سرن
372,SUB,التدبير,التديير
373,SUB,بحيث,بيث
374,OK,راى,راى
375,SUB,مصانعة,مصاذمة
376,INS,,جو
377,SUB,جوستنيان,ستفيان
378,SUB,الثاني,الثاى
379,OK,قيصر,قيصر
380,OK,الروم,الروم
381,OK,خيرا,خيرا
382,OK,له,له
383,SUB,في,فى
384,OK,هذه,هذه
385,OK,الفترة,الفترة
386,SUB,التي,الى
387,OK,تعصف,تعصف
388,OK,فيها,فيها
389,OK,العواصف,العواصف
390,OK,بالدولة,بالدولة
391,OK,الاسلامية,الاسلامية
392,OK,فصالحه,فصالحه
393,SUB,على,عل
394,OK,ان,ان
395,SUB,يؤدي,يؤدى
396,OK,اليه,اليه
397,SUB,في,ف
398,OK,كل,كل
399,SUB,جمعة,جمة
400,OK,الف,الف
401,OK,دينار,دينار
402,OK,ليفرغ,ليفرغ
403,OK,لتدمير,لتدمير
404,OK,قوة,قوة
405,SUB,ابن,ان
406,OK,الزبير,الزبير
407,SUB,ويحطم,ويحط
408,SUB,الخوارج,احوار
409,OK,ويرد,ويرد
410,OK,كيد,كيد
411,SUB,ابن,ان
412,OK,عمه,عمه
413,SUB,عمرو,عرو
414,SUB,بن,ين
415,OK,سعيد,سعيد
