,operation,one,two
207,DEL,ن,
208,SUB,اب,الابلال
209,SUB,ماني,اله
210,DEL,ى,
211,DEL,ف,
212,DEL,رت,
213,DEL,دق,
214,OK,م,م
215,INS,,زرا
216,SUB,وك,وياشد
217,SUB,را,ريان
218,DEL,مح,
219,SUB,ها,الطا
220,OK,ر,ر
221,INS,,ع
222,INS,,٩
223,SUB,صد,ردهابهضا
224,DEL,ي,
225,OK,و,و
226,DEL,ضا,
227,DEL,يب,
228,SUB,ها,يصدرهاحرا
229,DEL,رد,
230,DEL,ويف,
231,DEL,ه,
232,DEL,ف,
233,DEL,ك,
234,DEL,ن,
235,DEL,ب,
236,DEL,اع,
237,DEL,ط,
238,DEL,ن,
239,DEL,ال,
240,DEL,ا,
241,DEL,ذ,
242,DEL,ري,
243,DEL,خا,
244,DEL,وي,
245,SUB,ثم,م
246,OK,اردف,اردف
247,OK,ان,ان
248,OK,الامهات,الامهات
249,OK,لا,لا
250,OK,يقعدن,يقعدن
251,OK,بالرجال,بالرجال
252,INS,,٠
253,DEL,عن,
254,DEL,الغايات,
255,SUB,يا,١١ا
256,INS,,ت
257,SUB,امير,ياامير
258,SUB,المؤمنين,المز
259,INS,,مزين
260,OK,وقد,وقد
261,SUB,كانت,انت
262,OK,ام,ام
263,OK,اسماعيل,اسماعيل
264,OK,بن,بن
265,SUB,ابراهيم,ابراهه
266,OK,جارية,جارية
267,OK,ولمعت,ولمعت
268,OK,دمعتان,دمعتان
269,INS,,ى
270,SUB,في,عي
271,DEL,عيني,
272,OK,عبد,عبد
273,OK,الملك,الملك
274,OK,واختلجت,واختلجت
275,OK,شفتاه,شفتاه
276,SUB,فقال,اقال
277,OK,وهو,وهو
278,SUB,يميل,ميل
279,SUB,على,عل
280,OK,مسلمة,مسلمة
281,OK,فيقبل,فيقبل
282,OK,راسه,راسه
283,SUB,وعينيه,وعمنه
284,OK,احسنت,احسنت
285,SUB,يا,با
286,DEL,بني,
287,OK,ذاك,ذاك
288,SUB,ولله,والله
289,OK,مكانك,مكانك
290,OK,وانفضت,وانفضت
291,OK,الحلبة,الحلبة
292,SUB,وعاد,واد
293,OK,عبد,عبد
294,OK,الملك,الملك
295,OK,الى,الى
296,SUB,قصره,وصره
297,OK,وعاد,وعاد
298,OK,بنوه,بنوه
299,OK,ولكن,ولكن
300,SUB,حديثا,حديثاما
301,DEL,ما,
302,OK,ظل,ظل
303,SUB,يدور,بدور
304,SUB,في,فى
305,OK,راس,راس
306,SUB,عبد,عمد
307,OK,الملك,الملك
308,SUB,منذ,ءنذ
309,OK,ذلك,ذلك
310,SUB,اليوم,الي
311,INS,,م
312,SUB,ويدور,وبدور
313,OK,مثله,مثله
314,INS,,اى
315,DEL,في,
316,OK,راس,راس
317,SUB,مسملة,مسلمة
318,SUB,وفي,وو
319,OK,رءوس,رءوس
320,OK,اخرى,اخرى
321,INS,,٢٣
