,operation,one,two
87,OK,الروم,الروم
88,SUB,غنائم,غنام
89,OK,واسرى,واسرى
90,INS,,و
91,SUB,وسبايا,سما
92,INS,,ا
93,OK,وما,وما
94,OK,تنفك,تنفك
95,OK,قوات,قوات
96,SUB,الفدائيين,الهدائيين
97,OK,من,من
98,INS,,ر
99,SUB,العرب,اله
100,INS,,ت
101,OK,المتطوعة,المتطوعة
102,OK,تغير,تغير
103,SUB,على,عل
104,OK,اطراف,اطراف
105,OK,بلاد,بلاد
106,OK,الروم,الروم
107,OK,تشعث,تشعث
108,OK,فيها,فيها
109,OK,وتدك,وتدك
110,SUB,حصونها,حصو
111,INS,,نها
112,SUB,وتنشر,وتشر
113,OK,بين,بين
114,OK,اهلها,اهلها
115,OK,الرعب,الرعب
116,OK,والفزع,والفزع
117,OK,وقد,وقد
118,SUB,عجزت,جزت
119,OK,جيوش,جيوش
120,OK,الروم,الروم
121,INS,,ب
122,DEL,عن,
123,OK,صد,صد
124,OK,هذه,هذه
125,OK,الغارات,الغارات
126,SUB,العربية,الحريرة
127,OK,المتتابعة,المتتابعة
128,OK,على,على
129,OK,البر,البر
130,SUB,والبحر,واليحر
131,OK,واخذوا,واخذوا
132,OK,بالرعب,بالرعب
133,OK,عن,عن
134,OK,تدبير,تدبير
135,SUB,اسباب,اسب
136,INS,,ت
137,OK,الدفاع,الدفاع
138,OK,عن,عن
139,SUB,بلادهم,بلاده
140,OK,فساءوا,فساءوا
141,OK,رايا,رايا
142,SUB,في,فى
143,OK,القياصرة,القياصرة
144,SUB,والبطارقة,واللاطارقة
145,OK,والامراء,والامراء
146,OK,وقادة,وقادة
147,OK,الجند,الجند
148,OK,ووقعوا,ووقعوا
149,OK,في,في
150,OK,اضطراب,اضطراب
151,OK,وفوضى,وفوضى
152,OK,ولجاج,ولجاج
153,SUB,عنيف,عتيف
154,OK,فلا,فلا
155,OK,يكاد,يكاد
156,OK,يستقر,يستقر
157,SUB,على,عل
158,SUB,العرش,الدر
159,INS,,ش
160,SUB,قيصر,ويصر
161,OK,من,من
162,SUB,القياصرة,القاصرة
163,SUB,حتى,حى
164,SUB,يبادروا,يبادرو
165,SUB,اليه,االيه
166,OK,فيخلعوه,فيخلعوه
167,SUB,فيقتلوه,فيقتاوهاو
168,DEL,او,
169,SUB,يسملوا,يسماواعمنهاو
170,DEL,عينيه,
171,SUB,ويجدعوا,بجدعوا
172,SUB,انفه,تهه
173,SUB,وينفوه,ونموه
174,OK,الى,الى
175,SUB,جزائر,ر
176,SUB,البحر,بر
177,INS,,محر
178,OK,او,او
179,SUB,سهول,سو
180,SUB,القريم,بالو
181,OK,وخلا,وخلا
182,OK,عرش,عرش
183,SUB,القسطنطينية,الةسطنطينة
184,OK,من,من
185,SUB,قيصر,فيصر
186,OK,وسنحت,وسنحت
187,OK,الفرصة,الفرصة
188,SUB,ليضرب,لضرب
189,OK,العرب,العرب
190,SUB,ضربتهم,ضر
191,INS,,بمم
192,SUB,الحاسمة,الاسمة
193,OK,وقال,وقال
194,INS,,از
195,SUB,انسطاثيوس,طام
196,SUB,الصالح,ا
197,SUB,كاتم,ام
198,OK,سر,سر
199,INS,,الة
200,SUB,القيصر,يصر
201,SUB,المخلوع,الخلورع
202,OK,قد,قد
203,SUB,ولله,واله
204,OK,اوشك,اوشك
205,OK,العرب,العرب
206,OK,ان,ان
207,SUB,ينالوا,خالوا
208,SUB,منالهم,متالهم
209,INS,,و
210,SUB,ويملكوا,يلكوا
211,OK,البر,البر
212,OK,والبحر,والبحر
213,OK,والسهل,والسهل
214,SUB,والجبل,والجول
215,OK,وقد,وقد
216,OK,غلب,غلب
217,SUB,اسطولهم,اسطو
218,INS,,لمهر
219,SUB,على,عل
220,DEL,وكاني,
221,DEL,بهم,
222,DEL,قد,
223,DEL,وثبوا,
224,DEL,ابيدوس,
225,OK,البحرين,البحرين
226,OK,ونفذ,ونفذ
227,OK,الى,الى
228,OK,الخليج,الخليج
