,operation,one,two
100,OK,عبيد,عبيد
101,SUB,لله,الله
102,OK,ان,ان
103,OK,له,له
104,SUB,زوجا,زو
105,INS,,جا
106,INS,,وو
107,SUB,وولدا,لدا
108,OK,فكان,فكان
109,SUB,يلم,ي
110,OK,بالرقة,بالرقة
111,SUB,حينا,حمنا
112,OK,بعد,بعد
113,OK,حين,حين
114,OK,كلما,كلما
115,OK,وجد,وجد
116,SUB,فسحة,وسحة
117,OK,من,من
118,OK,الوقت,الوقت
119,OK,بين,بين
120,OK,صائفتين,صائفتين
121,SUB,فيقيم,فيم
122,OK,بين,بين
123,INS,,بن
124,OK,اهله,اهله
125,SUB,اياما,ا
126,INS,,ا
127,OK,قليلة,قليلة
128,OK,ثم,ثم
129,SUB,يرحل,يدحل
130,INS,,ى
131,OK,وشب,وشب
132,SUB,عتيبة,عتيرة
133,OK,بين,بين
134,SUB,فتيان,فتمان
135,SUB,الحي,الى
136,OK,وفتياته,وفتياته
137,SUB,وقد,قداخ
138,DEL,اخى,
139,SUB,ابن,ان
140,SUB,عمه,عه
141,OK,بشيرا,بشيرا
142,OK,واخته,واخته
143,OK,نوار,نوار
144,SUB,فكانما,فسكاما
145,SUB,جمعتهم,جم
146,INS,,ا
147,INS,,م
148,SUB,امومة,مومة
149,OK,واحدة,واحدة
150,OK,وابوة,وابوة
151,OK,وكذلك,وكذلك
152,OK,مضت,مضت
153,SUB,الحياة,الحباة
154,OK,بهذه,بهذه
155,SUB,الاسرة,الاءرة
156,DEL,كما,
157,SUB,تمضي,تمضى
158,OK,بكل,بكل
159,OK,الاسر,الاسر
160,SUB,في,ف
161,OK,ذلك,ذلك
162,OK,البلد,البلد
163,OK,لم,لم
164,SUB,ينكر,يسكر
165,OK,احد,احد
166,DEL,من,
167,OK,امرها,امرها
168,SUB,شيئا,وما
169,OK,ولم,ولم
170,SUB,تنكر,تك
171,INS,,ا
172,INS,,ر
173,DEL,من,
174,SUB,امر,مر
175,OK,نفسها,نفسها
176,OK,قد,قد
177,OK,غاب,غاب
178,OK,رجلها,رجلها
179,SUB,في,فى
180,OK,الغزو,الغزو
181,OK,والجهاد,والجهاد
182,SUB,كما,ا
183,SUB,يغيب,ينفيب
184,OK,رجال,رجال
185,OK,كثر,كثر
186,SUB,في,ف
187,OK,مثل,مثل
188,SUB,تلك,بالاث
189,OK,السنين,السنين
190,OK,عن,عن
191,INS,,زر
192,SUB,زوجاتهم,مات
193,INS,,م
194,SUB,واهليهم,واهل
195,INS,,ا
196,INS,,ما
197,SUB,واحتملت,الا
198,SUB,الاسرة,سرة
199,OK,غيبته,غيبته
200,SUB,راضية,راضة
201,SUB,كما,ا
202,SUB,تحتمل,حتمل
203,OK,اسر,اسر
204,OK,كثيرة,كثيرة
205,SUB,في,فى
206,OK,مثل,مثل
207,OK,تلك,تلك
208,OK,السنين,السنين
209,SUB,غيبة,غسة
210,OK,رجالها,رجالها
211,SUB,راضية,راضة
212,INS,,د
213,SUB,بلى,لى
214,OK,كان,كان
215,SUB,في,فى
216,OK,هذه,هذه
217,SUB,الاسرة,الا
218,INS,,سرة
219,OK,رجلان,رجلان
220,OK,صغيران,صغيران
221,OK,هما,هما
222,SUB,عتيبة,عيممة
223,SUB,بن,ين
224,SUB,النعمان,النعان
225,OK,وبشير,وبشير
226,OK,بن,بن
227,OK,عتبة,عتبة
228,SUB,ولكنهما,ولكما
229,OK,طفلان,طفلان
230,OK,وان,وان
231,OK,بدا,بدا
232,SUB,لهما,لها
233,OK,من,من
234,SUB,مكانتهما,مكانته
235,INS,,ماف
236,DEL,في,
237,OK,الاسرة,الاسرة
238,DEL,انهما,
239,DEL,رجلا,
240,SUB,الاسرة,اهمارجلاالاسرة
241,OK,وعليهما,وعليهما
242,OK,لها,لها
243,OK,مثل,مثل
244,OK,تبعات,تبعات
245,OK,الرجال,الرجال
