,operation,one,two
194,OK,سر,سر
195,OK,الخلافة,الخلافة
196,OK,المخصوصة,المخصوصة
197,OK,بالانسان,بالانسان
198,DEL,تتمة,
199,OK,واما,واما
200,OK,قوله,قوله
201,OK,انه,انه
202,OK,كان,كان
203,OK,ظلوما,ظلوما
204,OK,جهولا,جهولا
205,OK,على,على
206,OK,صيغة,صيغة
207,OK,المبالغة,المبالغة
208,OK,ففيه,ففيه
209,OK,الاشارة,الاشارة
210,SUB,الى,الي
211,OK,ان,ان
212,OK,الظالم,الظالم
213,OK,من,من
214,OK,يظلم,يظلم
215,OK,غيره,غيره
216,SUB,والظلوم,والظلام
217,OK,من,من
218,OK,يظلم,يظلم
219,OK,نفسه,نفسه
220,OK,وكذا,وكذا
221,OK,الجاهل,الجاهل
222,OK,من,من
223,OK,يجهل,يجهل
224,OK,غيره,غيره
225,SUB,والجهول,والجهال
226,OK,من,من
227,OK,يجهل,يجهل
228,OK,نفسه,نفسه
229,OK,اما,اما
230,OK,ظلم,ظلم
231,OK,الانسان,الانسان
232,OK,على,على
233,OK,نفسه,نفسه
234,SUB,فافناؤه,فافنائه
235,OK,ذاته,ذاته
236,OK,واماتته,واماتته
237,OK,نفسه,نفسه
238,OK,بالارادة,بالارادة
239,SUB,واما,وا
240,INS,,ما
241,OK,جهله,جهله
242,OK,بنفسه,بنفسه
243,OK,فلانه,فلانه
244,OK,ما,ما
245,OK,عرف,عرف
246,OK,نفسه,نفسه
247,OK,ولم,ولم
248,OK,يعلم,يعلم
249,OK,انه,انه
