,operation,one,two
167,OK,اذا,اذا
168,OK,حصل,حصل
169,SUB,معرفتها,معرفته
170,SUB,حصل,احصل
171,OK,بحصول,بحصول
172,SUB,معرفتها,معرفتهها
173,OK,معرفة,معرفة
174,OK,الله,الله
175,OK,بلا,بلا
176,OK,فاصل,فاصل
177,OK,كقولك,كقولك
178,OK,بطلوع,بطلوع
179,OK,الشمس,الشمس
180,OK,يحصل,يحصل
181,OK,الضوء,الضوء
182,OK,مقترنا,مقترنا
183,OK,بها,بها
184,OK,وبطلوعها,وبطلوعها
185,OK,غير,غير
186,OK,متاخر,متاخر
187,OK,عنه,عنه
188,OK,بزمان,بزمان
189,OK,والثالث,والثالث
190,OK,ان,ان
191,OK,معرفة,معرفة
192,OK,الله,الله
193,OK,ليست,ليست
194,OK,تحصل,تحصل
195,OK,الا,الا
196,OK,ان,ان
197,OK,تعرف,تعرف
198,OK,النفس,النفس
199,SUB,لانك,لا
200,SUB,اذا,تكاذا
201,OK,عرفتها,عرفتها
202,OK,على,على
203,OK,الحقيقة,الحقيقة
204,OK,تعرف,تعرف
205,OK,العالم,العالم
206,OK,واذا,واذا
207,OK,عرفت,عرفت
208,SUB,العالم,العا
209,INS,,لم
210,OK,تعرف,تعرف
211,OK,الحق,الحق
212,OK,تعالى,تعالى
213,OK,وفيه,وفيه
214,OK,وجه,وجه
215,OK,رابع,رابع
216,OK,وهو,وهو
217,OK,انك,انك
218,OK,اذا,اذا
219,OK,عرفت,عرفت
220,OK,النفس,النفس
221,OK,فقد,فقد
222,OK,عرفت,عرفت
223,OK,الرب,الرب
224,INS,,و
225,SUB,وهذا,هذا
226,OK,هو,هو
227,OK,الغاية,الغاية
228,OK,في,في
229,OK,معرفته,معرفته
230,OK,لا,لا
231,OK,يمكن,يمكن
232,OK,لك,لك
233,OK,فوق,فوق
234,OK,هذه,هذه
235,OK,المعرفة,المعرفة
236,OK,واليه,واليه
237,OK,الاشارة,الاشارة
238,OK,بما,بما
239,OK,قال,قال
240,OK,علي,علي
241,INS,,عليه
242,SUB,عليهالسلام,السلام
243,OK,ان,ان
244,OK,العقل,العقل
245,OK,لاقامة,لاقامة
246,OK,رسم,رسم
247,OK,العبودية,العبودية
248,OK,لا,لا
249,OK,لادراك,لادراك
250,OK,الربوبية,الربوبية
251,OK,ثم,ثم
252,OK,تنفس,تنفس
253,OK,الصعداء,الصعداء
254,SUB,وانشا,وان
255,INS,,شاء
256,OK,يقول,يقول
257,OK,كيفية,كيفية
258,OK,النفس,النفس
259,OK,ليس,ليس
260,OK,المرء,المرء
261,OK,يدركها,يدركها
262,OK,فكيف,فكيف
263,OK,معرفة,معرفة
264,OK,الجبار,الجبار
265,OK,في,في
266,OK,القدم,القدم
267,OK,هو,هو
268,OK,الذي,الذي
269,OK,انشا,انشا
270,OK,الاشياء,الاشياء
271,OK,مبتدعا,مبتدعا
272,OK,فكيف,فكيف
273,OK,يدركه,يدركه
274,OK,مستحدث,مستحدث
275,OK,النسم,النسم
