,operation,one,two
169,OK,ثم,ثم
170,OK,اذا,اذا
171,OK,رجع,رجع
172,OK,الى,الى
173,OK,مستقره,مستقره
174,OK,ومهبطه,ومهبطه
175,OK,من,من
176,OK,خارج,خارج
177,OK,هذه,هذه
178,OK,الحجب,الحجب
179,OK,صار,صار
180,OK,ذلك,ذلك
181,OK,الشهود,الشهود
182,OK,عنده,عنده
183,SUB,سرا,سر
184,INS,,او
185,SUB,وغيبا,غيبا
186,OK,وانقلبت,وانقلبت
187,OK,المعاينة,المعاينة
188,OK,خبرا,خبرا
189,OK,كما,كما
190,OK,كان,كان
191,OK,قبل,قبل
192,OK,العروج,العروج
193,SUB,وانما,انما
194,OK,كان,كان
195,OK,عينا,عينا
196,OK,وعلانية,وعلانية
197,OK,حين,حين
198,OK,قطع,قطع
199,OK,حجب,حجب
200,SUB,السماوات,السموات
201,OK,والارض,والارض
202,OK,وكان,وكان
203,OK,من,من
204,OK,وراء,وراء
205,SUB,الحجب,الحجي
206,OK,وعلى,وعلى
207,OK,الجملة,الجملة
208,SUB,فالسر,فالسرسرا
209,DEL,سر,
210,SUB,ابدا,بدا
211,OK,حيث,حيث
212,OK,هو,هو
213,OK,سر,سر
214,OK,والعلانية,والعلانية
215,OK,علانية,علانية
216,OK,حيث,حيث
217,OK,هي,هي
218,OK,علانية,علانية
219,OK,واعلم,واعلم
220,OK,ان,ان
221,OK,سر,سر
222,OK,القيامة,القيامة
223,OK,من,من
224,OK,الاسرار,الاسرار
225,OK,العظيمة,العظيمة
226,OK,التي,التي
227,OK,لم,لم
228,OK,يجز,يجز
229,OK,للانبياء,للانبياء
230,SUB,عليهمالسلام,عليهم
231,INS,,السلم
232,OK,كشفها,كشفها
233,OK,لانهم,لانهم
234,OK,من,من
235,OK,حيث,حيث
236,SUB,كونهم,كونه
237,SUB,رسلا,مرسلا
238,OK,اصحاب,اصحاب
239,OK,شرائع,شرائع
240,OK,والقيامة,والقيامة
241,OK,يوم,يوم
242,OK,جزاء,جزاء
243,OK,بلا,بلا
244,OK,عمل,عمل
245,OK,ويوم,ويوم
246,OK,الشريعة,الشريعة
247,SUB,يوم,يؤم
248,OK,عمل,عمل
249,OK,بلا,بلا
250,OK,جزاء,جزاء
251,OK,وتعب,وتعب
252,OK,بلا,بلا
253,OK,ثواب,ثواب
254,INS,,و
255,SUB,والاولياء,الاولياء
256,OK,اهل,اهل
257,OK,قيامة,قيامة
258,OK,من,من
259,OK,حيث,حيث
260,OK,ولايتهم,ولايتهم
261,INS,,وفر
262,SUB,وقربهم,بهم
263,OK,عند,عند
264,OK,الله,الله
265,OK,كما,كما
266,OK,في,في
267,OK,قوله,قوله
268,INS,,صلى
269,SUB,صلىاللهعليهواله,الله
270,INS,,عليه
271,INS,,واله
272,OK,لي,لي
273,OK,مع,مع
274,OK,الله,الله
275,OK,وقت,وقت
276,OK,لا,لا
277,OK,يسعني,يسعني
278,OK,فيه,فيه
279,OK,ملك,ملك
280,OK,مقرب,مقرب
281,OK,ولا,ولا
282,OK,نبي,نبي
283,OK,مرسل,مرسل
284,OK,اخبر,اخبر
285,OK,عن,عن
286,OK,حاله,حاله
287,OK,ومرتبته,ومرتبته
288,OK,الباطنية,الباطنية
289,OK,واما,واما
290,OK,حاله,حاله
291,OK,في,في
292,OK,غير,غير
293,OK,ذلك,ذلك
294,OK,المقام,المقام
295,OK,فكما,فكما
296,OK,في,في
297,OK,قوله,قوله
298,OK,تعالى,تعالى
299,OK,ما,ما
300,SUB,ادري,ادرى
301,OK,ما,ما
302,OK,يفعل,يفعل
303,OK,بي,بي
304,OK,ولا,ولا
305,OK,بكم,بكم
306,OK,ان,ان
307,OK,الحكم,الحكم
308,OK,الا,الا
309,OK,لله,لله
310,OK,وقوله,وقوله
311,SUB,يسئلونك,ويسئلونك
312,OK,عن,عن
313,OK,الساعة,الساعة
314,OK,١,١
315,OK,اذا,اذا
316,OK,تمكن,تمكن
317,OK,وتوسط,وتوسط
318,OK,المنزل,المنزل
319,OK,والمقام,والمقام
