,operation,one,two
159,OK,افواجا,افواجا
160,OK,ولسائر,ولسائر
161,OK,الحيوانات,الحيوانات
162,OK,نفوس,نفوس
163,OK,حساسة,حساسة
164,OK,بالفعل,بالفعل
165,OK,متخيلة,متخيلة
166,OK,بالقوة,بالقوة
167,OK,فليس,فليس
168,SUB,لها,له
169,SUB,نشاة,انشاة
170,OK,اخرى,اخرى
171,OK,ولا,ولا
172,OK,حشر,حشر
173,OK,ولا,ولا
174,OK,نشر,نشر
175,OK,اللهم,اللهم
176,OK,الا,الا
177,OK,على,على
178,OK,ضرب,ضرب
179,OK,اخر,اخر
180,DEL,لا,
181,SUB,على,لاعلى
182,OK,وجه,وجه
183,OK,الامتياز,الامتياز
184,OK,والاستقلال,والاستقلال
185,OK,كما,كما
186,OK,بيناه,بيناه
187,OK,في,في
188,OK,بعض,بعض
189,OK,رسائلنا,رسائلنا
190,OK,قاعدة,قاعدة
191,OK,في,في
192,OK,ان,ان
193,OK,افراد,افراد
194,OK,الانسان,الانسان
195,OK,تصير,تصير
196,OK,متخالفة,متخالفة
197,OK,الحقائق,الحقائق
198,SUB,والماهيات,والمهيات
199,OK,في,في
200,OK,اخر,اخر
201,OK,الامر,الامر
202,OK,بحسب,بحسب
203,OK,الباطن,الباطن
204,SUB,بعد,بعدما
205,DEL,ما,
206,OK,كانت,كانت
207,OK,متفقة,متفقة
208,OK,الحقيقة,الحقيقة
209,OK,والماهية,والماهية
210,OK,في,في
211,OK,بداية,بداية
212,OK,الخلقة,الخلقة
213,OK,بيان,بيان
214,OK,ذلك,ذلك
215,OK,ان,ان
216,OK,النفس,النفس
217,OK,الانسانية,الانسانية
218,OK,هي,هي
219,OK,اخر,اخر
220,OK,الصور,الصور
221,OK,الجسمانية,الجسمانية
222,INS,,وا
223,SUB,وافضلها,فضلها
224,OK,واول,واول
