,operation,one,two
158,OK,الانسانية,الانسانية
159,OK,والانسان,والانسان
160,OK,نوع,نوع
161,OK,واحد,واحد
162,OK,في,في
163,OK,هذا,هذا
164,OK,العالم,العالم
165,OK,كما,كما
166,OK,قال,قال
167,OK,تعالى,تعالى
168,OK,انما,انما
169,OK,انا,انا
170,OK,بشر,بشر
171,OK,مثلكم,مثلكم
172,OK,وستصير,وستصير
173,OK,انواعا,انواعا
174,OK,من,من
175,OK,اجناس,اجناس
176,OK,كثيرة,كثيرة
177,OK,متخالفة,متخالفة
178,OK,وفي,وفي
179,OK,القران,القران
180,OK,ايات,ايات
181,OK,كثيرة,كثيرة
182,OK,دالة,دالة
183,OK,على,على
184,OK,ما,ما
185,OK,ذكرناه,ذكرناه
186,OK,من,من
187,OK,التحقيق,التحقيق
188,OK,وهو,وهو
189,OK,مما,مما
190,OK,الهمنا,الهمنا
191,OK,الله,الله
192,OK,به,به
193,OK,خاصة,خاصة
194,OK,من,من
195,OK,بين,بين
196,OK,اهل,اهل
197,OK,النظر,النظر
198,OK,ولم,ولم
199,OK,اجد,اجد
200,OK,في,في
201,OK,كلام,كلام
202,OK,احد,احد
203,OK,من,من
204,OK,الحكماء,الحكماء
205,OK,وغيرهم,وغيرهم
206,OK,والحمد,والحمد
207,OK,لله,لله
208,OK,العزيز,العزيز
209,OK,الوهاب,الوهاب
210,OK,الذي,الذي
211,OK,شرفنا,شرفنا
212,OK,به,به
213,SUB,من,منجي
214,SUB,بين,ن
215,OK,الاصحاب,الاصحاب
216,OK,منها,منها
217,OK,قوله,قوله
218,OK,تعالى,تعالى
219,OK,ويوم,ويوم
220,OK,نحشر,نحشر
221,OK,من,من
222,OK,كل,كل
223,OK,امة,امة
224,OK,فوجا,فوجا
225,OK,ممن,ممن
226,OK,يكذب,يكذب
227,OK,باياتنا,باياتنا
228,OK,فهم,فهم
229,OK,يوزعون,يوزعون
230,OK,وقوله,وقوله
231,SUB,يومئذ,يومئن
232,OK,يصدر,يصدر
233,OK,الناس,الناس
234,OK,اشتاتا,اشتاتا
235,OK,ليروا,ليروا
236,OK,اعمالهم,اعمالهم
237,OK,وقوله,وقوله
238,OK,وما,وما
239,OK,كان,كان
240,OK,الناس,الناس
241,OK,الا,الا
242,OK,امة,امة
243,OK,واحدة,واحدة
244,OK,فاختلفوا,فاختلفوا
245,SUB,ولو,ولولا
246,DEL,لا,
247,OK,كلمة,كلمة
248,SUB,سبقت,سبع
249,INS,,ت
250,OK,من,من
251,SUB,ربك,رياك
252,OK,لقضي,لقضي
253,OK,بينهم,بينهم
254,OK,فيما,فيما
255,OK,فيه,فيه
256,OK,يختلفون,يختلفون
257,OK,يعني,يعني
258,OK,حكم,حكم
259,OK,عليهم,عليهم
260,OK,في,في
261,OK,الدنيا,الدنيا
262,OK,بما,بما
263,OK,هو,هو
264,OK,مقتضى,مقتضى
265,SUB,صور,صار
266,OK,قلوبهم,قلوبهم
267,OK,وظهورها,وظهورها
268,OK,في,في
269,SUB,الخارج,الخارجون
270,SUB,وتشكل,شكل
271,SUB,ابدانهم,ابدانهمب
272,SUB,باشكال,اشكال
273,OK,مناسبة,مناسبة
274,SUB,لهيئات,لهيات
275,OK,نفوسهم,نفوسهم
276,OK,كما,كما
277,OK,في,في
278,OK,الاخرة,الاخرة
279,INS,,و
280,SUB,وقوله,قوله
281,OK,ولو,ولو
282,OK,شاء,شاء
283,OK,الله,الله
284,OK,لجعلكم,لجعلكم
285,OK,امة,امة
286,OK,واحدة,واحدة
287,OK,ولكن,ولكن
288,OK,يضل,يضل
289,OK,من,من
290,OK,يشاء,يشاء
291,OK,ويهدي,ويهدي
292,OK,من,من
293,OK,يشاء,يشاء
294,INS,,و
295,SUB,ولتسئلن,لتسئلن
296,OK,عما,عما
297,OK,كنتم,كنتم
298,OK,تعملون,تعملون
299,SUB,وقوله,وقولها
300,SUB,افنجعل,فنجعل
301,OK,المسلمين,المسلمين
302,OK,كالمجرمين,كالمجرمين
303,OK,ما,ما
304,OK,لكم,لكم
305,OK,كيف,كيف
