,operation,one,two
163,OK,هي,هي
164,OK,صورة,صورة
165,OK,حافظة,حافظة
166,OK,لتركيبها,لتركيبها
167,OK,مبقية,مبقية
168,OK,لوجودها,لوجودها
169,OK,باذن,باذن
170,OK,الله,الله
171,OK,تعالى,تعالى
172,OK,ثم,ثم
173,OK,اذا,اذا
174,OK,حصل,حصل
175,OK,لها,لها
176,SUB,امتزاج,امتزاجا
177,SUB,اتم,تم
178,OK,واعتدال,واعتدال
179,OK,افضل,افضل
180,OK,واقرب,واقرب
181,OK,الى,الى
182,OK,الوحدة,الوحدة
183,OK,الجامعة,الجامعة
184,OK,قبلت,قبلت
185,OK,اثرا,اثرا
186,OK,اخر,اخر
187,OK,من,من
188,OK,اثار,اثار
189,OK,الحياة,الحياة
190,INS,,ا
191,SUB,اشرف,شرف
192,OK,وهي,وهي
193,OK,النفس,النفس
194,OK,النباتية,النباتية
195,OK,التي,التي
196,OK,شانها,شانها
197,OK,التغذية,التغذية
198,OK,والتنمية,والتنمية
199,INS,,و
200,SUB,والتوليد,التوليد
201,OK,للمثل,للمثل
202,OK,واذا,واذا
203,OK,امتزجت,امتزجت
204,OK,امتزاجا,امتزاجا
205,OK,اكثر,اكثر
206,OK,اعتدالا,اعتدالا
207,OK,وارفع,وارفع
208,OK,قدما,قدما
209,OK,من,من
210,OK,التسفل,التسفل
211,SUB,والتضاد,التضاد
212,OK,والتفرقة,والتفرقة
213,OK,واقرب,واقرب
214,OK,مقاما,مقاما
215,OK,الى,الى
216,OK,عالم,عالم
217,OK,الصفاء,الصفاء
218,SUB,والنور,والنار
219,OK,تهيات,تهيات
220,OK,لقبول,لقبول
221,OK,اصل,اصل
222,OK,الحياة,الحياة
223,OK,بعد,بعد
224,OK,ان,ان
225,SUB,يستوفي,يستوفى
226,OK,درجات,درجات
227,OK,الجماد,الجماد
228,OK,والنبات,والنبات
229,OK,بفيضان,بفيضان
230,OK,النفس,النفس
231,OK,الحيوانية,الحيوانية
232,OK,الحساسة,الحساسة
233,OK,المتحركة,المتحركة
234,OK,بالارادة,بالارادة
235,OK,واذا,واذا
236,OK,لطفت,لطفت
237,OK,المادة,المادة
238,OK,العنصرية,العنصرية
239,OK,جدا,جدا
240,OK,حتى,حتى
241,OK,تشبه,تشبه
242,OK,الجرم,الجرم
243,OK,الفلكي,الفلكي
244,OK,صار,صار
245,OK,محل,محل
246,OK,استواء,استواء
247,OK,الروح,الروح
248,OK,النطقي,النطقي
249,OK,الاضافي,الاضافي
250,OK,الذي,الذي
251,OK,من,من
252,OK,الله,الله
253,SUB,مشرقه,مشرقة
254,OK,والى,والى
255,OK,الله,الله
256,OK,مغربه,مغربه
257,OK,ففي,ففي
258,OK,الانسان,الانسان
259,OK,شيء,شيء
260,OK,كالفلك,كالفلك
261,OK,وشيء,وشيء
262,OK,كالملك,كالملك
263,INS,,و
264,SUB,وبهما,بهما
265,OK,جميعا,جميعا
266,OK,يصلح,يصلح
267,OK,عمارة,عمارة
268,OK,الدارين,الدارين
269,OK,ويستحق,ويستحق
270,OK,خلافة,خلافة
271,OK,الله,الله
272,OK,اولا,اولا
273,OK,في,في
274,OK,العالم,العالم
275,SUB,الاسفل,الا
276,INS,,سفل
