,operation,one,two
165,OK,فاستحال,فاستحال
166,OK,الجواب,الجواب
167,OK,عنه,عنه
168,OK,وهو,وهو
169,OK,كقول,كقول
170,OK,القائل,القائل
171,SUB,الاكمه,الاك
172,DEL,اذا,
173,SUB,وصفنا,هاذاوصفنا
174,OK,له,له
175,OK,المبصرات,المبصرات
176,OK,من,من
177,OK,الالوان,الالوان
178,OK,وغيرها,وغيرها
179,OK,كيف,كيف
180,SUB,نشم,تشما
181,DEL,او,
182,SUB,نذوق,ونذوق
183,OK,هذه,هذه
184,OK,الالوان,الالوان
185,OK,والجواب,والجواب
186,OK,الحق,الحق
187,OK,عن,عن
188,OK,ذلك,ذلك
189,OK,ان,ان
190,OK,العلم,العلم
191,OK,بها,بها
192,SUB,ان,عنه
193,INS,,وهو
194,SUB,يقال,كقول
195,INS,,القائل
196,INS,,الاكمة
197,INS,,اذا
198,INS,,وصفنا
199,SUB,لهم,له
200,INS,,المبصرات
201,INS,,من
202,INS,,الالوان
203,INS,,وغيرها
204,INS,,انيق
205,INS,,اللهم
206,OK,ان,ان
207,OK,العلم,العلم
208,OK,بذلك,بذلك
209,OK,عند,عند
210,OK,الله,الله
211,OK,فمن,فمن
212,OK,رجع,رجع
213,OK,الى,الى
214,OK,الله,الله
215,OK,تعالى,تعالى
216,OK,وحشر,وحشر
217,OK,اليه,اليه
218,OK,كان,كان
219,OK,يعرف,يعرف
220,OK,حينئذ,حينئذ
221,OK,علم,علم
222,OK,الساعة,الساعة
223,OK,وانه,وانه
224,OK,عند,عند
225,OK,الله,الله
226,OK,كما,كما
227,OK,قال,قال
228,SUB,وانه,وعنده
229,SUB,لعلم,علم
230,SUB,للساعة,الساعة
231,SUB,فلا,ولا
232,OK,تمترن,تمترن
233,OK,بها,بها
234,OK,واعلم,واعلم
235,OK,ان,ان
236,OK,اهل,اهل
237,OK,الحجاب,الحجاب
238,OK,واصحاب,واصحاب
239,OK,الظن,الظن
240,OK,والارتياب,والارتياب
241,OK,يزعمون,يزعمون
242,OK,يوم,يوم
243,OK,القيامة,القيامة
244,OK,بعيدا,بعيدا
245,OK,عن,عن
246,OK,الانسان,الانسان
247,OK,بحسب,بحسب
248,OK,الزمان,الزمان
249,OK,كما,كما
250,OK,قال,قال
251,OK,وما,وما
252,OK,اظن,اظن
253,OK,الساعة,الساعة
254,OK,قائمة,قائمة
255,INS,,و
256,SUB,وغائبا,غاشا
257,OK,عنه,عنه
258,OK,بحسب,بحسب
259,OK,المكان,المكان
260,OK,كما,كما
261,OK,قال,قال
262,OK,ويقذفون,ويقذفون
263,OK,بالغيب,بالغيب
264,OK,من,من
265,OK,مكان,مكان
266,OK,بعيد,بعيد
267,OK,واما,واما
268,OK,اهل,اهل
269,OK,العلم,العلم
270,OK,واليقين,واليقين
271,OK,فيرونه,فيرونه
272,OK,قريبا,قريبا
273,OK,بحسب,بحسب
274,OK,الزمان,الزمان
275,OK,كما,كما
276,OK,قال,قال
277,OK,اقتربت,اقتربت
278,OK,الساعة,الساعة
279,OK,وانشق,وانشق
280,OK,القمر,القمر
281,OK,ويرونه,ويرونه
282,OK,حاضرا,حاضرا
283,OK,بحسب,بحسب
284,OK,المكان,المكان
285,OK,كما,كما
286,OK,قال,قال
287,OK,واخذوا,واخذوا
288,OK,من,من
289,OK,مكان,مكان
290,OK,قريب,قريب
291,OK,وقوله,وقوله
292,SUB,انهم,يوم
293,OK,يرونه,يرونه
294,OK,بعيدا,بعيدا
295,SUB,ونراه,ونريه
296,OK,قريبا,قريبا
297,OK,وكان,وكان
298,OK,نبينا,نبينا
299,INS,,صلى
300,SUB,صلىاللهعليهواله,الله
301,INS,,عليه
302,INS,,واله
303,OK,يشاهد,يشاهد
304,OK,الجنة,الجنة
305,OK,وخازنها,وخازنها
306,OK,ويتناول,ويتناول
307,OK,من,من
308,OK,ثمارها,ثمارها
309,OK,وكان,وكان
310,OK,ايضا,ايضا
311,OK,يشاهد,يشاهد
312,OK,النار,النار
313,OK,و,و
314,INS,,ضاي
315,INS,,شاهد
316,INS,,النار
317,INS,,و
