,operation,one,two
162,OK,اذا,اذا
163,OK,البحار,البحار
164,OK,سجرت,سجرت
165,DEL,و,
166,SUB,اذا,واذا
167,OK,الصحف,الصحف
168,OK,نشرت,نشرت
169,INS,,و
170,SUB,واذا,اذا
171,OK,السماء,السماء
172,OK,كشطت,كشطت
173,OK,واذا,واذا
174,OK,الجحيم,الجحيم
175,OK,سعرت,سعرت
176,OK,واذا,واذا
177,OK,الجنة,الجنة
178,OK,ازلفت,ازلفت
179,OK,علمت,علمت
180,OK,نفس,نفس
181,OK,ما,ما
182,INS,,قدمت
183,SUB,احضرت,واخرت
184,OK,يوم,يوم
185,OK,ترجف,ترجف
186,OK,الراجفة,الراجفة
187,OK,يوم,يوم
188,OK,يتذكر,يتذكر
189,OK,الانسان,الانسان
190,OK,ما,ما
191,OK,سعى,سعى
192,OK,وبرزت,وبرزت
193,OK,الجحيم,الجحيم
194,OK,لمن,لمن
195,OK,يرى,يرى
196,OK,يوم,يوم
197,OK,يقوم,يقوم
198,OK,الناس,الناس
199,OK,لرب,لرب
200,OK,العالمين,العالمين
201,OK,يوم,يوم
202,OK,ينفخ,ينفخ
203,OK,في,في
204,OK,الصور,الصور
205,SUB,فتاتون,فتاتان
206,OK,افواجا,افواجا
207,OK,وفتحت,وفتحت
208,OK,السماء,السماء
209,SUB,فكانت,فكاا
210,SUB,ابوابا,اياب
211,SUB,وسيرت,ووسيرت
212,OK,الجبال,الجبال
213,OK,فكانت,فكانت
214,OK,سرابا,سرابا
215,OK,يوم,يوم
216,OK,ترجف,ترجف
217,OK,الارض,الارض
218,OK,والجبال,والجبال
219,INS,,و
220,SUB,وكانت,كانت
221,OK,الجبال,الجبال
222,OK,كثيبا,كثيبا
223,OK,مهيلا,مهيلا
224,SUB,يوما,يوم
225,OK,يجعل,يجعل
226,OK,الولدان,الولدان
227,OK,شيبا,شيبا
228,OK,السماء,السماء
229,OK,منفطر,منفطر
230,OK,به,به
231,OK,فاذا,فاذا
232,SUB,نفخ,نفيخ
233,OK,في,في
234,OK,الصور,الصور
235,OK,نفخة,نفخة
236,OK,واحدة,واحدة
237,OK,وحملت,وحملت
238,OK,الارض,الارض
239,OK,والجبال,والجبال
240,OK,فدكتا,فدكتا
241,OK,دكة,دكة
242,OK,واحدة,واحدة
243,OK,فيومئذ,فيومئذ
244,OK,وقعت,وقعت
245,OK,الواقعة,الواقعة
246,OK,وانشقت,وانشقت
247,OK,السماء,السماء
248,OK,فهي,فهي
249,OK,يومئذ,يومئذ
250,SUB,واهية,واهيه
251,OK,يوم,يوم
252,OK,يخرجون,يخرجون
253,OK,من,من
254,OK,الاجداث,الاجداث
255,OK,سراعا,سراعا
256,OK,كانهم,كانهم
257,OK,الى,الى
258,OK,نصب,نصب
259,OK,يوفضون,يوفضون
260,OK,يوم,يوم
261,OK,ينظر,ينظر
262,OK,المرء,المرء
263,OK,ما,ما
264,OK,قدمت,قدمت
265,OK,يداه,يداه
266,OK,يوم,يوم
267,SUB,لا,لان
268,SUB,تملك,ملاك
