,operation,one,two
156,OK,الارض,الارض
157,OK,الا,الا
158,OK,من,من
159,OK,شاء,شاء
160,OK,الله,الله
161,OK,وهم,وهم
162,OK,الذين,الذين
163,OK,سبقت,سبقت
164,OK,لهم,لهم
165,OK,القيامة,القيامة
166,OK,الكبرى,الكبرى
167,INS,,فل
168,SUB,فليتامل,يتامل
169,OK,في,في
170,OK,القواعد,القواعد
171,OK,السابقة,السابقة
172,OK,والشواهد,والشواهد
173,OK,الماضية,الماضية
174,OK,من,من
175,OK,اثبات,اثبات
176,OK,الحركة,الحركة
177,OK,الجوهرية,الجوهرية
178,OK,والاستحالة,والاستحالة
179,OK,الذاتية,الذاتية
180,INS,,و
181,SUB,وتوجه,توجه
182,OK,كل,كل
183,OK,سافل,سافل
184,SUB,الى,الي
185,OK,عال,عال
186,OK,ورجوع,ورجوع
187,OK,كل,كل
188,SUB,شيء,شىء
189,OK,الى,الى
190,OK,اصله,اصله
191,SUB,وعود,وعاد
192,OK,كل,كل
193,OK,ناقص,ناقص
194,SUB,الى,الي
195,SUB,كماله,كما
196,INS,,له
197,OK,ومن,ومن
198,OK,اثبات,اثبات
199,OK,الغايات,الغايات
200,OK,الذاتية,الذاتية
201,OK,للاشياء,للاشياء
202,OK,الطبيعية,الطبيعية
203,OK,وافاعيلها,وافاعيلها
204,OK,الذاتية,الذاتية
205,OK,فما,فما
206,OK,من,من
207,OK,موجود,موجود
208,OK,الا,الا
209,OK,ويقع,ويقع
210,OK,له,له
211,OK,الرجوع,الرجوع
212,OK,الى,الى
213,OK,الله,الله
214,OK,يوما,يوما
215,OK,ولو,ولو
216,SUB,بعد,يعد
217,OK,احقاب,احقاب
218,INS,,و
219,SUB,واكوار,اكوار
220,OK,كثيرة,كثيرة
221,OK,اما,اما
222,OK,بموت,بموت
223,OK,او,او
224,SUB,فناء,فناءا
225,DEL,او,
226,SUB,استحالة,واستحالة
227,OK,او,او
228,OK,انقلاب,انقلاب
229,OK,فكل,فكل
230,OK,حركة,حركة
231,INS,,و
232,SUB,وانقلاب,انقلاب
233,SUB,لا,لابد
234,DEL,بد,
235,OK,له,له
236,OK,من,من
237,OK,غاية,غاية
238,OK,ولغايته,ولغايته
239,OK,ايضا,ايضا
240,OK,غاية,غاية
241,OK,الى,الى
242,OK,ان,ان
243,SUB,ينتهي,ينتهى
244,OK,الى,الى
245,OK,غاية,غاية
246,OK,يجتمع,يجتمع
247,OK,فيها,فيها
248,OK,الغايات,الغايات
249,OK,وهي,وهي
250,OK,يوم,يوم
251,OK,واحد,واحد
252,SUB,الهي,الهئ
253,OK,بل,بل
254,OK,لحظة,لحظة
255,OK,واحدة,واحدة
256,OK,او,او
257,OK,اقرب,اقرب
258,OK,منها,منها
259,OK,حاوية,حاوية
260,OK,لجميع,لجميع
261,OK,الاوقات,الاوقات
262,INS,,و
263,SUB,والازمنة,الازمنة
264,OK,والانات,والانات
265,OK,التي,التي
266,OK,يقع,يقع
267,OK,فيها,فيها
268,OK,النهايات,النهايات
269,OK,كما,كما
270,OK,ان,ان
271,OK,جميع,جميع
272,OK,البدايات,البدايات
273,SUB,يبتدا,يبتدى
