,operation,one,two
161,OK,والافئدة,والافئدة
162,OK,لعلكم,لعلكم
163,OK,تشكرون,تشكرون
164,OK,ولا,ولا
165,OK,حاجة,حاجة
166,OK,الى,الى
167,OK,ما,ما
168,OK,ذكره,ذكره
169,SUB,بعضهم,بعضههم
170,OK,في,في
171,OK,معنى,معنى
172,OK,قوله,قوله
173,OK,تعالى,تعالى
174,OK,خلق,خلق
175,OK,الانسان,الانسان
176,OK,ضعيفا,ضعيفا
177,SUB,من,م
178,OK,ان,ان
179,OK,المراد,المراد
180,OK,انه,انه
181,OK,ضعيف,ضعيف
182,OK,بالقياس,بالقياس
183,OK,الى,الى
184,SUB,الملا,الملاء
185,OK,الاعلى,الاعلى
186,OK,لا,لا
187,OK,بالاضافة,بالاضافة
188,OK,الى,الى
189,OK,الحيوانات,الحيوانات
190,SUB,بل,بلان
191,DEL,ان,
192,OK,هذا,هذا
193,OK,الضعف,الضعف
194,OK,اعده,اعده
195,OK,للوصول,للوصول
196,OK,الى,الى
197,OK,الدرجة,الدرجة
198,OK,العليا,العليا
199,OK,والاستحقاق,والاستحقاق
200,OK,لخلافة,لخلافة
201,OK,الله,الله
202,OK,تعالى,تعالى
203,OK,قال,قال
204,OK,بعض,بعض
205,OK,الحكماء,الحكماء
206,OK,جعل,جعل
207,OK,الله,الله
208,OK,لكل,لكل
209,OK,شيء,شيء
210,SUB,كمالا,كما
211,INS,,لا
212,OK,ينساق,ينساق
213,OK,اليه,اليه
214,OK,طبعا,طبعا
215,OK,وقد,وقد
216,OK,هداه,هداه
217,OK,الى,الى
218,OK,التخصيص,التخصيص
219,OK,به,به
220,OK,تسخيرا,تسخيرا
221,OK,كما,كما
222,OK,نبه,نبه
223,OK,عليه,عليه
224,OK,بقوله,بقوله
225,OK,اعطى,اعطى
226,OK,كل,كل
227,SUB,شيء,شء
228,OK,خلقه,خلقه
229,OK,ثم,ثم
230,OK,هدى,هدى
231,OK,وللانسان,وللانسان
232,OK,سعادات,سعادات
233,OK,كثيرة,كثيرة
234,OK,ابيحت,ابيحت
235,OK,له,له
236,OK,وهي,وهي
237,OK,النعم,النعم
238,OK,المذكورة,المذكورة
239,OK,في,في
240,OK,قوله,قوله
241,OK,تعالى,تعالى
242,OK,وان,وان
243,OK,تعدوا,تعدوا
244,OK,نعمة,نعمة
245,OK,الله,الله
246,OK,لا,لا
247,OK,تحصوها,تحصوها
248,OK,وجميع,وجميع
249,OK,النعم,النعم
250,OK,على,على
251,OK,القول,القول
252,OK,المجمل,المجمل
253,OK,ضرب,ضرب
254,OK,دائم,دائم
255,OK,لا,لا
256,OK,يبيد,يبيد
257,OK,ولا,ولا
258,SUB,يحول,يتحول
259,OK,وهو,وهو
260,OK,النعم,النعم
261,OK,الاخروية,الاخروية
262,OK,وضرب,وضرب
263,OK,يبيد,يبيد
264,OK,ويحول,ويحول
265,INS,,و
266,SUB,وهو,هو
267,OK,النعم,النعم
268,OK,الدنيوية,الدنيوية
269,OK,وما,وما
270,OK,احد,احد
271,OK,الا,الا
272,OK,وهو,وهو
273,OK,نازع,نازع
274,SUB,الى,الي
275,OK,سعادة,سعادة
276,OK,يطلبها,يطلبها
277,OK,بجهده,بجهده
278,OK,ولكن,ولكن
279,OK,كثيرا,كثيرا
280,SUB,يخطئ,يخطى
281,OK,فيظن,فيظن
282,OK,ما,ما
283,OK,ليس,ليس
284,OK,بسعادة,بسعادة
285,SUB,في,فى
286,OK,ذاته,ذاته
287,OK,انه,انه
288,OK,سعادة,سعادة
289,OK,فيغتر,فيغتر
290,OK,بها,بها
291,OK,فيكون,فيكون
292,OK,كما,كما
293,OK,قال,قال
294,OK,تعالى,تعالى
295,OK,والذين,والذين
296,OK,كفروا,كفروا
297,OK,اعمالهم,اعمالهم
298,OK,كسراب,كسراب
299,OK,بقيعة,بقيعة
300,OK,يحسبه,يحسبه
301,OK,الظمان,الظمان
302,OK,ماء,ماء
303,OK,حتى,حتى
304,OK,اذا,اذا
305,SUB,جاءه,جاءهله
306,DEL,لم,
307,OK,يجده,يجده
308,OK,شيئا,شيئا
309,OK,وقوله,وقوله
310,OK,كرماد,كرماد
311,OK,اشتدت,اشتدت
312,OK,به,به
313,OK,الريح,الريح
314,OK,في,في
315,OK,يوم,يوم
316,OK,عاصف,عاصف
317,OK,لانها,لانها
318,OK,كلها,كلها
319,OK,غرور,غرور
320,OK,وفتنة,وفتنة
321,OK,كما,كما
322,OK,قال,قال
323,SUB,الشاعر,الشاع
