,operation,one,two
162,OK,لغزلان,لغزلان
163,OK,وديرا,وديرا
164,OK,لرهبان,لرهبان
165,OK,اذا,اذا
166,OK,تقرر,تقرر
167,OK,ما,ما
168,OK,ذكرناه,ذكرناه
169,OK,فنقول,فنقول
170,OK,ان,ان
171,OK,حقيقة,حقيقة
172,OK,الامانة,الامانة
173,OK,وهي,وهي
174,OK,المعبر,المعبر
175,OK,عنها,عنها
176,OK,تارة,تارة
177,OK,بفضل,بفضل
178,OK,الله,الله
179,OK,ذلك,ذلك
180,OK,فضل,فضل
181,OK,الله,الله
182,OK,يؤتيه,يؤتيه
183,OK,من,من
184,OK,يشاء,يشاء
185,OK,والله,والله
186,OK,ذو,ذو
187,OK,الفضل,الفضل
188,OK,العظيم,العظيم
189,OK,هي,هي
190,OK,الفيض,الفيض
191,OK,الالهي,الالهي
192,OK,الاتم,الاتم
193,OK,بلا,بلا
194,OK,واسطة,واسطة
195,OK,والمراد,والمراد
196,OK,منه,منه
197,OK,الفناء,الفناء
198,OK,عن,عن
199,OK,كل,كل
200,OK,شيء,شيء
201,OK,والبقاء,والبقاء
202,OK,بالله,بالله
203,SUB,والانسان,الانسان
204,SUB,من,ومن
205,SUB,بين,بي
206,INS,,من
207,OK,الممكنات,الممكنات
208,OK,مخصوص,مخصوص
209,OK,بذلك,بذلك
210,OK,وانما,وانما
211,OK,سميت,سميت
212,OK,امانة,امانة
213,OK,لان,لان
214,OK,الفيض,الفيض
215,OK,بلا,بلا
216,OK,واسطة,واسطة
217,OK,هو,هو
218,OK,من,من
219,OK,صفات,صفات
220,OK,الحق,الحق
221,OK,تعالى,تعالى
222,OK,وقد,وقد
223,OK,حمله,حمله
224,OK,الانسان,الانسان
225,OK,لا,لا
226,OK,غير,غير
227,OK,لما,لما
228,OK,ذكرنا,ذكرنا
229,OK,من,من
230,OK,ان,ان
231,OK,ما,ما
232,OK,سواه,سواه
233,OK,غير,غير
234,OK,مستعد,مستعد
235,OK,لقبوله,لقبوله
236,OK,لتقيد,لتقيد
237,OK,كل,كل
238,OK,منها,منها
239,OK,بوجوده,بوجوده
240,OK,الخاص,الخاص
241,OK,فالفلكية,فالفلكية
242,OK,غير,غير
243,OK,منسلخة,منسلخة
244,OK,من,من
245,OK,الفلك,الفلك
246,OK,حتى,حتى
247,OK,يبقى,يبقى
248,OK,فارغا,فارغا
249,OK,عنها,عنها
250,OK,قابلا,قابلا
251,OK,لغيرها,لغيرها
252,OK,وهكذا,وهكذا
253,OK,الارضية,الارضية
254,OK,من,من
255,OK,الارض,الارض
256,OK,والجبلية,والجبلية
257,OK,من,من
258,OK,الجبال,الجبال
259,OK,وكذا,وكذا
260,OK,كل,كل
261,OK,من,من
262,OK,في,في
263,SUB,السماوات,السموات
264,OK,والارض,والارض
265,SUB,والجبال,الجبال
266,OK,اذ,اذ
267,OK,المراد,المراد
268,OK,من,من
269,OK,الاية,الاية
270,OK,عرض,عرض
271,OK,الامانة,الامانة
272,OK,على,على
273,OK,كل,كل
274,OK,الممكنات,الممكنات
275,OK,لا,لا
276,SUB,على,ع
277,INS,,اى
278,OK,بعضها,بعضها
279,SUB,والتقدير,التقدير
280,OK,انا,انا
281,OK,عرضنا,عرضنا
282,OK,الامانة,الامانة
283,OK,على,على
284,OK,اهل,اهل
285,SUB,السماوات,السموات
286,OK,والارض,والارض
287,OK,والجبال,والجبال
288,OK,ومعنى,ومعنى
289,OK,عرض,عرض
290,OK,الامانة,الامانة
291,OK,عرض,عرض
292,OK,تحمل,تحمل
293,OK,الفيض,الفيض
294,OK,الوجودي,الوجودي
295,OK,على,على
296,OK,وجه,وجه
297,OK,العارية,العارية
298,OK,الماخوذة,الماخوذة
299,OK,اولا,اولا
300,OK,المردودة,المردودة
301,SUB,الى,الي
302,OK,اهلها,اهلها
303,OK,اخيرا,اخيرا
304,OK,وقبول,وقبول
305,OK,الفيض,الفيض
306,OK,الوجودي,الوجودي
307,OK,الفائض,الفائض
308,OK,من,من
309,OK,الله,الله
310,INS,,فائض
311,INS,,من
312,INS,,الله
