,operation,one,two
156,OK,والانس,والانس
157,OK,نجعلهما,نجعلهما
158,OK,تحت,تحت
159,OK,اقدامنا,اقدامنا
160,OK,ليكونا,ليكونا
161,OK,من,من
162,OK,الاسفلين,الاسفلين
163,OK,وقالوا,وقالوا
164,OK,ربنا,ربنا
165,OK,هؤلاء,هؤلاء
166,OK,اضلونا,اضلونا
167,OK,فاتهم,فاتهم
168,OK,عذابا,عذابا
169,OK,ضعفا,ضعفا
170,OK,من,من
171,OK,النار,النار
172,OK,وهذا,وهذا
173,OK,سد,سد
174,OK,عظيم,عظيم
175,OK,وحجاب,وحجاب
176,OK,شديد,شديد
177,OK,وقع,وقع
178,OK,على,على
179,OK,اكثر,اكثر
180,OK,الناس,الناس
181,OK,اعني,اعني
182,OK,تقليد,تقليد
183,OK,الجهال,الجهال
184,OK,المتشبهين,المتشبهين
185,OK,بالعلماء,بالعلماء
186,OK,من,من
187,OK,الجدليين,الجدليين
188,OK,الضالين,الضالين
189,OK,المضلين,المضلين
190,OK,المكذبين,المكذبين
191,OK,لانبياء,لانبياء
192,OK,الله,الله
193,OK,وهم,وهم
194,OK,لا,لا
195,OK,يشعرون,يشعرون
196,INS,,و
197,SUB,وهم,هم
198,OK,الذين,الذين
199,OK,قال,قال
200,OK,الله,الله
201,OK,فيهم,فيهم
202,OK,ومن,ومن
203,OK,الناس,الناس
204,OK,من,من
205,OK,يجادل,يجادل
206,OK,في,في
207,OK,الله,الله
208,OK,بغير,بغير
209,OK,علم,علم
210,OK,ولا,ولا
211,OK,هدى,هدى
212,OK,ولا,ولا
213,OK,كتاب,كتاب
214,OK,منير,منير
215,OK,ثاني,ثاني
216,OK,عطفه,عطفه
217,OK,ليضل,ليضل
218,OK,عن,عن
219,OK,سبيل,سبيل
220,OK,الله,الله
221,OK,وقال,وقال
222,OK,من,من
223,OK,الناس,الناس
224,OK,من,من
225,OK,يجادل,يجادل
226,OK,في,في
227,OK,الله,الله
228,OK,بغير,بغير
229,OK,علم,علم
230,OK,ويتبع,ويتبع
231,OK,كل,كل
232,OK,شيطان,شيطان
233,OK,مريد,مريد
234,OK,كتب,كتب
235,OK,عليه,عليه
236,OK,انه,انه
237,OK,من,من
238,OK,تولاه,تولاه
239,OK,فانه,فانه
240,OK,يضله,يضله
241,OK,ويهديه,ويهديه
242,OK,الى,الى
243,OK,عذاب,عذاب
244,OK,السعير,السعير
245,OK,وقال,وقال
246,SUB,افرايت,اقر
247,SUB,من,ائتمن
248,OK,اتخذ,اتخذ
249,OK,الهه,الهه
250,SUB,هواه,هويه
251,OK,واضله,واضله
252,SUB,الله,اللهه
253,OK,على,على
254,OK,علم,علم
255,OK,وختم,وختم
256,OK,على,على
257,OK,سمعه,سمعه
258,OK,وقلبه,وقلبه
259,OK,وجعل,وجعل
260,OK,على,على
261,OK,بصره,بصره
262,OK,غشاوة,غشاوة
263,OK,فمن,فمن
264,OK,يهديه,يهديه
265,OK,من,من
266,OK,بعد,بعد
267,OK,الله,الله
268,OK,افلا,افلا
269,OK,تذكرون,تذكرون
