,operation,one,two
165,OK,العظم,العظم
166,OK,التي,التي
167,OK,هي,هي
168,OK,صورة,صورة
169,OK,نوعية,نوعية
170,OK,جوهرية,جوهرية
171,OK,كغيرها,كغيرها
172,OK,من,من
173,OK,الاعضاء,الاعضاء
174,OK,البسيطة,البسيطة
175,OK,وليس,وليس
176,OK,من,من
177,OK,شانها,شانها
178,OK,الاستحالة,الاستحالة
179,OK,الى,الى
180,OK,شيء,شيء
181,OK,اخر,اخر
182,SUB,الا,الابعد
183,DEL,بعد,
184,OK,فساد,فساد
185,OK,صورتها,صورتها
186,OK,وهي,وهي
187,OK,باقية,باقية
188,OK,الصورة,الصورة
189,OK,في,في
190,OK,بدن,بدن
191,OK,الانسان,الانسان
192,OK,وليس,وليس
193,OK,اللحم,اللحم
194,OK,متكونا,متكونا
195,OK,من,من
196,OK,النطفة,النطفة
197,OK,كالعظم,كالعظم
198,OK,والرباط,والرباط
199,OK,والعصب,والعصب
200,OK,وغيرها,وغيرها
201,OK,بل,بل
202,OK,انشا,انشا
203,OK,الله,الله
204,OK,اللحم,اللحم
205,DEL,من,
206,OK,الغذاء,الغذاء
207,OK,لا,لا
208,OK,من,من
209,OK,النطفة,النطفة
210,OK,واجراها,واجراها
211,OK,مجرى,مجرى
212,OK,الكسوة,الكسوة
213,OK,التي,التي
214,OK,تحصل,تحصل
215,OK,لا,لا
216,OK,من,من
217,OK,مادة,مادة
218,OK,البدن,البدن
219,OK,ولذلك,ولذلك
220,OK,اذا,اذا
221,OK,قطع,قطع
222,OK,من,من
223,OK,الانسان,الانسان
224,OK,او,او
225,OK,الحيوان,الحيوان
226,OK,اللحم,اللحم
227,OK,عاد,عاد
228,OK,ولم,ولم
229,SUB,يكن,بكن
230,OK,كالعظم,كالعظم
231,SUB,الذي,الذى
232,OK,لا,لا
233,SUB,يعود,يعاد
234,OK,بعد,بعد
235,OK,قطعه,قطعه
236,OK,وكذلك,وكذلك
237,OK,العصب,العصب
238,OK,وغيره,وغيره
239,OK,وقال,وقال
240,OK,ايضا,ايضا
241,OK,هو,هو
242,OK,الذي,الذي
243,OK,خلقكم,خلقكم
244,SUB,من,كن
245,OK,تراب,تراب
246,OK,ثم,ثم
247,OK,من,من
248,OK,نطفة,نطفة
249,OK,ثم,ثم
250,OK,من,من
251,OK,علقة,علقة
252,OK,ثم,ثم
253,OK,يخرجكم,يخرجكم
254,OK,طفلا,طفلا
255,OK,ثم,ثم
256,OK,لتبلغوا,لتبلغوا
257,OK,اشدكم,اشدكم
258,OK,فهذا,فهذا
259,OK,هو,هو
260,OK,الاشد,الاشد
261,OK,الصوري,الصوري
262,INS,,وا
263,SUB,والبلوغ,لبلوغ
264,OK,الحيواني,الحيواني
265,OK,ثم,ثم
266,OK,لتكونوا,لتكونوا
267,OK,شيوخا,شيوخا
268,OK,ومنكم,ومنكم
269,OK,من,من
270,OK,يتوفى,يتوفى
271,OK,من,من
272,SUB,قبل,قبلب
273,SUB,باسباب,اسباب
274,OK,قدرية,قدرية
275,OK,مانعة,مانعة
276,OK,عن,عن
277,OK,الوصول,الوصول
278,OK,الى,الى
279,OK,حد,حد
280,OK,الشيخوخية,الشيخوخية
281,OK,والغاية,والغاية
282,OK,في,في
283,OK,هذا,هذا
284,OK,المقدار,المقدار
285,OK,من,من
286,OK,العمر,العمر
287,OK,الوصول,الوصول
288,OK,الى,الى
289,INS,,ال
290,SUB,الاشد,اشد
291,OK,المعنوي,المعنوي
292,OK,والبلوغ,والبلوغ
293,OK,العقلي,العقلي
294,OK,فان,فان
295,OK,هذا,هذا
296,OK,الكمال,الكمال
297,SUB,اعني,اعنى
298,OK,صيرورة,صيرورة
299,OK,النفس,النفس
300,OK,عقلا,عقلا
301,OK,بالفعل,بالفعل
302,OK,بعد,بعد
303,OK,ما,ما
304,OK,كانت,كانت
305,OK,عقلا,عقلا
306,OK,بالقوة,بالقوة
307,SUB,ينشا,يتشا
308,OK,غالبا,غالبا
309,OK,في,في
310,OK,حدود,حدود
311,OK,الاربعين,الاربعين
312,OK,وما,وما
313,OK,بعدها,بعدها
314,OK,كما,كما
315,OK,قال,قال
316,OK,ولتبلغوا,ولتبلغوا
317,OK,اجلا,اجلا
318,SUB,مسمى,مسميو
319,SUB,و,وا
320,INS,,اجلا
321,INS,,مسميو
