,operation,one,two
172,OK,يدل,يدل
173,OK,على,على
174,OK,التناسخ,التناسخ
175,OK,المعنوى,المعنوى
176,SUB,الاخروى,الاخروي
177,OK,ما,ما
178,OK,روي,روي
179,OK,عن,عن
180,OK,النبي,النبي
181,INS,,صلى
182,INS,,اللة
183,SUB,صلىاللهعليهواله,عليه
184,INS,,واله
185,OK,من,من
186,OK,قوله,قوله
187,OK,يحشر,يحشر
188,OK,الناس,الناس
189,OK,على,على
190,OK,صور,صور
191,OK,نياتهم,نياتهم
192,OK,وقوله,وقوله
193,INS,,صلى
194,SUB,صلىاللهعليهواله,الله
195,INS,,عليه
196,INS,,واله
197,OK,يحشر,يحشر
198,OK,الناس,الناس
199,OK,على,على
200,OK,صورة,صورة
201,OK,يحسن,يحسن
202,OK,عندها,عندها
203,OK,القردة,القردة
204,SUB,والخنازير,والخنار
205,INS,,هر
206,OK,وقوله,وقوله
207,OK,كما,كما
208,SUB,تعيشون,عيشان
209,OK,تنامون,تنامون
210,OK,وكما,وكما
211,OK,تنامون,تنامون
212,OK,تبعثون,تبعثون
213,OK,وقوله,وقوله
214,OK,ص,ص
215,OK,من,من
216,OK,خالف,خالف
217,OK,الامام,الامام
218,OK,في,في
219,OK,الصلاة,الصلاة
220,OK,يحشر,يحشر
221,OK,وراسه,وراسه
222,OK,راس,راس
223,OK,حمار,حمار
224,OK,تذكرة,تذكرة
225,OK,قرانية,قرانية
226,OK,قد,قد
227,OK,انكشف,انكشف
228,OK,لك,لك
229,OK,فيما,فيما
230,OK,مر,مر
231,OK,وسيتضح,وسيتضح
232,OK,لك,لك
233,OK,زيادة,زيادة
234,OK,ايضاح,ايضاح
235,OK,ان,ان
236,OK,جميع,جميع
237,OK,افراد,افراد
238,OK,الناس,الناس
239,OK,متوجهون,متوجهون
240,OK,بحسب,بحسب
241,OK,ما,ما
242,OK,اودع,اودع
243,OK,الله,الله
244,OK,في,في
245,OK,غرائزهم,غرائزهم
246,OK,نحو,نحو
247,SUB,المبدا,المبدء
248,OK,الاعلى,الاعلى
249,OK,فما,فما
250,OK,من,من
251,OK,احد,احد
252,OK,الا,الا
253,OK,وفيه,وفيه
254,OK,الحركة,الحركة
255,OK,المعنوية,المعنوية
256,OK,نحو,نحو
257,OK,الاخرة,الاخرة
258,OK,الا,الا
259,OK,انهم,انهم
260,OK,متفاوتون,متفاوتون
261,OK,في,في
262,OK,هذا,هذا
263,OK,التوجه,التوجه
264,OK,والحركة,والحركة
265,OK,الجبلية,الجبلية
266,OK,والسير,والسير
267,OK,الباطني,الباطني
268,OK,بحسب,بحسب
269,OK,جهات,جهات
270,OK,الحركة,الحركة
271,OK,ودرجات,ودرجات
272,OK,القرب,القرب
273,OK,والبعد,والبعد
274,OK,فمنهم,فمنهم
275,OK,من,من
276,OK,يسعى,يسعى
277,OK,نوره,نوره
278,OK,الى,الى
279,OK,الله,الله
280,OK,والى,والى
281,OK,جهة,جهة
282,OK,الاخرة,الاخرة
283,OK,لقوله,لقوله
284,OK,تعالى,تعالى
