,operation,one,two
159,OK,العلم,العلم
160,OK,ومركز,ومركز
161,OK,الحكمة,الحكمة
162,OK,ووجود,ووجود
163,OK,العقل,العقل
164,OK,فيه,فيه
165,OK,في,في
166,OK,ابتداء,ابتداء
167,SUB,الامر,الاهر
168,OK,بالقوة,بالقوة
169,OK,كوجود,كوجود
170,OK,النار,النار
171,OK,في,في
172,OK,الحجر,الحجر
173,OK,المحتاج,المحتاج
174,OK,في,في
175,DEL,ان,
176,SUB,يوري,انياري
177,OK,الى,الى
178,OK,القدح,القدح
179,OK,وكوجود,وكوجود
180,OK,النخل,النخل
181,OK,في,في
182,OK,النواة,النواة
183,OK,المحتاج,المحتاج
184,OK,في,في
185,OK,ان,ان
186,OK,يثمر,يثمر
187,SUB,الى,الي
188,OK,غرس,غرس
189,SUB,وسقي,وسقى
190,OK,ونفس,ونفس
191,OK,الانسان,الانسان
192,OK,واقعة,واقعة
193,OK,بين,بين
194,OK,عالمين,عالمين
195,OK,عالم,عالم
196,OK,الملكوت,الملكوت
197,OK,وعالم,وعالم
198,OK,الملك,الملك
199,OK,بل,بل
200,OK,بين,بين
201,OK,قوتين,قوتين
202,OK,قوة,قوة
203,OK,العقل,العقل
204,INS,,و
205,SUB,وقوة,قوة
206,OK,الشهوة,الشهوة
207,OK,فبقوة,فبقوة
208,OK,الشهوة,الشهوة
209,OK,يحرص,يحرص
210,OK,على,على
211,OK,تناول,تناول
212,OK,اللذات,اللذات
213,OK,والمشتهيات,والمشتهيات
214,OK,البهيمية,البهيمية
215,SUB,والسبعية,السبعية
216,OK,وبقوة,وبقوة
217,OK,العقل,العقل
218,OK,يحرص,يحرص
219,OK,على,على
220,OK,تناول,تناول
221,OK,العلوم,العلوم
222,OK,الحكمية,الحكمية
223,OK,والافعال,والافعال
224,OK,الجميلة,الجميلة
225,OK,والى,والى
226,OK,هاتين,هاتين
227,OK,القوتين,القوتين
228,OK,اشار,اشار
229,OK,بقوله,بقوله
230,OK,انا,انا
231,OK,هديناه,هديناه
232,OK,السبيل,السبيل
233,OK,اما,اما
234,OK,شاكرا,شاكرا
235,OK,واما,واما
236,OK,كفورا,كفورا
237,OK,والاغلب,والاغلب
238,OK,على,على
239,OK,اكثر,اكثر
240,OK,الناس,الناس
241,OK,هي,هي
242,OK,قوة,قوة
243,OK,الشهوة,الشهوة
244,OK,والميل,والميل
245,OK,الى,الى
246,OK,الدنيا,الدنيا
247,OK,ولذلك,ولذلك
248,OK,قال,قال
249,OK,تعالى,تعالى
250,OK,كلا,كلا
251,OK,بل,بل
252,OK,تحبون,تحبون
253,OK,العاجلة,العاجلة
254,OK,وتذرون,وتذرون
255,OK,الاخرة,الاخرة
256,OK,ولذلك,ولذلك
257,OK,قال,قال
258,INS,,صلى
259,SUB,صلىاللهعليهواله,الله
260,INS,,عليه
261,INS,,و
262,INS,,اله
263,OK,حفت,حفت
264,OK,الجنة,الجنة
265,OK,بالمكاره,بالمكاره
266,OK,وحفت,وحفت
267,OK,النار,النار
268,OK,بالشهوات,بالشهوات
269,OK,ولاجله,ولاجله
270,OK,لا,لا
271,DEL,يستغني,
272,OK,اكثر,اكثر
273,OK,الناس,الناس
274,OK,في,في
275,OK,سلوك,سلوك
276,OK,طريق,طريق
277,OK,الاخرة,الاخرة
278,OK,عن,عن
279,OK,سياسة,سياسة
280,OK,قاهر,قاهر
281,OK,زاجر,زاجر
282,OK,اياه,اياه
283,OK,حتى,حتى
284,OK,ورد,ورد
285,OK,انه,انه
286,OK,قال,قال
287,INS,,عليه
288,SUB,عليهالسلام,السلام
289,OK,يا,يا
290,OK,عجبا,عجبا
291,OK,لقوم,لقوم
292,OK,يقادون,يقادون
293,OK,الى,الى
294,OK,الجنة,الجنة
295,OK,بالسلاسل,بالسلاسل
296,INS,,نةبالسلاسل
