,operation,one,two
189,OK,اقتضت,اقتضت
190,OK,الحكمة,الحكمة
191,OK,فقال,فقال
192,OK,في,في
193,OK,موضع,موضع
194,OK,خلقه,خلقه
195,OK,من,من
196,SUB,تراب,ترا
197,SUB,اشارة,باشارة
198,OK,الى,الى
199,SUB,المبدا,المبدء
200,OK,الاول,الاول
201,OK,وفي,وفي
202,OK,اخر,اخر
203,OK,من,من
204,OK,طين,طين
205,OK,اشارة,اشارة
206,OK,الى,الى
207,OK,الجمع,الجمع
208,OK,بين,بين
209,OK,التراب,التراب
210,OK,والماء,والماء
211,OK,وفي,وفي
212,SUB,اخر,اخرمن
213,DEL,من,
214,SUB,حما,حماء
215,OK,مسنون,مسنون
216,OK,اشارة,اشارة
217,OK,الى,الى
218,OK,الطين,الطين
219,OK,المتغير,المتغير
220,OK,بالهواء,بالهواء
221,OK,ادنى,ادنى
222,OK,تغير,تغير
223,OK,وفي,وفي
224,SUB,اخر,اخرمن
225,DEL,من,
226,OK,طين,طين
227,OK,لازب,لازب
228,OK,اشارة,اشارة
229,OK,الى,الى
230,OK,الطين,الطين
231,OK,المستقر,المستقر
232,OK,على,على
233,OK,حالة,حالة
234,OK,من,من
235,OK,الاعتدال,الاعتدال
236,OK,يصلح,يصلح
237,OK,لقبول,لقبول
238,OK,الصورة,الصورة
239,OK,وفي,وفي
240,OK,اخر,اخر
241,OK,من,من
242,OK,صلصال,صلصال
243,OK,من,من
244,SUB,حما,حماء
245,OK,مسنون,مسنون
246,OK,اشارة,اشارة
247,OK,الى,الى
248,OK,يبسه,يبسه
249,OK,وسماع,وسماع
250,OK,صلصلة,صلصلة
251,OK,منه,منه
252,OK,وفي,وفي
253,SUB,اخر,اخرمن
254,DEL,من,
255,OK,صلصال,صلصال
256,OK,كالفخار,كالفخار
257,OK,وهو,وهو
258,OK,الذي,الذي
259,OK,قد,قد
260,OK,اصلح,اصلح
261,OK,باثر,باثر
262,OK,من,من
263,OK,النار,النار
264,OK,فصار,فصار
265,OK,كالخزف,كالخزف
266,OK,وبهذه,وبهذه
267,OK,القوة,القوة
