,operation,one,two
157,OK,محل,محل
158,OK,العلوم,العلوم
159,OK,وان,وان
160,OK,العلم,العلم
161,OK,لا,لا
162,OK,ينقسم,ينقسم
163,OK,فلا,فلا
164,OK,يتصور,يتصور
165,OK,انقسام,انقسام
166,OK,محله,محله
167,OK,وفيه,وفيه
168,OK,مواضع,مواضع
169,OK,انظار,انظار
170,OK,كما,كما
171,OK,ذكرناه,ذكرناه
172,OK,في,في
173,OK,كتبنا,كتبنا
174,OK,العقلية,العقلية
175,OK,سيما,سيما
176,OK,عند,عند
177,OK,المحقق,المحقق
178,OK,العارف,العارف
179,OK,انه,انه
180,OK,ليس,ليس
181,OK,العلم,العلم
182,OK,بالحقائق,بالحقائق
183,OK,العقلية,العقلية
184,OK,بحلول,بحلول
185,OK,صورتها,صورتها
186,OK,في,في
187,OK,النفس,النفس
188,OK,واما,واما
189,OK,الحكم,الحكم
190,OK,بكونها,بكونها
191,OK,قبل,قبل
192,OK,البدن,البدن
193,INS,,ف
194,SUB,فاكثرهم,اكثرهم
195,OK,انكروا,انكروا
196,OK,ذلك,ذلك
197,OK,ومن,ومن
198,OK,قال,قال
199,OK,منهم,منهم
200,OK,به,به
201,OK,فلم,فلم
202,SUB,يقم,بقم
203,OK,عليه,عليه
204,OK,برهانا,برهانا
205,OK,ولم,ولم
206,OK,يقدر,يقدر
207,OK,على,على
208,OK,دفع,دفع
209,OK,الشكوك,الشكوك
210,OK,الواردة,الواردة
211,OK,على,على
212,OK,ذلك,ذلك
213,OK,ولم,ولم
214,OK,يمكنه,يمكنه
215,OK,اختيار,اختيار
216,OK,احد,احد
217,OK,الشقين,الشقين
218,OK,من,من
219,OK,كون,كون
220,OK,النفس,النفس
221,OK,قبل,قبل
222,OK,البدن,البدن
223,OK,هل,هل
224,OK,كانت,كانت
225,OK,واحدة,واحدة
226,OK,او,او
227,OK,كثيرة,كثيرة
228,SUB,لانه,لاته
229,OK,يلزم,يلزم
230,OK,على,على
231,OK,كل,كل
232,OK,من,من
233,OK,الشقين,الشقين
234,OK,ما,ما
235,OK,يخالف,يخالف
236,OK,اصولهم,اصولهم
237,OK,الاعتقادية,الاعتقادية
238,OK,واذا,واذا
239,OK,كان,كان
240,OK,حال,حال
241,OK,هؤلاء,هؤلاء
242,OK,العقلاء,العقلاء
243,OK,الفضلاء,الفضلاء
244,OK,من,من
245,OK,امر,امر
246,OK,النفس,النفس
247,OK,هكذا,هكذا
248,OK,فكيف,فكيف
249,OK,حال,حال
250,OK,من,من
251,OK,سواهم,سواهم
252,OK,من,من
253,OK,اهل,اهل
254,OK,الجدال,الجدال
255,OK,واولى,واولى
256,OK,وساوس,وساوس
257,OK,الخيال,الخيال
258,INS,,و
259,SUB,ولاجل,لاجل
260,SUB,ذلك,ذلاك
261,OK,قال,قال
262,OK,تعالى,تعالى
263,OK,ويسئلونك,ويسئلونك
264,OK,عن,عن
265,OK,الروح,الروح
266,OK,قل,قل
267,SUB,الروح,الرومن
268,DEL,من,
269,OK,امر,امر
270,SUB,ربي,ربى
271,SUB,وما,وم
272,SUB,اوتيتم,وتيتم
273,OK,من,من
274,OK,العلم,العلم
275,OK,الا,الا
276,OK,قليلا,قليلا
