,operation,one,two
161,OK,والخيل,والخيل
162,OK,المسومة,المسومة
163,OK,والانعام,والانعام
164,OK,والحرث,والحرث
165,OK,وفيها,وفيها
166,OK,حياة,حياة
167,OK,النفس,النفس
168,SUB,وموت,ومات
169,OK,القلب,القلب
170,OK,ففي,ففي
171,OK,كلتا,كلتا
172,OK,الحالتين,الحالتين
173,OK,ابتلاء,ابتلاء
174,OK,فمن,فمن
175,OK,صبر,صبر
176,OK,على,على
177,OK,موت,موت
178,OK,النفس,النفس
179,OK,بالمكروهات,بالمكروهات
180,OK,فله,فله
181,OK,البشارة,البشارة
182,OK,بحياة,بحياة
183,OK,القلب,القلب
184,SUB,واطمينان,واطمئنان
185,OK,النفس,النفس
186,OK,ولها,ولها
187,OK,حينئذ,حينئذ
188,OK,استحقاق,استحقاق
189,OK,الرجوع,الرجوع
190,SUB,الى,الي
191,OK,ربها,ربها
192,OK,بجذبة,بجذبة
193,OK,ارجعي,ارجعي
194,OK,الى,الى
195,OK,ربك,ربك
196,OK,باللطف,باللطف
197,OK,والكرامة,والكرامة
198,OK,كما,كما
199,OK,قال,قال
200,INS,,ل
201,SUB,والينا,السناء
202,INS,,و
203,INS,,و
204,SUB,ترجعون,يرونن
205,OK,فقد,فقد
206,OK,ظهر,ظهر
207,OK,مما,مما
208,OK,ذكرناه,ذكرناه
209,OK,ان,ان
210,OK,الانسان,الانسان
211,OK,السعيد,السعيد
212,OK,السالك,السالك
213,OK,الى,الى
214,OK,صراط,صراط
215,OK,الله,الله
216,OK,المستقيم,المستقيم
217,OK,الواصل,الواصل
218,OK,الى,الى
219,OK,درجة,درجة
220,OK,الواصلين,الواصلين
221,OK,هو,هو
222,OK,الذي,الذي
223,OK,حصل,حصل
224,OK,له,له
225,OK,في,في
226,OK,كل,كل
227,OK,وقت,وقت
228,OK,من,من
229,OK,اوقات,اوقات
230,OK,حياته,حياته
231,OK,الطبيعية,الطبيعية
232,OK,له,له
233,OK,موت,موت
234,OK,وبعث,وبعث
235,OK,وحشر,وحشر
236,OK,الى,الى
237,OK,الله,الله
238,OK,تعالى,تعالى
239,OK,حتى,حتى
240,OK,ينتهي,ينتهي
241,OK,به,به
242,OK,الغاية,الغاية
243,OK,والمنتهى,والمنتهى
244,OK,والرجوع,والرجوع
245,OK,الى,الى
246,SUB,المبدا,المبدء
247,OK,الاعلى,الاعلى
248,OK,وان,وان
249,OK,قوله,قوله
250,INS,,ه
251,OK,انك,انك
252,OK,ميت,ميت
253,INS,,و
254,SUB,وانهم,انهم
255,SUB,ميتون,مئتان
256,OK,محمول,محمول
257,OK,على,على
258,OK,الحقيقة,الحقيقة
259,OK,من,من
260,OK,غير,غير
261,OK,حاجة,حاجة
262,OK,الى,الى
263,OK,التاويل,التاويل
264,OK,كما,كما
265,OK,فعله,فعله
266,OK,المفسرون,المفسرون
267,INS,,ن
268,OK,قاعدة,قاعدة
269,OK,في,في
270,OK,الكشف,الكشف
271,OK,عن,عن
272,OK,ماهية,ماهية
273,OK,الانسان,الانسان
274,OK,الحقيقي,الحقيقي
275,OK,مظهرا,مظهرا
276,OK,لاسم,لاسم
277,OK,الله,الله
278,OK,وخليفة,وخليفة
279,OK,الرحمن,الرحمن
280,OK,قال,قال
281,OK,الله,الله
282,OK,تعالى,تعالى
283,INS,,ى
284,OK,انا,انا
285,OK,عرضنا,عرضنا
286,OK,الامانة,الامانة
287,OK,على,على
288,SUB,السماوات,السموات
289,OK,والارض,والارض
290,OK,والجبال,والجبال
