,operation,one,two
149,OK,والشيخوخة,والشيخوخة
150,OK,والموت,والموت
151,SUB,والبعث,والبعر
152,SUB,وبالجملة,بالجملة
153,OK,النفس,النفس
154,OK,والبدن,والبدن
155,OK,يتحركان,يتحركان
156,OK,معا,معا
157,OK,في,في
158,OK,التحولات,التحولات
159,OK,الطبيعية,الطبيعية
160,INS,,و
161,SUB,ويستكملان,يستكملان
162,OK,معا,معا
163,OK,في,في
164,OK,الكمالات,الكمالات
165,OK,التي,التي
166,OK,تناسب,تناسب
167,OK,كلا,كلا
168,SUB,منهما,منههما
169,OK,بحسبه,بحسبه
170,SUB,الى,الي
171,OK,ان,ان
172,OK,يقع,يقع
173,OK,لها,لها
174,OK,التفرد,التفرد
175,SUB,بذاتها,بذاته
176,INS,,ها
177,OK,منسلخة,منسلخة
178,OK,عن,عن
179,OK,البدن,البدن
180,OK,والحاصل,والحاصل
181,OK,ان,ان
182,OK,لكل,لكل
183,OK,طبيعة,طبيعة
184,SUB,حركة,حردة
185,OK,جوهرية,جوهرية
186,OK,ذاتية,ذاتية
187,SUB,الى,الي
188,OK,غاية,غاية
189,OK,ما,ما
190,OK,ولها,ولها
191,OK,في,في
192,OK,كل,كل
193,OK,حد,حد
194,OK,من,من
195,OK,حدود,حدود
196,OK,الانتقال,الانتقال
197,OK,مرتبة,مرتبة
198,OK,من,من
199,OK,الوجود,الوجود
200,OK,يكون,يكون
201,OK,بحسبها,بحسبها
202,OK,فعلا,فعلا
203,OK,وقوة,وقوة
204,OK,فعلا,فعلا
205,OK,بالقياس,بالقياس
206,OK,الى,الى
207,OK,سابقها,سابقها
208,OK,وقوة,وقوة
209,SUB,بالقياس,بالقياسا
210,INS,,لـي
211,SUB,الى,لا
212,SUB,لاحقها,حقها
213,SUB,وكل,وكلمة
214,SUB,موجود,جود
215,OK,صار,صار
216,OK,بالفعل,بالفعل
217,OK,شيئا,شيئا
218,OK,فلا,فلا
219,OK,يمكن,يمكن
220,OK,عوده,عوده
221,OK,الى,الى
222,OK,الحالة,الحالة
223,OK,التي,التي
224,OK,كانت,كانت
225,OK,فيها,فيها
226,OK,بالقوة,بالقوة
227,OK,ولان,ولان
228,OK,الحركات,الحركات
229,OK,الطبيعية,الطبيعية
230,OK,متوجهة,متوجهة
231,OK,الى,الى
232,OK,ما,ما
233,OK,لها,لها
234,OK,من,من
235,OK,الكمال,الكمال
236,OK,فيمتنع,فيمتنع
237,OK,ان,ان
238,OK,يقع,يقع
239,OK,شيء,شيء
240,OK,منها,منها
241,OK,على,على
242,OK,وجه,وجه
243,OK,الانتكاس,الانتكاس
244,OK,مخالفا,مخالفا
245,OK,للمجرى,للمجرى
246,OK,الطبيعي,الطبيعي
247,OK,فاذا,فاذا
248,OK,تمهد,تمهد
249,OK,هذا,هذا
250,OK,فنقول,فنقول
251,OK,كما,كما
252,OK,لا,لا
253,OK,يمكن,يمكن
254,OK,ان,ان
255,OK,تصير,تصير
256,OK,القوة,القوة
257,OK,الحيوانية,الحيوانية
258,OK,نباتية,نباتية
259,OK,ولا,ولا
260,OK,النباتية,النباتية
261,OK,معدنية,معدنية
262,OK,ولا,ولا
263,OK,المعدنية,المعدنية
264,OK,صورة,صورة
265,OK,عنصرية,عنصرية
266,OK,على,على
267,OK,عكس,عكس
268,OK,ما,ما
269,OK,هو,هو
270,SUB,المجرى,المجري
