,operation,one,two
224,OK,ومن,ومن
225,OK,لم,لم
226,OK,يعرفها,يعرفها
227,SUB,فجدير,فجديراني
228,INS,,ترا
229,SUB,ان,اى
230,DEL,يتراءى,
231,OK,له,له
232,OK,عدوه,عدوه
233,SUB,الذي,الذى
234,OK,هواه,هواه
235,OK,بصورة,بصورة
236,OK,العقل,العقل
237,OK,فيسول,فيسول
238,OK,له,له
239,OK,الباطل,الباطل
240,OK,بصورة,بصورة
241,OK,الحق,الحق
242,OK,كما,كما
243,OK,قال,قال
244,OK,ارايت,ارايت
245,OK,من,من
246,OK,اتخذ,اتخذ
247,OK,الهه,الهه
248,OK,هواه,هواه
249,OK,وقوله,وقوله
250,OK,فطوعت,فطوعت
251,OK,له,له
252,OK,نفسه,نفسه
253,OK,قتل,قتل
254,OK,اخيه,اخيه
255,OK,وكما,وكما
256,OK,ورد,ورد
257,OK,في,في
258,OK,قوله,قوله
259,INS,,صلى
260,SUB,صلىاللهعليهواله,الله
261,INS,,عليه
262,INS,,واله
263,OK,الهوى,الهوى
264,OK,شيطان,شيطان
265,OK,وقوله,وقوله
266,OK,الهوى,الهوى
267,OK,اله,اله
268,OK,يعبد,يعبد
269,OK,من,من
270,OK,دون,دون
271,OK,الله,الله
272,SUB,وروي,وروى
273,OK,ايضا,ايضا
274,OK,انه,انه
275,OK,قال,قال
276,OK,ما,ما
277,OK,عبد,عبد
278,SUB,في,فى
279,OK,الارض,الارض
280,OK,اله,اله
281,OK,ابغض,ابغض
282,OK,الى,الى
283,OK,الله,الله
284,OK,تعالى,تعالى
285,OK,من,من
286,OK,الهوى,الهوى
287,OK,ثم,ثم
288,OK,تلا,تلا
289,OK,ارايت,ارايت
290,OK,من,من
291,OK,اتخذ,اتخذ
292,OK,الهه,الهه
293,SUB,هواه,هوية
