,operation,one,two
152,OK,الدنيا,الدنيا
153,OK,وخروجه,وخروجه
154,OK,عنها,عنها
155,OK,الى,الى
156,OK,دار,دار
157,OK,اخرى,اخرى
158,OK,غير,غير
159,OK,دار,دار
160,OK,الدنيا,الدنيا
161,SUB,لاستلزام,لاستلزامه
162,SUB,هذه,ذها
163,OK,المفارقة,المفارقة
164,OK,والخروج,والخروج
165,OK,مفارقة,مفارقة
166,OK,الشيء,الشيء
167,OK,عن,عن
168,OK,نفسه,نفسه
169,SUB,وانفكاكه,واتفكاكه
170,OK,عنهما,عنهما
171,OK,وانفكاك,وانفكاك
172,OK,الشيء,الشيء
173,OK,الشخصي,الشخصي
174,OK,بعينه,بعينه
175,OK,عن,عن
176,OK,نفسه,نفسه
177,OK,من,من
178,OK,الامور,الامور
179,OK,النسبية,النسبية
180,SUB,الاستحالية,الاستنجالية
181,OK,وان,وان
182,OK,اراد,اراد
183,OK,منه,منه
184,OK,البدن,البدن
185,OK,الاخروي,الاخروي
186,OK,المعروف,المعروف
187,OK,بالقالب,بالقالب
188,OK,المثالي,المثالي
189,OK,وهو,وهو
190,OK,الصورة,الصورة
191,OK,المثالية,المثالية
192,OK,الملكوتية,الملكوتية
193,OK,التي,التي
194,OK,هي,هي
195,OK,بعينها,بعينها
196,OK,الروح,الروح
197,OK,النفسانية,النفسانية
198,OK,المعروفة,المعروفة
199,OK,بالحس,بالحس
200,OK,الباطن,الباطن
201,OK,ويسمى,ويسمى
202,OK,بالقوة,بالقوة
203,OK,الخيالية,الخيالية
204,OK,والصورة,والصورة
205,OK,الخيالية,الخيالية
206,OK,فهذه,فهذه
207,OK,المفارقة,المفارقة
208,OK,فرع,فرع
209,OK,القول,القول
210,OK,بتجرد,بتجرد
211,OK,قوة,قوة
212,OK,الخيال,الخيال
213,OK,وبوجود,وبوجود
214,OK,عالم,عالم
215,OK,المثال,المثال
216,OK,الصوري,الصوري
217,OK,وبوجود,وبوجود
218,OK,البعد,البعد
219,SUB,المجرد,المجردة
220,OK,عن,عن
221,OK,المادة,المادة
222,OK,والمدة,والمدة
223,OK,وهذا,وهذا
224,SUB,الشيخ,الشييخ
225,OK,ومن,ومن
226,OK,يحذو,يحذو
227,OK,حذوه,حذوه
228,OK,لا,لا
229,OK,يقولون,يقولون
230,OK,ولا,ولا
231,OK,يمكن,يمكن
232,OK,لهم,لهم
233,OK,القول,القول
234,OK,بذلك,بذلك
235,OK,والحق,والحق
236,OK,على,على
237,OK,مشربه,مشربه
238,OK,الكدر,الكدر
239,OK,هو,هو
240,OK,الاحتمال,الاحتمال
241,OK,الاول,الاول
242,OK,وهو,وهو
243,OK,كما,كما
244,OK,ترى,ترى
245,SUB,اظهر,اظهرنا
246,OK,فلا,فلا
247,OK,تغفل,تغفل
248,SUB,نوري,ناري
249,SUB,قدسسره,قدس
250,INS,,سره
