,operation,one,two
148,OK,القلوب,القلوب
149,OK,التي,التي
150,OK,في,في
151,OK,الصدور,الصدور
152,OK,والمراد,والمراد
153,OK,من,من
154,OK,الصدر,الصدر
155,OK,ايضا,ايضا
156,SUB,الصدر,الصد
157,INS,,ر
158,OK,المعنوي,المعنوي
159,OK,الذي,الذي
160,OK,هو,هو
161,OK,النفس,النفس
162,OK,الحيوانية,الحيوانية
163,OK,البشرية,البشرية
164,OK,المدركة,المدركة
165,OK,للجزئيات,للجزئيات
166,INS,,و
167,SUB,وتلك,تلك
168,OK,المراتب,المراتب
169,OK,هي,هي
170,OK,مثل,مثل
171,OK,الغشاوة,الغشاوة
172,OK,فاغشيناهم,فاغشيناهم
173,OK,فهم,فهم
174,OK,لا,لا
175,OK,يبصرون,يبصرون
176,OK,والختم,والختم
177,OK,ختم,ختم
178,OK,الله,الله
179,OK,على,على
180,OK,قلوبهم,قلوبهم
181,OK,والطبع,والطبع
182,OK,بل,بل
183,OK,طبع,طبع
184,OK,الله,الله
185,OK,عليها,عليها
186,SUB,بكفرهم,بكفرهموالرين
187,DEL,والرين,
188,OK,كلا,كلا
189,OK,بل,بل
190,OK,ران,ران
191,OK,على,على
192,OK,قلوبهم,قلوبهم
193,OK,ما,ما
194,OK,كانوا,كانوا
195,OK,يكسبون,يكسبون
196,OK,وهذا,وهذا
197,OK,غاية,غاية
198,OK,مراتب,مراتب
199,SUB,العمى,العمي
200,OK,المؤدية,المؤدية
201,OK,الى,الى
202,OK,الحرمان,الحرمان
203,OK,والياس,والياس
204,OK,واعظم,واعظم
205,OK,الحجب,الحجب
206,OK,الاحتجاب,الاحتجاب
207,OK,من,من
208,OK,الحق,الحق
209,OK,كلا,كلا
210,OK,انهم,انهم
211,OK,عن,عن
212,OK,ربهم,ربهم
213,SUB,يومئذ,يوم
214,INS,,ذ
215,OK,لمحجوبون,لمحجوبون
216,OK,ثم,ثم
217,OK,انهم,انهم
218,OK,لصالوا,لصالوا
219,OK,الجحيم,الجحيم
