,operation,one,two
154,OK,ثامسطيوس,ثامسطيوس
155,OK,فانه,فانه
156,OK,كان,كان
157,OK,يخالفه,يخالفه
158,OK,في,في
159,OK,هذا,هذا
160,OK,الراي,الراي
161,OK,ويرى,ويرى
162,OK,ان,ان
163,OK,هذه,هذه
164,OK,القوة,القوة
165,OK,باقية,باقية
166,OK,واما,واما
167,OK,رئيسهم,رئيسهم
168,OK,ابو,ابو
169,SUB,علي,على
170,OK,فقد,فقد
171,SUB,مال,مالا
172,SUB,الى,لي
173,OK,مذهب,مذهب
174,OK,ثامسطيوس,ثامسطيوس
175,SUB,في,فى
176,OK,اكثر,اكثر
177,SUB,كتبه,كتب
178,INS,,هو
179,SUB,ومال,مال
180,OK,الى,الى
181,OK,مذهب,مذهب
182,OK,الاسكندر,الاسكندر
183,OK,في,في
184,OK,بعض,بعض
185,OK,رسائله,رسائله
186,OK,واعلم,واعلم
187,OK,ان,ان
188,OK,الموافق,الموافق
189,OK,لاصول,لاصول
190,OK,الفلاسفة,الفلاسفة
191,OK,القائلين,القائلين
192,OK,بعرضية,بعرضية
193,OK,القوة,القوة
194,OK,الخيالية,الخيالية
195,OK,الغافلين,الغافلين
196,OK,عن,عن
197,OK,جوهريتها,جوهريتها
198,OK,وقوامها,وقوامها
199,OK,بذاتها,بذاتها
200,OK,لا,لا
201,OK,بالعضو,بالعضو
202,OK,الدماغي,الدماغي
203,OK,هو,هو
204,OK,المذهب,المذهب
205,OK,الاول,الاول
206,OK,لما,لما
207,OK,اشرنا,اشرنا
208,OK,اليه,اليه
209,OK,من,من
210,OK,ان,ان
211,OK,المادة,المادة
212,OK,العقلية,العقلية
213,OK,لا,لا
214,OK,وجود,وجود
215,OK,ولا,ولا
216,OK,بقاء,بقاء
217,OK,لها,لها
218,SUB,الا,الان
219,SUB,بصورة,صهره
220,OK,عقلية,عقلية
221,SUB,تقومها,نقومها
222,OK,بالفعل,بالفعل
223,SUB,واما,اما
224,OK,ما,ما
225,OK,راينا,راينا
226,OK,وتفردنا,وتفردنا
227,OK,باثباته,باثباته
228,OK,بالبرهان,بالبرهان
229,OK,من,من
230,OK,تجرد,تجرد
231,OK,القوة,القوة
232,OK,الخيالية,الخيالية
233,OK,عن,عن
234,OK,البدن,البدن
235,OK,الطبيعي,الطبيعي
236,OK,واتحادها,واتحادها
237,OK,ببدن,ببدن
238,OK,محشور,محشور
239,OK,باق,باق
240,OK,في,في
241,OK,عالم,عالم
242,OK,البرزخ,البرزخ
243,OK,فجميع,فجميع
244,OK,نفوس,نفوس
245,OK,الانسانية,الانسانية
246,OK,حتى,حتى
247,OK,العوام,العوام
248,OK,والصبيان,والصبيان
249,OK,باقية,باقية
250,OK,بعد,بعد
251,OK,هذا,هذا
252,OK,البدن,البدن
253,OK,كما,كما
254,OK,هو,هو
255,OK,موافق,موافق
256,OK,للشريعة,للشريعة
257,OK,والكتاب,والكتاب
258,OK,والسنة,والسنة
259,OK,بل,بل
260,OK,هو,هو
261,OK,من,من
262,OK,ضروريات,ضروريات
263,OK,الملة,الملة
264,OK,الحنيفة,الحنيفة
265,OK,وثانيهما,وثانيهما
266,OK,ان,ان
267,OK,نفسية,نفسية
268,OK,النفس,النفس
269,OK,نحو,نحو
270,OK,وجودها,وجودها
271,OK,الخاص,الخاص
272,OK,الذي,الذي
273,OK,يلزمه,يلزمه
274,OK,الاضافة,الاضافة
275,OK,الى,الى
276,OK,البدن,البدن
277,OK,الطبيعي,الطبيعي
278,OK,وليست,وليست
279,OK,هذه,هذه
280,OK,الاضافة,الاضافة
281,OK,كاضافة,كاضافة
282,OK,الاشياء,الاشياء
283,OK,التي,التي
284,OK,عرضت,عرضت
