,operation,one,two
159,OK,علمت,علمت
160,OK,من,من
161,OK,طريقتنا,طريقتنا
162,OK,خراب,خراب
163,OK,الافلاك,الافلاك
164,OK,ومن,ومن
165,OK,فيها,فيها
166,OK,فضلا,فضلا
167,OK,عما,عما
168,OK,تحتها,تحتها
169,OK,وايضا,وايضا
170,OK,لزوم,لزوم
171,OK,التناسخ,التناسخ
172,OK,المستحيل,المستحيل
173,OK,بحاله,بحاله
174,OK,وايضا,وايضا
175,OK,الجسم,الجسم
176,OK,التام,التام
177,OK,الصورة,الصورة
178,OK,والكمال,والكمال
179,OK,يستحيل,يستحيل
180,OK,ان,ان
181,OK,يصير,يصير
182,OK,منفعلا,منفعلا
183,OK,عن,عن
184,OK,مؤثر,مؤثر
185,OK,اخر,اخر
186,OK,ليس,ليس
187,OK,طبيعة,طبيعة
188,OK,له,له
189,OK,ولا,ولا
190,OK,مدبرا,مدبرا
191,OK,لجرمه,لجرمه
192,OK,وما,وما
193,OK,لم,لم
194,OK,ينفعل,ينفعل
195,OK,عن,عن
196,OK,مؤثر,مؤثر
197,OK,اخر,اخر
198,OK,كيف,كيف
199,OK,يصير,يصير
200,OK,موضوعا,موضوعا
201,OK,لتصرفاته,لتصرفاته
202,SUB,وتاثيراته,وتاثير
203,INS,,اته
204,OK,والعارف,والعارف
205,OK,بكيفية,بكيفية
206,OK,ارتباط,ارتباط
207,OK,النفس,النفس
208,OK,بالاجرام,بالاجرام
209,OK,الطبيعية,الطبيعية
210,OK,يكفيه,يكفيه
211,OK,في,في
212,OK,الحكم,الحكم
213,OK,بفساد,بفساد
214,OK,ما,ما
215,OK,ذكروه,ذكروه
216,SUB,ادنى,ادن
217,OK,تامل,تامل
218,OK,بل,بل
219,OK,الحق,الحق
220,OK,القراح,القراح
221,OK,ما,ما
222,OK,لوحناك,لوحناك
223,OK,اليه,اليه
224,OK,من,من
225,OK,تصور,تصور
226,OK,النفوس,النفوس
227,SUB,بصور,يصور
228,OK,ملكاتهم,ملكاتهم
229,OK,وهيئاتهم,وهيئاتهم
230,SUB,وهي,وهى
231,OK,ابدانهم,ابدانهم
232,OK,المكتسبة,المكتسبة
233,OK,المحشورة,المحشورة
234,OK,في,في
235,OK,النشاة,النشاة
236,SUB,الاخرة,الاحرة
237,OK,وتلك,وتلك
238,OK,الابدان,الابدان
239,OK,معلقة,معلقة
240,OK,ليست,ليست
241,OK,قائمة,قائمة
242,OK,بمادة,بمادة
243,OK,طبيعية,طبيعية
244,OK,ولا,ولا
245,OK,في,في
246,OK,جهة,جهة
247,OK,من,من
248,OK,جهات,جهات
249,OK,العالم,العالم
250,OK,الوضعي,الوضعي
251,OK,ونسبتها,ونسبتها
252,OK,الى,الى
253,OK,النفوس,النفوس
254,OK,نسبة,نسبة
255,OK,الفعل,الفعل
256,OK,اللازم,اللازم
257,OK,الى,الى
258,OK,فاعله,فاعله
259,OK,لا,لا
260,OK,نسبة,نسبة
261,OK,القابل,القابل
262,OK,الى,الى
263,OK,المقبول,المقبول
264,OK,ولا,ولا
265,OK,نسبة,نسبة
266,OK,المادة,المادة
267,OK,المستعدة,المستعدة
268,OK,لتعلق,لتعلق
269,OK,النفس,النفس
270,OK,الى,الى
271,OK,النفس,النفس
272,OK,وهذا,وهذا
273,OK,مطابق,مطابق
274,OK,لما,لما
275,OK,ذهب,ذهب
276,OK,اليه,اليه
277,OK,اهل,اهل
278,OK,الشرائع,الشرائع
279,OK,الحقة,الحقة
280,OK,وعليه,وعليه
281,OK,يحمل,يحمل
282,OK,كلام,كلام
283,OK,قدماء,قدماء
284,OK,الحكماء,الحكماء
285,OK,في,في
286,OK,باب,باب
287,OK,التناسخ,التناسخ
288,OK,وهو,وهو
289,OK,المراد,المراد
290,OK,من,من
291,OK,الايات,الايات
292,OK,القرانية,القرانية
293,OK,الدالة,الدالة
