,operation,one,two
163,OK,المحاكاة,المحاكاة
164,OK,او,او
165,OK,كالحمار,كالحمار
166,SUB,في,فى
167,OK,البلادة,البلادة
168,OK,او,او
169,OK,كالثور,كالثور
170,OK,في,في
171,OK,الاكل,الاكل
172,OK,والى,والى
173,OK,هذا,هذا
174,OK,النحو,النحو
175,OK,من,من
176,OK,المشابهات,المشابهات
177,SUB,دل,د
178,INS,,ل
179,INS,,ب
180,SUB,بقوله,قوله
181,OK,تعالى,تعالى
182,OK,وما,وما
183,OK,من,من
184,OK,دابة,دابة
185,OK,في,في
186,OK,الارض,الارض
187,OK,ولا,ولا
188,OK,طائر,طائر
189,OK,يطير,يطير
190,OK,بجناحيه,بجناحيه
191,OK,الا,الا
192,OK,امم,امم
193,OK,امثالكم,امثالكم
194,OK,ويظهر,ويظهر
195,OK,تارة,تارة
196,OK,في,في
197,OK,صفات,صفات
198,OK,الشياطين,الشياطين
199,OK,ويسول,ويسول
200,OK,الباطل,الباطل
201,OK,في,في
202,OK,صورة,صورة
203,OK,الحق,الحق
204,OK,كما,كما
205,OK,دل,دل
206,OK,بقوله,بقوله
207,OK,تعالى,تعالى
208,OK,شياطين,شياطين
209,OK,الانس,الانس
210,OK,والجن,والجن
211,OK,يوحي,يوحي
212,OK,بعضهم,بعضهم
213,OK,الى,الى
214,OK,بعض,بعض
215,OK,زخرف,زخرف
216,OK,القول,القول
217,OK,غرورا,غرورا
218,SUB,وافضل,واقض
219,SUB,قوة,لقوة
220,OK,فيه,فيه
221,OK,التي,التي
222,OK,بها,بها
223,OK,يستحق,يستحق
224,OK,خلافة,خلافة
225,OK,الله,الله
226,OK,في,في
227,OK,العالم,العالم
228,OK,هي,هي
229,OK,القوة,القوة
230,OK,العقلية,العقلية
231,OK,واشرف,واشرف
232,OK,صفاتها,صفاتها
233,OK,التي,التي
234,OK,بها,بها
235,OK,يفوق,يفوق
236,OK,على,على
237,OK,الملائكة,الملائكة
238,OK,كلها,كلها
239,OK,هي,هي
240,OK,العلم,العلم
241,INS,,و
242,SUB,والحكمة,الحكمة
243,OK,كما,كما
244,OK,جعل,جعل
245,OK,الله,الله
246,OK,النبات,النبات
247,OK,زبدة,زبدة
248,OK,العناصر,العناصر
249,OK,والحيوان,والحيوان
250,OK,زبدة,زبدة
251,OK,النبات,النبات
252,OK,وجعل,وجعل
253,OK,الانسان,الانسان
254,OK,سلالة,سلالة
255,OK,العالم,العالم
256,OK,وزبدته,وزبدته
257,OK,وهو,وهو
258,OK,المخصوص,المخصوص
259,OK,بالكرامة,بالكرامة
260,OK,كما,كما
261,OK,قال,قال
262,OK,ولقد,ولقد
263,OK,١,١
264,OK,نبات,نبات
265,SUB,مجتث,محبتث
266,OK,مقطوع,مقطوع
267,OK,الاصل,الاصل
268,OK,وهو,وهو
269,OK,اصفر,اصفر
270,OK,يتعلق,يتعلق
271,OK,باطراف,باطراف
272,OK,الشوك,الشوك
273,OK,وغيره,وغيره
274,OK,والذي,والذي
275,OK,يركب,يركب
276,OK,النباتات,النباتات
277,SUB,الزارعية,الزارع
278,INS,,ية
279,OK,٢,٢
280,OK,عاث,عاث
281,OK,الذئب,الذئب
282,OK,في,في
283,OK,الغنم,الغنم
284,SUB,اي,اى
285,OK,اسرع,اسرع
286,OK,في,في
287,OK,افساده,افساده
288,INS,,يب
289,DEL,٣,
290,SUB,خادعه,خادعة
291,SUB,اي,اى
292,OK,على,على
293,OK,وجه,وجه
294,OK,المكر,المكر
