,operation,one,two
158,OK,مبدعها,مبدعها
159,OK,ومنشئها,ومنشئها
160,OK,بريئة,بريئة
161,OK,الذوات,الذوات
162,OK,عن,عن
163,OK,القوة,القوة
164,OK,والاستعداد,والاستعداد
165,OK,وعن,وعن
166,OK,الافتقار,الافتقار
167,OK,الى,الى
168,OK,الازمنة,الازمنة
169,OK,والمواد,والمواد
170,OK,وانما,وانما
171,OK,هي,هي
172,OK,مفتقرة,مفتقرة
173,OK,بمبدئها,بمبدئها
174,OK,الجواد,الجواد
175,OK,الملك,الملك
176,OK,يومئذ,يومئذ
177,OK,لله,لله
178,SUB,و,وكل
179,DEL,كلهم,
180,SUB,اتيه,انيه
181,OK,يوم,يوم
182,OK,القيامة,القيامة
183,OK,فردا,فردا
184,OK,فليس,فليس
185,OK,لمكان,لمكان
186,OK,الاخرة,الاخرة
187,OK,انقسام,انقسام
188,OK,وانفصال,وانفصال
189,OK,ولا,ولا
190,OK,انصرام,انصرام
191,OK,وزوال,وزوال
192,OK,ولا,ولا
193,OK,لزمانها,لزمانها
194,OK,تجدد,تجدد
195,OK,وانقضاء,وانقضاء
196,OK,ولا,ولا
197,SUB,شروع,شراع
198,OK,وانتهاء,وانتهاء
199,OK,بل,بل
200,OK,هذان,هذان
201,OK,على,على
202,OK,هذا,هذا
203,OK,النحو,النحو
204,OK,مسلوبان,مسلوبان
205,OK,هناك,هناك
206,OK,لكن,لكن
207,OK,اذا,اذا
208,OK,اريد,اريد
209,OK,ان,ان
210,OK,يخبر,يخبر
211,SUB,عنهما,عنهم
212,SUB,لاهل,الاهل
213,OK,هذا,هذا
214,OK,العالم,العالم
215,OK,المقيدين,المقيدين
216,OK,بسلاسل,بسلاسل
217,OK,الزمان,الزمان
218,OK,واغلال,واغلال
219,OK,المكان,المكان
220,OK,لا,لا
221,OK,يمكن,يمكن
222,OK,ذلك,ذلك
223,OK,الا,الا
224,OK,بضرب,بضرب
225,OK,من,من
226,OK,المثال,المثال
227,OK,فاذا,فاذا
228,OK,اشير,اشير
229,OK,الى,الى
230,OK,زمان,زمان
231,OK,الاخرة,الاخرة
232,OK,واجيب,واجيب
233,OK,عن,عن
234,SUB,السؤال,السئوال
235,OK,عن,عن
236,OK,متاها,متاها
237,OK,يعبر,يعبر
238,OK,عنه,عنه
239,INS,,يا
240,SUB,باقل,قل
241,OK,زمان,زمان
242,INS,,وا
243,SUB,والطفه,لطفه
244,OK,وهو,وهو
245,OK,ما,ما
246,OK,يسميه,يسميه
247,OK,الجمهور,الجمهور
248,SUB,الان,الا
249,INS,,ت
250,OK,وما,وما
251,OK,امر,امر
252,OK,الساعة,الساعة
253,OK,الا,الا
254,OK,كلمح,كلمح
255,OK,البصر,البصر
256,OK,او,او
257,OK,هو,هو
258,OK,اقرب,اقرب
259,OK,واذا,واذا
260,OK,اشير,اشير
261,OK,الى,الى
262,OK,مكانها,مكانها
263,OK,واجيب,واجيب
264,DEL,عن,
265,SUB,اينها,عنايتها
266,OK,يعبر,يعبر
267,OK,عنه,عنه
268,OK,باوسع,باوسع
269,OK,مكان,مكان
270,OK,فيقال,فيقال
271,OK,جنة,جنة
272,OK,عرضها,عرضها
273,OK,كعرض,كعرض
274,OK,السماء,السماء
275,OK,والارض,والارض
276,OK,وقد,وقد
277,OK,مر,مر
278,OK,ان,ان
279,SUB,امر,الامر
280,SUB,الابداع,الايداع
281,OK,مثل,مثل
282,OK,امر,امر
283,OK,الاعادة,الاعادة
284,OK,قوله,قوله
285,OK,كما,كما
286,OK,بداكم,بداكم
287,OK,تعودون,تعودون
288,OK,وقوله,وقوله
289,OK,كما,كما
290,OK,بدانا,بدانا
291,OK,اول,اول
