,operation,one,two
171,OK,الكلام,الكلام
172,OK,فسالنى,فسالنى
173,INS,,لا
174,INS,,هل
175,INS,,معك
176,INS,,مفتاح
177,INS,,السيارة
178,OK,فناولته,فناولته
179,OK,المفتاح,المفتاح
180,OK,فنادى,فنادى
181,OK,شرطيا,شرطيا
182,OK,وطلب,وطلب
183,OK,منه,منه
184,OK,ان,ان
185,OK,يفتحها,يفتحها
186,OK,امامى,امامى
187,OK,وان,وان
188,OK,يجىء,يجىء
189,OK,بما,بما
190,OK,يجده,يجده
191,OK,فيها,فيها
192,OK,فلم,فلم
193,OK,يجد,يجد
194,OK,الا,الا
195,OK,الحقيبة,الحقيبة
196,OK,اضحكوا,اضحكوا
197,OK,اضحكوا,اضحكوا
198,OK,لا,لا
199,SUB,باس,با
200,INS,,ك
201,INS,,٠٠
202,OK,سيجىء,سيجىء
203,OK,يوم,يوم
204,OK,اثار,اثار
205,SUB,فيه,فبه
206,DEL,لنفسى,
207,DEL,لا,
208,OK,فلما,فلما
209,SUB,جاءوه,حاؤوه
210,SUB,بالحقيبة,الحقيسة
211,INS,,١
212,DEL,ابتسم,
213,SUB,ابتسامة,التسامة
214,OK,عريضة,عريضة
215,OK,جدا,جدا
216,OK,وتنهد,وتنهد
217,INS,,مر
218,SUB,مرتاحا,تاحا
219,OK,وقال,وقال
220,OK,لى,لى
221,INS,,لا
222,OK,شىء,شىء
223,OK,هه,هه
224,INS,,ا
225,SUB,طيب,طي
226,INS,,١٢
