,operation,one,two
133,DEL,فكرهت,
134,OK,ان,ان
135,DEL,وحدك,
136,DEL,ان,
137,OK,يهرب,يهرب
138,OK,المرء,المرء
139,OK,منهم,منهم
140,OK,ويسال,ويسال
141,SUB,لله,الله
142,OK,السلامة,السلامة
143,OK,من,من
144,OK,صحبتهم,صحبتهم
145,OK,فسالنى,فسالنى
146,INS,,وحدك
147,INS,,فكرهت
148,INS,,ان
149,OK,اكذب,اكذب
150,OK,واكتفيت,واكتفيت
151,OK,بان,بان
152,SUB,اشر,اشير
153,OK,بيدى,بيدى
154,OK,وانا,وانا
155,OK,امضى,امضى
156,OK,عنه,عنه
157,OK,اشارة,اشارة
158,OK,قد,قد
159,OK,يكون,يكون
160,OK,معناها,معناها
161,OK,ان,ان
162,OK,معى,معى
163,SUB,غيرى,غيى
164,OK,او,او
165,OK,انى,انى
166,OK,ذاهب,ذاهب
167,DEL,الى,
168,SUB,مكان,الىمكانما
169,DEL,ما,
170,OK,او,او
171,OK,غير,غير
172,OK,ذلك,ذلك
173,OK,مما,مما
174,OK,يمكن,يمكن
175,OK,ان,ان
176,OK,يفهمه,يفهمه
177,OK,الانسان,الانسان
178,OK,من,من
179,OK,اشارة,اشارة
180,OK,غامضة,غامضة
181,DEL,كهذه,
182,OK,ونجوت,ونجوت
183,OK,بنفسى,بنفسى
184,OK,وكان,وكان
185,OK,فى,فى
186,OK,الوقت,الوقت
187,OK,متسع,متسع
188,OK,فقلت,فقلت
189,SUB,لنفسى,لنفى
190,OK,انى,انى
191,OK,اخشى,اخشى
192,OK,ان,ان
193,OK,يلحق,يلحق
194,OK,بى,بى
195,OK,فلابعد,فلابعد
196,OK,فرحت,فرحت
197,OK,اتمشى,اتمشى
198,OK,على,على
199,OK,الرصيف,الرصيف
200,OK,فى,فى
201,OK,شارع,شارع
202,SUB,فؤاد,فواد
203,INS,,ـ
204,OK,وهو,وهو
205,OK,يغص,يغص
206,OK,بالناس,بالناس
207,OK,فى,فى
208,OK,مثل,مثل
209,OK,هذه,هذه
210,OK,الساعة,الساعة
211,INS,,ـ
212,OK,فجعلت,فجعلت
213,OK,انظر,انظر
214,OK,الى,الى
215,OK,الرائحين,الرائحين
216,OK,والغادين,والغادين
217,OK,او,او
218,OK,لعل,لعل
219,OK,الاصح,الاصح
220,OK,ان,ان
221,OK,اقول,اقول
222,OK,الرائحات,الرائحات
223,OK,والغاديات,والغاديات
224,OK,وهن,وهن
225,OK,مقبلات,مقبلات
226,SUB,ومدبرات,ومدبراتفى
227,DEL,فى,
228,OK,ثيابهن,ثيابهن
229,OK,المحبوكة,المحبوكة
230,OK,التفصيل,التفصيل
231,OK,التى,التى
232,OK,تبدى,تبدى
233,OK,منهن,منهن
234,OK,اكثر,اكثر
235,OK,مما,مما
236,OK,تستر,تستر
237,OK,نعم,نعم
238,OK,تستر,تستر
239,OK,الجسم,الجسم
240,OK,ولكنها,ولكنها
241,OK,تعرض,تعرض
242,OK,على,على
243,OK,عينك,عينك
244,OK,صورة,صورة
245,OK,للقوام,للقوام
246,OK,هى,هى
247,OK,ابرع,ابرع
248,SUB,من,م
249,OK,صورة,صورة
250,SUB,البدن,الدن
251,OK,العارى,العارى
252,OK,فقد,فقد
253,OK,يكون,يكون
254,OK,الثدى,الثدى
255,SUB,مسترخيا,مستر
256,INS,,٦٥
