,operation,one,two
104,OK,وزل,وزل
105,OK,زكى,زكى
106,OK,ايضا,ايضا
107,OK,فقال,فقال
108,OK,لها,لها
109,OK,ان,ان
110,OK,جليلة,جليلة
111,OK,تسلك,تسلك
112,OK,مسلك,مسلك
113,OK,الاطفال,الاطفال
114,OK,وان,وان
115,OK,ذلك,ذلك
116,OK,يسىء,يسىء
117,OK,الى,الى
118,INS,,مر
119,SUB,مركزه,كزه
120,OK,وانه,وانه
121,OK,كلمها,كلمها
122,OK,فى,فى
123,OK,ذلك,ذلك
124,SUB,فغضبت,ففضبت
125,OK,ولجت,ولجت
126,OK,فيما,فيما
127,SUB,نهاها,نهـاها
128,OK,عنه,عنه
129,OK,فهو,فهو
130,SUB,يرجوها,يرجوهاـ
131,OK,الام,الام
132,INS,,ـ
133,OK,ان,ان
134,OK,تكبحها,تكبحها
135,OK,قليلا,قليلا
136,OK,فما,فما
137,OK,يليق,يليق
138,DEL,ان,
139,SUB,تترك,ك
140,OK,هكذا,هكذا
141,INS,,ـ
142,OK,حبلها,حبلها
143,OK,على,على
144,OK,غاربها,غاربها
145,OK,وعرفت,وعرفت
146,OK,جليلة,جليلة
147,OK,هذا,هذا
148,OK,الذى,الذى
149,OK,دار,دار
150,OK,بين,بين
151,OK,امها,امها
152,OK,وبين,وبين
153,OK,خطيبها,خطيبها
154,OK,فدهشت,فدهشت
155,OK,له,له
156,OK,ولكنها,ولكنها
157,DEL,لم,
158,SUB,تغضب,تفضب
159,OK,ولم,ولم
160,OK,تثر,تثر
161,OK,بل,بل
162,OK,كان,كان
163,OK,من,من
164,SUB,الغريب,الفريب
165,OK,انها,انها
166,OK,احست,احست
167,OK,كانما,كانما
168,OK,وضع,وضع
169,OK,لها,لها
170,OK,فى,فى
171,OK,مكان,مكان
172,OK,القلب,القلب
173,OK,قطعة,قطعة
174,OK,من,من
175,OK,الثلج,الثلج
176,OK,وجاء,وجاء
177,OK,العصر,العصر
178,OK,فركبت,فركبت
179,OK,سيارتها,سيارتها
180,OK,وخرجت,وخرجت
181,OK,بها,بها
182,OK,الى,الى
183,DEL,مصر,
184,SUB,الجديدة,الحديدة
185,OK,وكان,وكان
186,OK,كل,كل
187,OK,همها,همها
188,OK,ان,ان
189,OK,تكون,تكون
190,OK,وحدها,وحدها
191,OK,وان,وان
192,OK,تدور,تدور
193,OK,دورة,دورة
194,OK,فى,فى
195,OK,الهواء,الهواء
196,OK,الطلق,الطلق
197,OK,وتمشى,وتمشى
198,OK,قليلا,قليلا
199,OK,عسى,عسى
200,OK,ان,ان
201,OK,ينفعها,ينفعها
202,OK,ذلك,ذلك
203,OK,فيعفيها,فيعفيها
204,OK,من,من
205,OK,الشعور,الشعور
206,SUB,بالانقباضوالفتور,بالانقباض
207,INS,,والفتور
208,OK,وانها,وانها
209,OK,لفى,لفى
210,INS,,بعض
211,SUB,بعضالطريق,الطريق
212,OK,واذا,واذا
213,OK,بها,بها
214,OK,ترى,ترى
215,OK,مرادا,مرادا
216,OK,يمشى,يمشى
217,OK,بسرعة,بسرعة
218,OK,كانما,كانما
219,OK,يريد,يريد
220,OK,ان,ان
221,OK,يدرك,يدرك
222,OK,موعدا,موعدا
223,SUB,فوقفت,فووعت
224,OK,واشارت,واشارت
225,OK,اليه,اليه
226,OK,وقد,وقد
227,OK,احست,احست
228,OK,ان,ان
229,OK,جسمها,جسمها
230,DEL,الى,
231,DEL,اين,
232,OK,قد,قد
233,OK,صار,صار
234,OK,اخف,اخف
235,OK,مما,مما
236,OK,كان,كان
237,SUB,فجاءها,فحاءها
238,SUB,يعدو,هدو
239,OK,فسالته,فسالته
240,SUB,الدكان,الى
241,SUB,ارانا,اين
242,INS,,ا
243,DEL,نلتقى,
244,OK,فلم,فلم
245,OK,يجب,يجب
246,OK,عن,عن
247,OK,هذا,هذا
248,SUB,السؤال,السوال
249,OK,ولم,ولم
250,OK,يلق,يلق
251,OK,اليها,اليها
252,OK,تحية,تحية
253,OK,بل,بل
254,OK,ركب,ركب
255,OK,وهو,وهو
256,OK,يقول,يقول
257,INS,,ارانا
258,INS,,نلتقى
259,OK,فى,فى
260,OK,هذه,هذه
261,OK,الايام,الايام
262,OK,حسن,حسن
263,OK,هذا,هذا
264,OK,اليس,اليس
265,OK,كذلك,كذلك
