,operation,one,two
217,SUB,حديث,جددث
218,SUB,الكمسارى,الكمارى
219,OK,ولا,ولا
220,SUB,سيما,سسيما
221,SUB,انه,انهـ
222,OK,اى,اى
223,SUB,عبده,عسدهـ
224,SUB,الوحيد,الوجيد
225,OK,الذى,الذى
226,OK,يعرف,يعرف
227,OK,اين,اين
228,OK,اختبا,اختبا
229,SUB,المجنون,المحدون
230,OK,وهذا,وهذا
231,OK,العلم,العلم
232,OK,وحده,وحده
233,SUB,يغرى,بغرى
234,OK,بالكلام,بالكلام
235,SUB,ولكن,ولؤن
236,SUB,لسانه,لسسانه
237,OK,خانه,خانه
238,OK,على,على
239,OK,عادته,عادته
240,OK,فقال,فقال
241,INS,,ت
242,OK,على,على
243,SUB,حين,جيبن
244,OK,لم,لم
245,DEL,ااااانا,
246,DEL,ششفففته,
247,OK,تكن,تكن
248,INS,,السيدة
249,SUB,تنتظر,لر
250,OK,كلاما,كلاما
251,SUB,غن,اااانا
252,INS,,ننمرجه
253,OK,وامسك,وامسك
254,SUB,فما,فمافى
255,DEL,فى,
256,OK,مثل,مثل
257,OK,هذا,هذا
258,OK,فائدة,فائدة
259,OK,وتذكر,وتذكر
260,OK,ان,ان
261,SUB,الطبيب,الطبس
262,INS,,٢٢٤
