,operation,one,two
175,OK,واقول,واقول
176,OK,لنفسى,لنفسى
177,OK,انى,انى
178,SUB,وقعت,ووعت
179,OK,وقعة,وقعة
180,OK,سوداء,سوداء
181,DEL,تستطيع,
182,DEL,ان,
183,DEL,تقول,
184,DEL,كلاما,
185,DEL,حسنا,
186,OK,وانى,وانى
187,OK,يجب,يجب
188,OK,ان,ان
189,OK,اصد,اصد
190,OK,عنها,عنها
191,OK,فانها,فانها
192,OK,لا,لا
193,OK,تصلح,تصلح
194,OK,لى,لى
195,OK,ولا,ولا
196,OK,اصلح,اصلح
197,DEL,لها,
198,SUB,لانها,لهالانهالا
199,DEL,لا,
200,OK,تفهمنى,تفهمنى
201,OK,ولا,ولا
202,OK,انا,انا
203,OK,ايضا,ايضا
204,OK,مع,مع
205,OK,الاسف,الاسف
206,OK,استطيع,استطيع
207,INS,,ان
208,OK,افهم,افهم
209,OK,هذه,هذه
210,OK,الطبيعة,الطبيعة
211,SUB,المادية,المادة
212,OK,التى,التى
213,OK,يكون,يكون
214,OK,فيها,فيها
215,OK,الجمال,الجمال
216,OK,ستارا,ستارا
217,OK,لكل,لكل
218,OK,ما,ما
219,OK,هو,هو
220,OK,منحط,منحط
221,OK,وكانت,وكانت
222,OK,تدعونى,تدعونى
223,OK,كل,كل
224,OK,ليلة,ليلة
225,OK,الى,الى
226,OK,دخول,دخول
227,OK,بيتها,بيتها
228,OK,حين,حين
229,OK,نعود,نعود
230,OK,اليه,اليه
231,OK,وكنت,وكنت
232,OK,البى,البى
233,OK,فى,فى
234,OK,بعض,بعض
235,OK,الاحيان,الاحيان
236,OK,فاقعد,فاقعد
237,OK,معها,معها
238,OK,كالصنم,كالصنم
239,OK,من,من
240,OK,شدة,شدة
241,OK,الكبح,الكبح
242,OK,فلا,فلا
243,OK,تلبث,تلبث
244,OK,ان,ان
245,OK,تتثاءب,تتثاءب
246,SUB,فاقوم,فاق
247,INS,,وم
248,OK,وانصرف,وانصرف
249,OK,فلا,فلا
250,OK,تعنى,تعنى
251,OK,بان,بان
252,INS,,ترا
253,SUB,ترافقنى,فقنى
254,OK,الى,الى
255,OK,الباب,الباب
256,OK,فيسوءنى,فيسوءنى
257,OK,ذلك,ذلك
258,OK,ولكنى,ولكنى
259,OK,اراجع,اراجع
260,OK,نفسى,نفسى
261,OK,واقول,واقول
262,OK,انه,انه
263,OK,ليس,ليس
264,OK,بيننا,بيننا
265,OK,كلفة,كلفة
266,OK,فاننا,فاننا
267,OK,صديقان,صديقان
268,SUB,قديمان,قديا
269,INS,,ن
270,INS,,٠
271,OK,وقالت,وقالت
272,OK,لى,لى
273,OK,ذات,ذات
274,OK,ليلة,ليلة
275,OK,وقد,وقد
