,operation,one,two
165,SUB,ووقف,ووق
166,OK,ينظر,ينظر
167,OK,اليها,اليها
168,OK,اكثر,اكثر
169,OK,من,من
170,OK,دقيقتين,دقيقتين
171,SUB,فلما,ذلما
172,OK,راها,راها
173,OK,لا,لا
174,OK,تنظر,تنظر
175,OK,اليه,اليه
176,OK,ولا,ولا
177,OK,ترفع,ترفع
178,OK,عينها,عينها
179,OK,اليه,اليه
180,OK,عن,عن
181,OK,الورق,الورق
182,OK,ولا,ولا
183,OK,تتمهل,تتمهل
184,DEL,معذرة,
185,DEL,ان,
186,DEL,هذا,
187,DEL,انتحار,
188,OK,او,او
189,SUB,تتباطا,تتاطا
190,OK,فى,فى
191,OK,العمل,العمل
192,OK,قال,قال
193,INS,,معذرة
194,INS,,ان
195,INS,,هذا
196,INS,,انتحار
197,INS,,فرفعت
198,INS,,راسها
199,INS,,حيننذ
200,INS,,وقالت
201,OK,اوه,اوه
202,SUB,لم,له
203,OK,ارك,ارك
204,OK,لما,لما
205,SUB,جئت,حنت
206,OK,كلا,كلا
207,OK,انى,انى
208,OK,على,على
209,OK,العكس,العكس
210,DEL,فرفعت,
211,DEL,راسها,
212,DEL,حينئذ,
213,DEL,وقالت,
214,SUB,مسرورة,مسروره
215,OK,واعترف,واعترف
216,SUB,لك,الك
217,SUB,بان,ان
218,OK,هذه,هذه
219,OK,اول,اول
220,SUB,مرة,مره
221,OK,سرنى,سرنى
222,OK,فيها,فيها
223,OK,عملى,عملى
224,OK,رواية,رواية
225,OK,مدهشة,مدهشة
226,DEL,قد,
227,DEL,تكون,
228,DEL,الرواية,
229,DEL,مدهشة,
230,DEL,ولكن,
231,DEL,ابعث,
232,OK,فقال,فقال
233,OK,وهو,وهو
234,OK,ينحى,ينحى
235,SUB,كفيها,كفيهسا
236,OK,عن,عن
237,OK,الرمنجتون,الرمنجتون
238,INS,,قد
239,INS,,نكون
240,INS,,الروابة
241,INS,,ماـهشسة
242,INS,,واكن
243,INS,,ابعث
244,OK,على,على
245,OK,الدهشة,الدهشة
246,OK,ان,ان
247,OK,لا,لا
248,SUB,يحتاج,بحتابج
249,SUB,الانسان,الااسان
250,OK,الى,الى
251,SUB,راحة,الراحة
252,INS,,ره
253,SUB,تفضلى,ضلى
254,OK,وقومى,وقومى
255,OK,اريحى,اريحى
256,OK,جسمك,جسمك
257,OK,قليلا,قليلا
258,OK,على,على
259,INS,,هذا
260,DEL,صدقت,
261,SUB,استريح,الكرسى
262,DEL,دقيقة,
263,OK,وتناول,وتناول
264,OK,ذراعها,ذراعها
265,SUB,لينهضها,ليزوضها
266,OK,فقالت,فقالت
267,INS,,صدقت
268,INS,,اسر
269,INS,,م
270,INS,,دقيقة
