,operation,one,two
215,OK,بهذا,بهذا
216,OK,الجنون,الجنون
217,OK,وخجلت,وخجلت
218,SUB,ايضا,انضا
219,OK,افرحها,افرحها
220,OK,ان,ان
221,OK,عقله,عقله
222,SUB,استطير,استطي
223,OK,من,من
224,OK,فرط,فرط
225,OK,الجذل,الجذل
226,OK,واخجلها,واخجلها
227,OK,ان,ان
228,OK,كل,كل
229,SUB,هؤلاء,هولاء
230,INS,,٣٦
