,operation,one,two
210,OK,لا,لا
211,OK,شك,شك
212,OK,ولكن,ولكن
213,OK,صاحبنا,صاحبنا
214,OK,لا,لا
215,SUB,يبالى,بالى
216,OK,هذا,هذا
217,OK,ولا,ولا
218,OK,فائدة,فائدة
219,OK,له,له
220,DEL,فهز,
221,DEL,جميل,
222,DEL,بك,
223,DEL,راسه,
224,DEL,وقال,
225,OK,منه,منه
226,OK,على,على
227,OK,كل,كل
228,OK,حال,حال
229,OK,وانا,وانا
230,OK,اخشى,اخشى
231,OK,اذا,اذا
232,OK,دعونا,دعونا
233,OK,الى,الى
234,OK,الاكتتاب,الاكتتاب
235,OK,ان,ان
236,OK,لا,لا
237,OK,نفوز,نفوز
238,OK,بشىء,بشىء
239,OK,يستحق,يستحق
240,OK,الذكر,الذكر
241,OK,فنكون,فنكون
242,DEL,قد,
243,DEL,اهنا,
244,SUB,الرجل,قداهناالرجل
245,OK,بلا,بلا
246,OK,داع,داع
247,SUB,ثم,تم
248,OK,من,من
249,OK,يدرى,يدرى
250,OK,فقد,فقد
251,OK,يابى,يابى
252,OK,هذا,هذا
253,OK,وذاك,وذاك
254,INS,,فقال
255,INS,,سعيد
256,INS,,وهو
257,INS,,ينهض
258,OK,اقول,اقول
259,OK,لك,لك
260,OK,دع,دع
261,OK,هذا,هذا
262,OK,لى,لى
263,SUB,ولله,والله
264,OK,الموفق,الموفق
265,DEL,فقال,
266,DEL,سعيد,
267,DEL,وهو,
268,DEL,ينهض,
269,OK,لم,لم
270,OK,يكن,يكن
271,OK,الاستاذ,الاستاذ
272,SUB,عبد,عد
273,OK,القادر,القادر
274,OK,التميمى,التميمى
275,OK,يبرح,يبرح
276,OK,بيته,بيته
277,OK,وكان,وكان
