,operation,one,two
83,OK,فقلت,فقلت
84,OK,لها,لها
85,INS,,دعيها
86,INS,,فما
87,INS,,خلق
88,INS,,الدمع
89,INS,,للناس
90,INS,,عبثا
91,OK,فقامت,فقامت
92,OK,ترتب,ترتب
93,OK,لها,لها
94,OK,اشياءها,اشياءها
95,OK,فى,فى
96,SUB,الحقيبة,الحقيسة
97,OK,وتضع,وتضع
98,OK,معها,معها
99,OK,ما,ما
100,OK,قد,قد
101,DEL,خلق,
102,DEL,الدمع,
103,DEL,للناس,
104,DEL,عبثا,
105,SUB,يحتاج,نحتاج
106,OK,اليه,اليه
107,OK,زوجها,زوجها
108,OK,مخافة,مخافة
109,OK,ان,ان
110,OK,تكون,تكون
111,OK,حقيبته,حقيبته
112,OK,قد,قد
113,OK,فقدت,فقدت
114,OK,فى,فى
115,OK,الحادثة,الحادثة
116,OK,او,او
117,OK,تركت,تركت
118,OK,مع,مع
119,OK,السيارة,السيارة
120,OK,المحطمة,المحطمة
121,INS,,ول
122,INS,,لامى
123,OK,اذهبى,اذهبى
124,OK,معها,معها
125,OK,وسالحق,وسالحق
126,OK,بكما,بكما
127,OK,غدا,غدا
128,OK,فانى,فانى
129,OK,مضطر,مضطر
130,OK,الى,الى
131,OK,البقاء,البقاء
132,OK,الليلة,الليلة
133,DEL,وقلت,
134,DEL,لامى,
135,OK,وابرقوا,وابرقوا
136,OK,الى,الى
137,OK,فى,فى
138,OK,الصباح,الصباح
139,OK,بعد,بعد
140,OK,ان,ان
141,OK,تروه,تروه
142,OK,ليطمئن,ليطمئن
143,OK,قلبى,قلبى
144,OK,وودعتهما,وودعتهما
145,OK,فى,فى
146,OK,المحطة,المحطة
147,OK,وعدت,وعدت
148,OK,الى,الى
149,SUB,البيت,اليت
150,INS,,ـ
151,SUB,بيت,ديت
152,SUB,اختى,ا
153,OK,حزينا,حزينا
154,OK,كاسف,كاسف
155,OK,البال,البال
156,OK,موجع,موجع
157,OK,القلب,القلب
158,SUB,وجلست,وحلست
159,OK,فى,فى
160,OK,البيت,البيت
161,OK,افكر,افكر
162,OK,فى,فى
163,OK,هذا,هذا
164,OK,الحظ,الحظ
165,SUB,السيئ,السيىء
166,OK,واسخط,واسخط
167,OK,على,على
168,OK,خليل,خليل
169,OK,واقول,واقول
170,OK,لنفسى,لنفسى
171,OK,هل,هل
172,OK,كان,كان
173,SUB,لابد,لا
174,INS,,بد
175,SUB,ان,ا
176,INS,,ن
177,OK,يصنع,يصنع
178,OK,هذا,هذا
179,OK,الاحمق,الاحمق
180,OK,ما,ما
181,OK,صنع,صنع
182,OK,وان,وان
183,OK,يعلن,يعلن
184,OK,الى,الى
185,OK,زوجته,زوجته
186,OK,الجفوة,الجفوة
187,OK,ليلة,ليلة
188,OK,العيد,العيد
189,OK,ويروح,ويروح
190,OK,يكسر,يكسر
191,SUB,عظامه,عظامهايضا
192,DEL,ايضا,
193,OK,ويرج,ويرج
194,SUB,زوجته,زوجتههذه
195,DEL,هذه,
196,DEL,الرجة,
197,SUB,الشنيعة,الرجةالشنيعة
198,SUB,ولكنه,ولكنهلقى
199,DEL,لقى,
200,OK,فوق,فوق
201,OK,جزائه,جزائه
202,OK,مسكين,مسكين
203,OK,ومن,ومن
204,OK,يدرى,يدرى
205,OK,ماذا,ماذا
206,OK,جرى,جرى
207,OK,له,له
208,INS,,ا
209,OK,ولعله,ولعله
210,OK,الان,الان
211,OK,مشرف,مشرف
212,OK,على,على
213,OK,الهلاك,الهلاك
214,OK,وانها,وانها
215,OK,لقسوة,لقسوة
216,OK,ان,ان
217,OK,الومه,الومه
218,DEL,ثم,
219,OK,انه,انه
220,OK,كان,كان
221,OK,مثال,مثال
222,OK,الزوج,الزوج
223,OK,الصالح,الصالح
224,OK,ولم,ولم
225,OK,تكن,تكن
226,OK,سيرته,سيرته
227,OK,معها,معها
228,OK,قط,قط
229,OK,الا,الا
230,OK,سيرة,سيرة
231,OK,المحب,المحب
232,OK,الذى,الذى
233,OK,لا,لا
234,OK,يعنيه,يعنيه
235,DEL,من,
236,OK,الدنيا,الدنيا
237,OK,سوى,سوى
238,OK,زوجته,زوجته
239,OK,فماذا,فماذا
240,OK,يا,يا
241,OK,ترى,ترى
242,OK,جرى,جرى
243,OK,حتى,حتى
244,OK,كانت,كانت
245,OK,هذه,هذه
246,OK,الجفوة,الجفوة
247,OK,المشئومة,المشئومة
248,INS,,١٣٧
