,operation,one,two
125,OK,كل,كل
126,OK,شىء,شىء
127,SUB,يسهل,يسدهل
128,OK,بعدها,بعدها
129,OK,فلا,فلا
130,OK,غرابة,غرابة
131,OK,اذا,اذا
132,OK,كنت,كنت
133,OK,وجدت,وجدت
134,OK,لسانى,لسانى
135,OK,الذى,الذى
136,OK,كانما,كانما
137,INS,,كانت
138,INS,,ه
139,INS,,عقلة
140,INS,,فقلت
141,INS,,لها
142,INS,,١
143,OK,اظن,اظن
144,INS,,اننا
145,INS,,حاران
146,DEL,ذلك,
147,OK,قالت,قالت
148,OK,وهى,وهى
149,OK,تضحك,تضحك
150,OK,اظن,اظن
151,DEL,اننا,
152,DEL,جاران,
153,DEL,كانت,
154,DEL,به,
155,SUB,عقلة,ذلك
156,SUB,فقلت,قلت
157,DEL,لها,
158,OK,اذا,اذا
159,OK,كان,كان
160,OK,طريقك,طريقك
161,OK,الى,الى
162,OK,البيت,البيت
163,OK,فان,فان
164,OK,معى,معى
165,SUB,سيارة,سياره
166,SUB,صغيرة,صفيره
167,OK,تحملنى,تحملنى
168,OK,فاذا,فاذا
169,OK,خربت,خربت
170,DEL,قلت,
171,OK,حملتها,حملتها
172,OK,انا,انا
173,INS,,قالت
174,OK,اعرفها,اعرفها
175,OK,لا,لا
176,OK,تطعن,تطعن
177,OK,عليها,عليها
178,OK,رايتك,رايتك
179,OK,فيها,فيها
180,OK,كثيرا,كثيرا
181,SUB,قالت,قلت
182,INS,,سنحد
183,DEL,طربا,
184,SUB,الست,السيارة
185,SUB,تثنين,ترقص
186,SUB,قلت,قالت
187,OK,ولماذا,ولماذا
188,OK,ترقص,ترقص
189,SUB,قالت,قلت
190,DEL,سنجد,
191,DEL,السيارة,
192,SUB,ترقص,طربا
193,SUB,قلت,الست
194,INS,,تثنين
195,OK,عليها,عليها
196,OK,ليتنى,ليتنى
197,OK,انا,انا
198,OK,السيارة,السيارة
199,INS,,و
200,DEL,ارايت,
201,DEL,ان,
202,DEL,اساليب,
203,SUB,وفتحت,لتحت
204,OK,لها,لها
205,OK,بابها,بابها
206,OK,وقلت,وقلت
207,OK,لنفسى,لنفسى
208,OK,وانا,وانا
209,OK,ادور,ادور
210,OK,الى,الى
211,OK,الباب,الباب
212,OK,الاخر,الاخر
213,INS,,ارايت
214,INS,,ان
215,INS,,اساليب
216,OK,المتوحشين,المتوحشين
217,OK,لا,لا
218,OK,تصلح,تصلح
219,OK,لهذا,لهذا
220,SUB,الزمان,اليمان
221,OK,انك,انك
222,OK,نفس,نفس
223,OK,قديمة,قديمة
224,SUB,عتيقة,عتقه
225,SUB,في,فقهقهت
226,SUB,الطريق,اللعينة
227,INS,,وقالت
228,OK,لولا,لولا
229,OK,درسى,درسى
230,OK,على,على
231,OK,كل,كل
232,OK,حال,حال
233,SUB,العبرة,المبرة
234,SUB,بالخواتيم,بالحواتيم
235,INS,,٧
236,DEL,فقهقهت,
237,SUB,اللعينة,ااين
