,operation,one,two
79,OK,خيل,خيل
80,OK,الى,الى
81,OK,وانا,وانا
82,OK,انظر,انظر
83,OK,الى,الى
84,OK,هذه,هذه
85,OK,الابتسامة,الابتسامة
86,OK,المرتسمة,المرتسمة
87,OK,على,على
88,OK,الشفتين,الشفتين
89,OK,المتلامستين,المتلامستين
90,OK,كانما,كانما
91,OK,هى,هى
92,OK,معلقة,معلقة
93,OK,على,على
94,OK,ما,ما
95,OK,تغضن,تغضن
96,OK,على,على
97,OK,جانبى,جانبى
98,OK,الفم,الفم
99,OK,وكانت,وكانت
100,OK,صحيفة,صحيفة
101,OK,الوجه,الوجه
102,OK,عريضة,عريضة
103,OK,عند,عند
104,OK,الوجنتين,الوجنتين
105,OK,ولكنها,ولكنها
106,OK,تنتهى,تنتهى
107,OK,بذقن,بذقن
108,OK,دقيق,دقيق
109,OK,وفى,وفى
110,SUB,الديباجة,الدساجة
111,OK,حسن,حسن
112,OK,وفى,وفى
113,SUB,الخدين,الحدين
114,OK,رى,رى
115,OK,واسالة,واسالة
116,OK,وبضاضة,وبضاضة
117,OK,اما,اما
118,OK,العنق,العنق
119,OK,فطويل,فطويل
120,OK,مستدير,مستدير
121,OK,واما,واما
122,SUB,الذراعان,الذ
123,INS,,اعا
124,INS,,ر
125,INS,,ب
126,OK,وكانا,وكانا
127,SUB,معتمدين,معتمد
128,INS,,ين
129,OK,على,على
130,OK,الركبتين,الركبتين
131,OK,فمستدقان,فمستدقان
132,OK,وقفت,وقفت
133,OK,احدق,احدق
134,OK,فى,فى
135,OK,هذا,هذا
136,SUB,الوجه,الوحه
137,OK,الذى,الذى
138,OK,اضاءته,اضاءته
139,OK,لى,لى
140,OK,النار,النار
141,OK,المضطربة,المضطربة
142,SUB,الخفاقة,الحفاقة
143,OK,اللمعان,اللمعان
144,OK,وخيل,وخيل
145,OK,الى,الى
146,OK,وانا,وانا
147,OK,انظر,انظر
148,OK,انى,انى
149,OK,لم,لم
150,OK,ار,ار
151,OK,قط,قط
152,OK,اجمل,اجمل
153,OK,ولا,ولا
154,OK,ابرع,ابرع
155,OK,من,من
156,OK,هذا,هذا
157,OK,الحسن,الحسن
158,OK,وراعنى,وراعنى
159,OK,على,على
160,SUB,الخصوص,الحصو
161,DEL,ما,
162,SUB,على,صماعلى
163,OK,الوجه,الوجه
164,OK,من,من
165,OK,ايات,ايات
166,OK,السرور,السرور
167,OK,الباطن,الباطن
168,OK,فالفيتنى,فالفيتنى
169,SUB,اتساءل,اتسساءل
170,OK,ماذا,ماذا
171,OK,ترى,ترى
172,OK,يسرها,يسرها
173,OK,وهى,وهى
174,OK,قاعدة,قاعدة
175,OK,وحدها,وحدها
176,OK,تتدفا,تتدفا
177,OK,ومن,ومن
178,OK,اين,اين
179,SUB,جاءت,حاءت
180,OK,ياترى,ياترى
181,OK,هذه,هذه
182,OK,السعادة,السعادة
183,OK,التى,التى
184,OK,تومض,تومض
185,OK,بها,بها
186,OK,عيناها,عيناها
187,INS,,و
188,SUB,وتشى,تتى
189,OK,بها,بها
190,OK,هاتان,هاتان
191,OK,الشفتان,الشفتان
192,SUB,الصامتتان,الصامتتا
193,INS,,ى
194,OK,واحسست,واحسست
195,OK,ان,ان
196,OK,انفاسى,انفاسى
197,OK,اسرعت,اسرعت
198,OK,وان,وان
199,OK,الدموع,الدموع
200,OK,تجول,تجول
201,OK,فى,فى
202,OK,عينى,عينى
203,OK,فقد,فقد
204,OK,كانت,كانت
205,OK,الفتاة,الفتاة
206,SUB,جميلة,ميلة
207,OK,وكانت,وكانت
208,OK,الروعة,الروعة
209,OK,قد,قد
210,OK,غمرت,غمرت
211,OK,صدرى,صدرى
212,OK,بل,بل
213,OK,ملا,ملا
214,OK,قلبى,قلبى
215,SUB,الخوف,الحوف
216,OK,كانما,كانما
217,OK,اشهد,اشهد
218,OK,الحياة,الحياة
219,OK,نفسها,نفسها
220,OK,لا,لا
221,OK,انسانا,انسانا
222,OK,فانيا,فانيا
223,OK,مثلى,مثلى
224,OK,وارتفع,وارتفع
225,OK,لسان,لسان
226,OK,النار,النار
227,OK,فجاة,فجاة
228,OK,وخفق,وخفق
229,OK,ضوءها,ضوءها
230,OK,على,على
231,SUB,محياها,حياها
232,OK,المبتسم,المبتسم
233,OK,فخيل,فخيل
234,OK,الى,الى
235,OK,ان,ان
236,OK,الدم,الدم
237,OK,يجرى,يجرى
238,OK,كالمجنون,كالمجنون
239,OK,تحت,تحت
240,SUB,جلدها,حلدها
241,OK,الرقيق,الرقيق
242,OK,وكانت,وكانت
243,OK,هى,هى
244,OK,ساكنة,ساكنة
245,OK,لا,لا
246,OK,تتحرك,تتحرك
247,OK,ولا,ولا
248,OK,تزايلها,تزايلها
249,OK,ابتسامتها,ابتسامتها
250,OK,الهادئة,الهادئة
251,SUB,المرتسمة,المرتسسمة
252,INS,,٨
