,operation,one,two
107,SUB,ووجهه,ابيضووجهه
108,SUB,مغضنا,مفضناء
109,OK,كما,كما
110,OK,تبدو,تبدو
111,OK,المدينة,المدينة
112,OK,للمشرف,للمشرف
113,OK,عليها,عليها
114,OK,من,من
115,OK,قمة,قمة
116,SUB,جبل,جبـل
117,INS,,شامخ
118,SUB,فوقفت,فصاح
119,SUB,مستغربا,بى
120,INS,,وانا
121,INS,,خارج
122,DEL,لهجته,
123,OK,تعال,تعال
124,OK,يا,يا
125,OK,سيدى,سيدى
126,OK,تعال,تعال
127,INS,,فو
128,INS,,وفت
129,INS,,مستفربا
130,INS,,لهجته
131,INS,,وقلت
132,SUB,شامخ,لصم
133,SUB,فصاح,فقال
134,DEL,بى,
135,DEL,وانا,
136,DEL,خارج,
137,SUB,جارتك,حارتك
138,OK,هذه,هذه
139,OK,يظهر,يظهر
140,OK,انها,انها
141,OK,تعجبك,تعجبك
142,DEL,فقال,
143,DEL,نعم,
144,DEL,وقلت,
145,OK,فغضبت,فغضبت
146,OK,وتالمت,وتالمت
147,OK,ولكنى,ولكنى
148,OK,تجلدت,تجلدت
149,OK,فقد,فقد
150,OK,كان,كان
151,OK,اذا,اذا
152,OK,اعتبرنا,اعتبرنا
153,OK,السن,السن
154,OK,يعد,يعد
155,OK,جدا,جدا
156,OK,اعلى,اعلى
157,OK,لى,لى
158,OK,وقلت,وقلت
159,OK,نعم,نعم
160,DEL,لقد,
161,DEL,رايتك,
162,DEL,البارحة,
163,DEL,تحضنها,
164,OK,فضحك,فضحك
165,OK,وتفل,وتفل
166,OK,وفتل,وفتل
167,OK,شاربيه,شاربيه
168,OK,الكثيفين,الكثيفين
169,OK,ثم,ثم
170,OK,قال,قال
171,SUB,لا,لقد
172,INS,,راستك
173,DEL,تغضب,
174,SUB,كلنا,الارحة
175,SUB,كنا,تحضنها
176,INS,,فصحت
177,INS,,به
178,SUB,صغارا,انه
179,OK,فاشار,فاشار
180,OK,الى,الى
181,OK,بيده,بيده
182,SUB,المتجعدة,المتحعدة
183,OK,المعروقة,المعروقة
184,INS,,لا
185,INS,,تفضب
186,INS,,كلنا
187,INS,,كنا
188,SUB,ايه,صفارا
189,DEL,فصحت,
190,DEL,به,
191,OK,ولكن,ولكن
192,DEL,يا,
193,SUB,ابنى,ياابنى
194,OK,فلم,فلم
195,OK,ادعه,ادعه
196,OK,يتمها,يتمها
197,OK,وانصرفت,وانصرفت
198,OK,عنه,عنه
199,OK,وانا,وانا
200,OK,اغلى,اغلى
201,OK,من,من
202,OK,الغيظ,الغيظ
203,OK,والنقمة,والنقمة
204,OK,على,على
205,OK,هذا,هذا
206,OK,الطفيلى,الطفيلى
207,OK,الوقح,الوقح
208,OK,الذى,الذى
209,OK,لا,لا
210,OK,شك,شك
211,OK,انه,انه
212,OK,روى,روى
213,OK,لاخى,لاخى
214,OK,ما,ما
215,OK,راى,راى
216,OK,منى,منى
217,OK,فلم,فلم
218,OK,يسع,يسع
219,OK,اخى,اخى
220,OK,الا,الا
221,OK,ان,ان
222,OK,ينبه,ينبه
223,OK,امى,امى
224,DEL,فقد,
225,OK,كان,كان
226,SUB,غير,غي
227,SUB,شفيق,شقيق
228,OK,وكان,وكان
229,SUB,يؤثر,يوثر
230,OK,ان,ان
231,OK,يدع,يدع
232,OK,امر,امر
233,OK,تربيتى,تربيتى
234,OK,لامى,لامى
235,OK,وخرجت,وخرجت
236,OK,الى,الى
237,OK,الشارع,الشارع
238,OK,انفخ,انفخ
239,OK,ولا,ولا
240,SUB,اكلم,اكله
241,OK,احدا,احدا
242,OK,حتى,حتى
243,OK,ولا,ولا
244,OK,صديقى,صديقى
245,OK,الاثير,الاثير
246,OK,وكان,وكان
247,OK,يرى,يرى
248,OK,ما,ما
249,OK,عرانى,عرانى
250,OK,فيلح,فيلح
251,OK,على,على
252,OK,ان,ان
253,OK,افضى,افضى
254,OK,اليه,اليه
255,SUB,بالامر,بالا
256,INS,,مل
257,INS,,١٢١
