,operation,one,two
111,OK,يدك,يدك
112,OK,بل,بل
113,OK,كان,كان
114,SUB,الخطا,الحطا
115,OK,منك,منك
116,OK,لا,لا
117,OK,منى,منى
118,OK,فقد,فقد
119,SUB,جعلت,حعلت
120,OK,تجرين,تجرين
121,OK,خائفة,خائفة
122,OK,وانا,وانا
123,OK,اجرى,اجرى
124,OK,وراءك,وراءك
125,OK,فلم,فلم
126,OK,يسعنى,يسعنى
127,OK,الا,الا
128,OK,ان,ان
129,OK,اتركها,اتركها
130,OK,حيث,حيث
131,OK,تيسر,تيسر
132,OK,لى,لى
133,OK,فالذنب,فالذنب
134,SUB,ذنبك,ذنك
135,SUB,يا,ا
136,INS,,حللة
137,INS,,فقالت
138,SUB,جليلة,حليلة
139,INS,,وهى
140,INS,,تضحك
141,OK,اتذكر,اتذكر
142,OK,كيف,كيف
143,OK,كنت,كنت
144,OK,تصيح,تصيح
145,OK,باعلى,باعلى
146,OK,صوتك,صوتك
147,OK,كلما,كلما
148,OK,رايتنى,رايتنى
149,INS,,٠٠
150,DEL,فقالت,
151,DEL,جليلة,
152,SUB,وهى,و
153,DEL,تضحك,
154,SUB,وكيف,كيف
155,OK,كنت,كنت
156,OK,تجرى,تجرى
157,SUB,ورائى,ورالى
158,SUB,وتدبدب,تدبدب
159,OK,برجليك,برجليك
160,OK,كلما,كلما
161,OK,ادركتنى,ادركتنى
162,OK,فتزيدنى,فتزيدنى
163,OK,رعبا,رعبا
164,INS,,فقال
165,OK,نعم,نعم
166,OK,اذكر,اذكر
167,SUB,ذلك,ذاك
168,OK,اذكر,اذكر
169,OK,كل,كل
170,SUB,شىء,مى
171,OK,انه,انه
172,OK,كل,كل
173,OK,ما,ما
174,OK,بقى,بقى
175,OK,لى,لى
176,OK,منك,منك
177,OK,لقد,لقد
178,OK,كنت,كنت
179,INS,,ا
180,SUB,اصيح,صيح
181,DEL,فقال,
182,OK,وادبدب,وادبدب
183,OK,لاخفى,لاخفى
184,OK,عنك,عنك
185,DEL,حبي,
186,OK,لك,لك
187,INS,,فقالت
188,OK,غريب,غريب
189,OK,اكنت,اكنت
190,OK,تحبنى,تحبنى
191,INS,,ا
192,OK,لقد,لقد
193,OK,كان,كان
194,SUB,نجاحك,نحاحك
195,OK,تاما,تاما
196,OK,اذن,اذن
197,OK,فى,فى
198,OK,اخفاء,اخفاء
199,OK,هذا,هذا
200,OK,الحب,الحب
201,DEL,فقالت,
202,OK,ونظرت,ونظرت
203,OK,الى,الى
204,OK,وجهه,وجهه
205,OK,الذى,الذى
206,SUB,لوحته,اوحته
207,OK,الشمس,الشمس
208,OK,وشعره,وشعره
209,OK,الذى,الذى
210,OK,ظهر,ظهر
211,OK,فيه,فيه
212,OK,الشيب,الشيب
213,OK,هنا,هنا
214,OK,وههنا,وههنا
215,DEL,لقد,
216,DEL,كبرت,
217,OK,واخذت,واخذت
218,OK,الصورة,الصورة
219,OK,القديمة,القديمة
220,INS,,٢٣
