,operation,one,two
106,OK,لم,لم
107,OK,يكن,يكن
108,OK,فى,فى
109,OK,ذلك,ذلك
110,OK,الوقت,الوقت
111,OK,الى,الى
112,OK,شىء,شىء
113,OK,من,من
114,OK,هذا,هذا
115,OK,بل,بل
116,OK,الى,الى
117,OK,ما,ما
118,OK,بقى,بقى
119,OK,من,من
120,OK,الوقت,الوقت
121,OK,حتى,حتى
122,OK,يصل,يصل
123,OK,القطار,القطار
124,OK,الى,الى
125,SUB,طنطا,طنطااو
126,DEL,او,
127,OK,دمنهور,دمنهور
128,OK,والى,والى
129,OK,مبلغ,مبلغ
130,OK,الامل,الامل
131,OK,فى,فى
132,OK,ادراكه,ادراكه
133,OK,قبل,قبل
134,OK,ان,ان
135,OK,يبلغ,يبلغ
136,OK,سيدى,سيدى
137,OK,جابر,جابر
138,INS,,وتادى
139,INS,,الى
140,INS,,صوت
141,INS,,اخى
142,INS,,يقول
143,OK,هل,هل
144,OK,تعلم,تعلم
145,OK,يا,يا
146,OK,روكسى,روكسى
147,OK,ان,ان
148,INS,,اموافقانت
149,INS,,هذاما
150,INS,,كنت
151,OK,اسماعيل,اسماعيل
152,OK,مهمل,مهمل
153,INS,,ـ
154,OK,يعنينى,يعنينى
155,INS,,٠٠
156,DEL,وتادى,
157,DEL,الى,
158,DEL,صوت,
159,DEL,اخى,
160,DEL,يقول,
161,DEL,اموافق,
162,DEL,انت,
163,DEL,هذا,
164,DEL,ما,
165,DEL,كنت,
166,OK,انتظر,انتظر
167,OK,ولكنه,ولكنه
168,OK,ينقصك,ينقصك
169,OK,ان,ان
170,OK,تعلم,تعلم
171,OK,لماذا,لماذا
172,OK,اتريد,اتريد
173,OK,ان,ان
174,OK,اسر,اسر
175,OK,اليك,اليك
176,OK,يا,يا
177,SUB,روكسى,روكس
178,OK,بالسبب,بالسبب
179,SUB,اسمع,مع
180,OK,اذن,اذن
181,OK,ولكن,ولكن
182,OK,لا,لا
183,OK,تخبره,تخبره
184,INS,,٠
185,SUB,لقد,لمد
186,OK,اردت,اردت
187,OK,ان,ان
188,OK,استعير,استعير
189,OK,حقيبته,حقيبته
190,SUB,الصغيرة,الصغيرةاقول
191,DEL,اقول,
192,OK,لك,لك
193,OK,الحق,الحق
194,OK,يا,يا
195,SUB,روكسى,روكى
196,SUB,بينى,سى
197,OK,وبينك,وبينك
198,DEL,يا,
199,SUB,روكسى,ياروكسى
200,OK,استعرتها,استعرتها
201,OK,فعلا,فعلا
202,OK,ولكنى,ولكنى
203,OK,وجدت,وجدت
204,OK,انه,انه
205,OK,اهمل,اهمل
206,OK,ان,ان
207,OK,يضع,يضع
208,OK,فيها,فيها
209,OK,المفتاح,المفتاح
210,OK,ولهذا,ولهذا
211,SUB,جئت,جنت
212,OK,الى,الى
213,OK,بيت,بيت
214,OK,الاخت,الاخت
215,OK,لعلى,لعلى
216,OK,اجده,اجده
217,OK,فاخذ,فاخذ
218,OK,المفتاح,المفتاح
219,OK,اعرف,اعرف
220,OK,ما,ما
221,OK,تريد,تريد
222,OK,ان,ان
223,OK,تقول,تقول
224,OK,فانك,فانك
225,OK,ذكى,ذكى
226,OK,بالطبع,بالطبع
227,OK,لم,لم
228,OK,يكن,يكن
229,OK,ينتظر,ينتظر
230,OK,ان,ان
231,OK,يعطينى,يعطينى
232,OK,المفتاح,المفتاح
233,OK,ولكنى,ولكنى
234,OK,كنت,كنت
235,OK,ساخذه,ساخذه
236,OK,على,على
237,OK,كل,كل
238,OK,حال,حال
239,OK,اوه,اوه
240,OK,بطريقة,بطريقة
241,OK,من,من
242,OK,الطرق,الطرق
243,OK,من,من
244,OK,غير,غير
245,OK,ان,ان
246,OK,يشعر,يشعر
247,OK,بالطبع,بالطبع
248,OK,وقد,وقد
249,OK,هممت,هممت
250,OK,مرات,مرات
251,OK,ان,ان
252,OK,اصيح,اصيح
253,OK,به,به
254,OK,ولكنى,ولكنى
255,OK,كبحت,كبحت
256,OK,نفسى,نفسى
257,OK,فليس,فليس
258,OK,هذا,هذا
259,OK,وقت,وقت
260,OK,الاختلاف,الاختلاف
261,OK,على,على
262,OK,الحقائب,الحقائب
263,OK,ولكنه,ولكنه
264,OK,غاظنى,غاظنى
265,INS,,١٤
