,operation,one,two
134,OK,تلاميذى,تلاميذى
135,SUB,المؤمنين,اممنين
136,OK,بى,بى
137,OK,من,من
138,SUB,حوارى,حوار
139,OK,هه,هه
140,OK,وسافتتح,وسافتتح
141,SUB,بك,يك
142,OK,العهد,العهد
143,OK,الجديد,الجديد
144,SUB,وبلغا,وبلفا
145,OK,اخر,اخر
146,OK,الطريق,الطريق
147,OK,الى,الى
148,SUB,المطار,المطا
149,INS,,ر
150,OK,من,من
151,OK,ورائه,ورائه
152,INS,,ـ
153,OK,فجلسا,فجلسا
154,OK,على,على
155,OK,سلم,سلم
156,OK,السيارة,السيارة
157,OK,واخرج,واخرج
158,DEL,انك,
159,DEL,لا,
160,OK,مراد,مراد
161,SUB,سيجارة,سيحارة
162,OK,وذهب,وذهب
163,OK,يدخن,يدخن
164,SUB,فى,ى
165,OK,صمت,صمت
166,OK,فلما,فلما
167,OK,طال,طال
168,OK,ذلك,ذلك
169,OK,التفتت,التفتت
170,SUB,اليه,اليسه
171,OK,وقالت,وقالت
172,INS,,انك
173,INS,,لا
174,OK,تسالنى,تسالنى
175,OK,ماذا,ماذا
176,OK,حدث,حدث
177,OK,فلم,فلم
178,OK,يحول,يحول
179,OK,وجهه,وجهه
180,OK,اليها,اليها
181,OK,وادرك,وادرك
182,OK,من,من
183,OK,كلامها,كلامها
184,OK,ان,ان
185,SUB,شيئا,شيئالا
186,SUB,لابد,بد
187,OK,ان,ان
188,OK,يكون,يكون
189,OK,قد,قد
190,OK,حدث,حدث
191,OK,ولم,ولم
192,OK,يشا,يشا
193,OK,ان,ان
194,DEL,اذنى,
195,DEL,لك,
196,DEL,اعرناك,
197,DEL,السمع,
198,DEL,ان,
199,OK,يتطفل,يتطفل
200,OK,عليها,عليها
201,SUB,بالسؤال,بالسوال
202,OK,فاكتفى,فاكتفى
203,OK,بان,بان
204,OK,يقول,يقول
205,INS,,ان
206,INS,,اذنى
207,INS,,لك
208,INS,,اعرناك
209,INS,,السمع
210,INS,,فقالت
211,OK,انك,انك
212,OK,قليل,قليل
213,OK,الفضول,الفضول
214,SUB,فقالت,قال
215,OK,لانى,لانى
216,SUB,مشغول,مشفول
217,OK,عنه,عنه
218,OK,بما,بما
219,OK,فى,فى
220,OK,نفسى,نفسى
221,OK,الدكان,الدكان
222,OK,غاصة,غاصة
223,OK,لا,لا
224,OK,تحتمل,تحتمل
225,SUB,زيادة,زادة
226,INS,,٣٢
227,INS,,تاء
