,operation,one,two
145,INS,,فه
146,OK,عن,عن
147,OK,ذلك,ذلك
148,OK,فسالته,فسالته
149,OK,هل,هل
150,OK,له,له
151,OK,فى,فى
152,OK,كاس,كاس
153,OK,ثانية,ثانية
154,OK,من,من
155,INS,,الو
156,SUB,الويسكى,يسكى
157,OK,وحدثت,وحدثت
158,OK,نفسى,نفسى
159,OK,وانا,وانا
160,OK,اساله,اساله
161,OK,ان,ان
162,OK,رؤيته,رؤيته
163,OK,مخمورا,مخمورا
164,OK,لا,لا
165,OK,يكاد,يكاد
166,OK,يعى,يعى
167,DEL,ما,
168,SUB,يقول,مايقول
169,OK,افضل,افضل
170,OK,واشبه,واشبه
171,OK,بما,بما
172,OK,ينبغى,ينبغى
173,DEL,واقل,
174,SUB,استدعاء,واقلاستدعاء
175,OK,للعجب,للعجب
176,SUB,والاستغراب,والاستفراب
177,DEL,من,
178,OK,تخليطه,تخليطه
179,OK,وهو,وهو
180,OK,مفيق,مفيق
181,OK,صاح,صاح
182,OK,ولكنه,ولكنه
183,OK,رد,رد
184,OK,على,على
185,SUB,سؤالى,سوالى
186,SUB,بسؤال,بسوال
187,INS,,اذهلنى
188,INS,,فقد
189,INS,,قال
190,INS,,مستغربا
191,INS,,وهل
192,INS,,شربت
193,INS,,ويسكى
194,OK,ووجه,ووجه
195,OK,العجب,العجب
196,OK,فى,فى
197,OK,كلامه,كلامه
198,OK,انه,انه
199,OK,لم,لم
200,DEL,وهل,
201,DEL,شربت,
202,DEL,ويسكى,
203,DEL,اذهلنى,
204,DEL,فقد,
205,DEL,قال,
206,DEL,مستغربا,
207,OK,يشعر,يشعر
208,SUB,بالتاثير,بالتاثي
209,OK,المالوف,المالوف
210,OK,للخمر,للخمر
211,OK,فكانه,فكانه
212,OK,لا,لا
213,OK,يسكر,يسكر
214,OK,لانه,لانه
215,OK,ينسى,ينسى
216,INS,,سر
217,OK,انه,انه
218,DEL,شرب,
219,OK,شيئا,شيئا
220,OK,ويظهر,ويظهر
221,OK,ان,ان
222,OK,نسيانه,نسيانه
223,OK,هذا,هذا
224,SUB,يعفيه,هفيه
225,OK,من,من
226,SUB,تاثير,تاثي
227,SUB,الخمر,الحمر
228,OK,وينجيه,وينجيه
229,OK,من,من
230,OK,اسكارها,اسكارها
231,OK,وصار,وصار
232,SUB,السؤال,السوال
233,OK,الذى,الذى
234,OK,يحيرنى,يحيرنى
235,INS,,هو
236,OK,اذا,اذا
237,OK,كانت,كانت
238,SUB,الخمر,الحمر
239,OK,لا,لا
240,SUB,تؤثر,توثر
241,OK,فى,فى
242,OK,نفسه,نفسه
243,OK,او,او
244,OK,جسمه,جسمه
245,OK,او,او
246,OK,عقله,عقله
247,OK,فلماذا,فلماذا
248,OK,يشربها,يشربها
249,DEL,هو,
250,OK,وبدا,وبدا
251,OK,لى,لى
252,OK,ان,ان
253,OK,خير,خير
254,OK,ما,ما
255,OK,اصنع,اصنع
256,OK,هو,هو
257,OK,ان,ان
258,OK,اعود,اعود
259,OK,به,به
260,OK,الى,الى
261,OK,بيته,بيته
262,INS,,١١٥
