,operation,one,two
160,OK,وانا,وانا
161,DEL,فى,
162,SUB,حماية,فىماية
163,OK,الظلام,الظلام
164,OK,فسمعت,فسمعت
165,OK,بعد,بعد
166,OK,قليل,قليل
167,OK,صوت,صوت
168,OK,باب,باب
169,SUB,يفتح,بفتح
170,SUB,ويغلق,ويفلق
171,OK,فدنوت,فدنوت
172,OK,على,على
173,OK,اطراف,اطراف
174,OK,اصابعى,اصابعى
175,OK,فاذا,فاذا
176,OK,هو,هو
177,OK,بابها,بابها
178,OK,واذا,واذا
179,SUB,الخارج,الحارج
180,OK,منه,منه
181,DEL,هو,
182,SUB,الضابط,هوالضابط
183,OK,السودانى,السودانى
184,OK,وكاد,وكاد
185,OK,يختفى,يختفى
186,OK,فى,فى
187,OK,الظلام,الظلام
188,OK,ولكن,ولكن
189,DEL,فوقف,
190,DEL,الرجل,
191,DEL,وتلفت,
192,DEL,ثم,
193,DEL,كر,
194,DEL,هسسس,
195,OK,الباب,الباب
196,OK,فتح,فتح
197,SUB,مرة,مره
198,OK,اخرى,اخرى
199,OK,وخرج,وخرج
200,OK,منه,منه
201,OK,صوت,صوت
202,OK,كهذا,كهذا
203,INS,,هسسس
204,INS,,فوقف
205,INS,,الرجل
206,INS,,وتلفت
207,INS,,ثم
208,INS,,كر
209,OK,راجعا,راجعا
210,OK,ووقف,ووقف
211,OK,امام,امام
212,SUB,الباب,الاب
213,OK,وكنت,وكنت
214,OK,على,على
215,OK,مسافة,مسافة
216,OK,مترين,مترين
217,OK,منه,منه
218,OK,فادرت,فادرت
219,OK,ظهرى,ظهرى
220,OK,اليه,اليه
221,OK,ولويت,ولويت
222,DEL,الساعة,
223,DEL,الثالثة,
224,DEL,تماما,
225,DEL,فانى,
226,DEL,اخشى,
227,OK,عنقى,عنقى
228,OK,لاكون,لاكون
229,OK,اقدر,اقدر
230,OK,على,على
231,OK,السماع,السماع
232,OK,فسمعتها,فسمعتها
233,OK,تقول,تقول
234,OK,له,له
235,INS,,الساعة
236,INS,,الثالثة
237,INS,,تماما
238,INS,,فانى
239,INS,,اخشى
240,OK,ان,ان
241,OK,يجىء,يجىء
242,OK,ذلك,ذلك
243,OK,الثقيل,الثقيل
244,SUB,للسؤال,للسوال
245,OK,عنى,عنى
246,DEL,فمشيت,
247,OK,ولم,ولم
248,OK,اقف,اقف
249,OK,لاسمع,لاسمع
250,OK,رده,رده
