,operation,one,two
150,OK,بعد,بعد
151,OK,فترة,فترة
152,OK,صمت,صمت
153,SUB,شغل,شفل
154,OK,فيها,فيها
155,SUB,بغسل,بفسل
156,OK,الحذاء,الحذاء
157,OK,بالماء,بالماء
158,OK,والصابون,والصابون
159,INS,,من
160,INS,,زمان
161,OK,ما,ما
162,SUB,جئت,جنت
163,OK,الى,الى
164,OK,هنا,هنا
165,SUB,يا,نا
166,SUB,بك,نك
167,INS,,ولم
168,INS,,يكن
169,INS,,سعيد
170,INS,,بيكا
171,OK,ولا,ولا
172,OK,كان,كان
173,OK,له,له
174,OK,امل,امل
175,OK,او,او
176,OK,رغبة,رغبة
177,OK,فى,فى
178,OK,رتبة,رتبة
179,OK,كهذه,كهذه
180,OK,فانه,فانه
181,OK,رجل,رجل
182,OK,عمل,عمل
183,OK,لا,لا
184,INS,,يحفل
185,SUB,بيكا,بالالقاب
186,SUB,ولم,والرتب
187,SUB,يكن,ولكن
188,INS,,كل
189,INS,,امرىء
190,INS,,بك
191,DEL,سعيد,
192,OK,عند,عند
193,OK,ماسحى,ماسحى
194,OK,الاحذية,الاحذية
195,OK,وسائقى,وسائقى
196,OK,المركبات,المركبات
197,INS,,ولم
198,DEL,بك,
199,SUB,يحفل,يزد
200,INS,,سعيد
201,INS,,فى
202,DEL,بالالقاب,
203,SUB,والرتب,جواب
204,SUB,ولكن,السؤال
205,SUB,كل,على
206,INS,,٥٢
207,DEL,امرئ,
208,OK,ثم,ثم
209,OK,ادار,ادار
210,OK,عينه,عينه
211,OK,فى,فى
212,OK,الجالسين,الجالسين
213,OK,بهذه,بهذه
214,OK,القهوة,القهوة
215,OK,فالفى,فالفى
216,SUB,اه,ناسا
217,INS,,يشربون
218,SUB,ولم,واخر
219,SUB,يزد,ين
220,SUB,سعيد,يلعبون
221,DEL,فى,
222,DEL,جواب,
223,SUB,السؤال,الطاولة
224,DEL,على,
225,OK,وحولهم,وحولهم
226,OK,كثيرون,كثيرون
227,SUB,ينظرون,ينظروناليهم
228,DEL,اليهم,
229,OK,وهم,وهم
230,OK,وقوف,وقوف
231,DEL,الطاولة,
232,DEL,ناسا,
233,DEL,يشربون,
234,DEL,واخرين,
235,DEL,يلعبون,
236,DEL,فقد,
237,DEL,الزبيب,
238,OK,واخذت,واخذت
239,OK,عينه,عينه
240,OK,رجلا,رجلا
241,OK,وامراة,وامراة
242,OK,جالسين,جالسين
243,OK,تحت,تحت
244,OK,شجرة,شجرة
245,OK,وامامهما,وامامهما
246,OK,قدحان,قدحان
247,OK,من,من
248,INS,,الزبيب
249,SUB,فى,فقد
250,DEL,حروفها,
251,DEL,وهى,
252,DEL,مايو,
253,DEL,ويونيه,
254,DEL,ويوليه,
255,DEL,واغسطس,
256,DEL,راء,
257,OK,كان,كان
258,OK,هذا,هذا
259,OK,احد,احد
260,OK,الشهور,الشهور
261,OK,التى,التى
262,OK,لا,لا
263,INS,,راء
264,INS,,فىحروفها
265,INS,,ـ
266,INS,,وهىمايو
267,INS,,ويونيه
268,INS,,ويوليه
269,INS,,واغسطس
270,INS,,والقاعدة
271,INS,,المصرية
272,INS,,ان
273,INS,,شرب
274,INS,,الزبيب
275,OK,يحلو,يحلو
276,OK,ويطيب,ويطيب
277,OK,فى,فى
278,OK,هذه,هذه
279,INS,,٣
