,operation,one,two
145,OK,الى,الى
146,OK,جانبه,جانبه
147,INS,,لعل
148,INS,,در
149,INS,,م
150,INS,,الا
151,INS,,نفعك
152,INS,,فلا
153,INS,,تكرر
154,OK,اخطاءك,اخطاءك
155,OK,المعتادة,المعتادة
156,INS,,فزام
157,INS,,اولا
158,INS,,ثم
159,INS,,قال
160,OK,ولكن,ولكن
161,OK,اذا,اذا
162,OK,كنتم,كنتم
163,OK,تريدون,تريدون
164,OK,ان,ان
165,SUB,اشرفكم,اشر
166,INS,,فكم
167,OK,بتولى,بتولى
168,OK,القيادة,القيادة
169,OK,العامة,العامة
170,OK,افلا,افلا
171,DEL,فزام,
172,DEL,اولا,
173,DEL,ثم,
174,DEL,قال,
175,OK,يحسن,يحسن
176,OK,ان,ان
177,OK,اعرف,اعرف
178,OK,الى,الى
179,OK,اين,اين
180,OK,يراد,يراد
181,OK,منى,منى
182,OK,ان,ان
183,OK,احملكم,احملكم
184,INS,,ا
185,INS,,فقالت
186,INS,,اختى
187,OK,اوه,اوه
188,OK,الى,الى
189,OK,اى,اى
190,OK,مكان,مكان
191,OK,الى,الى
192,OK,القناطر,القناطر
193,SUB,الخيرية,الحيية
194,OK,اذا,اذا
195,OK,شئت,شئت
196,OK,او,او
197,OK,الى,الى
198,OK,اى,اى
199,OK,مكان,مكان
200,DEL,فقالت,
201,DEL,اختى,
202,OK,تحب,تحب
203,INS,,قال
204,INS,,حسن
205,OK,الى,الى
206,OK,القناطر,القناطر
207,OK,اذن,اذن
208,OK,اركب,اركب
209,OK,يا,يا
210,OK,هذا,هذا
211,OK,ام,ام
212,OK,تريد,تريد
213,OK,ان,ان
214,OK,انزل,انزل
215,OK,واحملك,واحملك
216,DEL,قال,
217,DEL,حسن,
218,OK,وكان,وكان
219,OK,الركوب,الركوب
220,OK,يحوجنى,يحوجنى
221,OK,ان,ان
222,OK,احمل,احمل
223,OK,ساقى,ساقى
224,OK,بيدى,بيدى
225,OK,لان,لان
226,OK,ثنيها,ثنيها
227,OK,كان,كان
228,SUB,يؤلمنى,يولمنى
229,OK,فى,فى
230,OK,موضع,موضع
231,OK,الركبة,الركبة
232,OK,فجلست,فجلست
233,OK,على,على
234,OK,المقعد,المقعد
235,OK,ووجهى,ووجهى
236,OK,الى,الى
237,OK,الباب,الباب
238,OK,وملت,وملت
239,OK,على,على
240,OK,ساقى,ساقى
241,OK,وهى,وهى
242,OK,ممدودة,ممدودة
243,OK,لاحملها,لاحملها
244,OK,وادور,وادور
245,OK,بها,بها
246,OK,لادخلها,لادخلها
247,OK,فى,فى
248,SUB,السيارة,السيا
249,INS,,ة
250,INS,,ر
251,INS,,٠
252,OK,ثم,ثم
253,OK,ارتددت,ارتددت
254,OK,ضاحكا,ضاحكا
255,OK,فسالتنى,فسالتنى
256,OK,اختى,اختى
257,INS,,ا
