,operation,one,two
93,OK,ضخمة,ضخمة
94,OK,تحاورنى,تحاورنى
95,OK,وتعرض,وتعرض
96,OK,عنقى,عنقى
97,OK,للدق,للدق
98,OK,وانا,وانا
99,INS,,ما
100,SUB,مازلت,زلت
101,OK,فى,فى
102,OK,مقتبل,مقتبل
103,OK,العمر,العمر
104,OK,وكنت,وكنت
105,OK,انا,انا
106,OK,انظر,انظر
107,OK,اليها,اليها
108,OK,راضيا,راضيا
109,OK,قرير,قرير
110,OK,العين,العين
111,OK,فرفعت,فرفعت
112,OK,عينها,عينها
113,OK,الى,الى
114,OK,والقطة,والقطة
115,OK,مضمومة,مضمومة
116,OK,الى,الى
117,OK,صدرها,صدرها
118,OK,وقالت,وقالت
119,OK,انها,انها
120,OK,مدينة,مدينة
121,OK,لى,لى
122,OK,بالشكر,بالشكر
123,OK,ففركت,ففركت
124,OK,كفى,كفى
125,OK,مسرورا,مسرورا
126,OK,ومرتبكا,ومرتبكا
127,SUB,فما,فماكنت
128,DEL,فنظرت,
129,DEL,فيهما,
130,DEL,يداك,
131,DEL,كنت,
132,OK,انتظر,انتظر
133,OK,شكرا,شكرا
134,OK,ولا,ولا
135,OK,شبهه,شبهه
136,OK,واذا,واذا
137,OK,بها,بها
138,SUB,تصرخ,تصرح
139,OK,فذعرت,فذعرت
140,OK,فقالت,فقالت
141,INS,,يداك
142,INS,,فنظرت
143,INS,,فيهما
144,OK,فالفيتهما,فالفيتهما
145,OK,مخدوشتين,مخدوشتين
146,OK,فاخفيتهما,فاخفيتهما
147,OK,وراء,وراء
148,OK,ظهرى,ظهرى
149,OK,وقلت,وقلت
150,OK,ان,ان
151,OK,هذا,هذا
152,OK,من,من
153,OK,لحاء,لحاء
154,OK,الشجرة,الشجرة
155,OK,وسيزول,وسيزول
156,INS,,ولا
157,INS,,شك
158,SUB,فتاة,فقالت
159,SUB,الحارة,لا
160,INS,,تعال
161,INS,,فقلت
162,INS,,الى
163,INS,,اين
164,INS,,٤
165,INS,,قالت
166,SUB,معى,ممى
167,INS,,٠
168,OK,اغسلهما,اغسلهما
169,OK,لك,لك
170,OK,فى,فى
171,OK,البيت,البيت
172,DEL,قالت,
173,DEL,الى,
174,DEL,اين,
175,DEL,فقلت,
176,DEL,لا,
177,DEL,تعال,
178,DEL,ولا,
179,DEL,شك,
180,DEL,فقالت,
181,OK,مسكين,مسكين
182,DEL,فكرة,
183,OK,فنظرت,فنظرت
184,OK,اليهما,اليهما
185,OK,مرة,مرة
186,OK,اخرى,اخرى
187,OK,وقلت,وقلت
188,INS,,فكرة
189,OK,ودخلنا,ودخلنا
190,SUB,البيت,اليت
191,OK,معا,معا
192,OK,ونسينا,ونسينا
193,OK,صديقى,صديقى
194,OK,فى,فى
195,OK,بيت,بيت
196,OK,الجار,الجار
197,OK,تحت,تحت
198,OK,الشجرة,الشجرة
199,INS,,دد
200,SUB,ووصلت,صلت
201,OK,القطة,القطة
202,OK,المستنقذة,المستنقذة
203,OK,ما,ما
204,OK,كان,كان
205,OK,قد,قد
206,OK,انقطع,انقطع
207,INS,,١٢٥
