,operation,one,two
118,OK,اظن,اظن
119,OK,ان,ان
120,OK,من,من
121,DEL,فقال,
122,DEL,بهدوء,
123,DEL,وبصوت,
124,DEL,متزن,
125,DEL,النبرات,
126,OK,واجبى,واجبى
127,OK,ان,ان
128,OK,اقدم,اقدم
129,OK,لك,لك
130,OK,التهنئات,التهنئات
131,OK,ولكنها,ولكنها
132,OK,احست,احست
133,OK,من,من
134,OK,نبرات,نبرات
135,OK,صوته,صوته
136,OK,على,على
137,OK,الرغم,الرغم
138,OK,من,من
139,OK,اتزانها,اتزانها
140,OK,ان,ان
141,OK,هذا,هذا
142,SUB,الخبر,الحبر
143,OK,لم,لم
144,OK,يسره,يسره
145,INS,,فقاات
146,OK,لا,لا
147,OK,داعى,داعى
148,OK,للعجلة,للعجلة
149,SUB,ثم,تم
150,OK,ان,ان
151,OK,الزواج,الزواج
152,OK,مسالة,مسالة
153,OK,عادية,عادية
154,SUB,جدا,حدا
155,OK,على,على
156,OK,كل,كل
157,OK,حال,حال
158,OK,او,او
159,OK,كما,كما
160,OK,يمكن,يمكن
161,DEL,فقالت,
162,OK,ان,ان
163,SUB,تقول,تضول
164,OK,انت,انت
165,OK,هو,هو
166,OK,شر,شر
167,SUB,يصيب,يصـيب
168,OK,كل,كل
169,OK,انسان,انسان
170,OK,عاجلا,عاجلا
171,OK,او,او
172,OK,اجلا,اجلا
173,INS,,٠
174,OK,متى,متى
175,SUB,يصيبك,صيسك
176,SUB,يا,نا
177,OK,مراد,مراد
178,INS,,فقال
179,OK,انا,انا
180,OK,لا,لا
181,OK,ادرى,ادرى
182,SUB,صاحبك,صاحك
183,OK,اعنى,اعنى
184,OK,خطيبك,خطيبك
185,OK,لا,لا
186,OK,يزال,يزال
187,SUB,محملقا,محملقافى
188,DEL,فى,
189,OK,ظهرك,ظهرك
190,OK,فهل,فهل
191,DEL,فقال,
192,OK,تستطيعين,تستطيعين
193,OK,ان,ان
194,OK,تنهضى,تنهضى
195,OK,وتذهبى,وتذهبى
196,OK,اليه,اليه
197,OK,وتقولى,وتقولى
198,OK,له,له
199,OK,بكل,بكل
200,OK,هدوء,هدوء
201,OK,ان,ان
202,OK,لك,لك
203,OK,حقا,حقا
204,OK,فى,فى
205,OK,ان,ان
206,OK,تتناولى,تتناولى
207,SUB,العشاء,العناء
208,OK,مع,مع
209,OK,صديق,صديق
210,OK,قديم,قديم
211,OK,مثلى,مثلى
212,OK,وضع,وضع
213,OK,فى,فى
214,OK,طفولته,طفولته
215,OK,دودة,دودة
216,OK,فى,فى
217,OK,ظهرك,ظهرك
218,OK,وصببت,وصببت
219,OK,عليه,عليه
220,OK,عشرين,عشرين
221,SUB,قربة,فربة
222,OK,من,من
223,OK,الماء,الماء
224,OK,فى,فى
225,OK,الشتاء,الشتاء
226,INS,,فقالت
227,INS,,سساطة
228,OK,انى,انى
229,OK,احب,احب
230,OK,زكى,زكى
231,OK,وانت,وانت
232,OK,لا,لا
233,OK,تعرفه,تعرفه
234,OK,بالطبع,بالطبع
235,OK,ليس,ليس
236,OK,فى,فى
237,OK,كونى,كونى
238,OK,معك,معك
239,DEL,فقالت,
240,DEL,ببساطة,
241,OK,هنا,هنا
242,OK,ما,ما
243,OK,ينبغى,ينبغى
244,OK,ان,ان
245,SUB,يسوءه,بسوءه
246,OK,ولكنه,ولكنه
247,OK,لا,لا
248,OK,يعرف,يعرف
249,OK,انك,انك
250,OK,هذا,هذا
251,OK,الصديق,الصديق
252,SUB,القديم,القديه
253,OK,كل,كل
254,OK,ما,ما
255,OK,يعرفه,يعرفه
256,OK,انه,انه
257,INS,,٢٧
