,operation,one,two
114,OK,انها,انها
115,OK,رمت,رمت
116,OK,عصفورين,عصفورين
117,OK,بحجر,بحجر
118,OK,لاحظ,لاحظ
119,OK,انى,انى
120,OK,لا,لا
121,OK,اقول,اقول
122,OK,اصابتهما,اصابتهما
123,OK,وانما,وانما
124,OK,اقول,اقول
125,OK,انها,انها
126,OK,رمتهما,رمتهما
127,OK,فما,فما
128,OK,اصاب,اصاب
129,OK,الحجر,الحجر
130,OK,سوى,سوى
131,OK,راسى,راسى
132,SUB,ذلك,ذاك
133,OK,انى,انى
134,SUB,بعد,نعد
135,OK,ان,ان
136,OK,عدت,عدت
137,OK,وعرفت,وعرفت
138,OK,ما,ما
139,OK,كان,كان
140,OK,واضطربت,واضطربت
141,OK,له,له
142,OK,وقلقت,وقلقت
143,OK,انتهيت,انتهيت
144,OK,الى,الى
145,OK,ان,ان
146,SUB,الخيرة,الحيرة
147,OK,فى,فى
148,OK,الواقع,الواقع
149,OK,وانه,وانه
150,OK,ليس,ليس
151,OK,فى,فى
152,OK,الامكان,الامكان
153,OK,خير,خير
154,OK,مما,مما
155,SUB,كان,كا
156,INS,,ن
157,OK,ومضت,ومضت
158,SUB,ايام,اا
159,OK,وانا,وانا
160,SUB,مغتبط,مفتط
161,OK,بالراحة,بالراحة
162,OK,الجديدة,الجديدة
163,OK,التى,التى
164,OK,شعرنا,شعرنا
165,OK,بها,بها
166,OK,بعد,بعد
167,OK,ان,ان
168,OK,تخلصنا,تخلصنا
169,OK,من,من
170,OK,هذين,هذين
171,OK,البلاءين,البلاءين
172,INS,,ـ
173,OK,القط,القط
174,SUB,والببغاء,والسغاء
175,INS,,ـ
176,OK,واذا,واذا
177,OK,بحورية,بحورية
178,OK,داخلة,داخلة
179,OK,كالمدفع,كالمدفع
180,OK,الرشاش,الرشاش
181,INS,,و
182,SUB,ولست,لست
183,OK,استطيع,استطيع
184,OK,ان,ان
185,OK,اقص,اقص
186,OK,عليك,عليك
187,OK,ما,ما
188,OK,سمعت,سمعت
189,OK,منها,منها
190,OK,فقد,فقد
191,OK,دار,دار
192,OK,راسى,راسى
193,SUB,حتىصرت,حتى
194,INS,,صرت
195,OK,لا,لا
196,OK,اعى,اعى
197,OK,ما,ما
198,OK,اسمع,اسمع
199,OK,ولكن,ولكن
200,OK,امى,امى
201,OK,لخصت,لخصت
202,OK,لى,لى
203,OK,الموضوع,الموضوع
204,OK,بعد,بعد
205,OK,خروجها,خروجها
206,OK,فقالت,فقالت
207,OK,انها,انها
208,OK,عرفت,عرفت
209,INS,,ـ
210,OK,لا,لا
211,DEL,فهى,
212,DEL,لهذا,
213,DEL,واجدة,
214,DEL,ناقمة,
215,DEL,احسان,
216,OK,ادرى,ادرى
217,OK,كيف,كيف
218,INS,,ـ
219,OK,انى,انى
220,OK,اهديت,اهديت
221,SUB,هديتها,هديتهـا
222,OK,القط,القط
223,SUB,والببغاء,والسفاء
224,OK,الى,الى
225,INS,,احسان
226,INS,,فهى
227,INS,,لهذا
228,INS,,واجدة
229,INS,,ناقمة
230,OK,ولا,ولا
231,OK,تريد,تريد
232,OK,ان,ان
233,OK,ترى,ترى
234,OK,وجه,وجه
235,OK,هذا,هذا
236,OK,الخائن,الخائن
237,OK,بعد,بعد
238,OK,اليوم,اليوم
239,OK,وهكذا,وهكذا
240,OK,طارت,طارت
241,OK,من,من
242,OK,يدى,يدى
243,OK,حورية,حورية
244,OK,ما,ما
245,OK,اظن,اظن
246,OK,بامى,بامى
247,OK,الا,الا
248,OK,انها,انها
249,OK,تعمدت,تعمدت
250,OK,ان,ان
251,OK,تطيرها,تطيرها
252,OK,بهذه,بهذه
253,OK,الحيلة,الحيلة
254,OK,فقد,فقد
255,OK,كنت,كنت
256,OK,اريد,اريد
257,OK,ان,ان
258,OK,اتخلص,اتخلص
259,OK,من,من
260,OK,احسان,احسان
261,OK,فما,فما
262,OK,تخلصت,تخلصت
263,OK,الا,الا
264,OK,من,من
265,OK,حورية,حورية
266,OK,ولا,ولا
267,OK,ادرى,ادرى
268,OK,ماذا,ماذا
269,OK,اصنع,اصنع
270,OK,فانها,فانها
271,OK,لا,لا
272,OK,تقبل,تقبل
273,OK,ان,ان
274,OK,تسمع,تسمع
275,DEL,منى,
276,OK,كلاما,كلاما
277,OK,او,او
278,OK,تصغى,تصغى
279,OK,الى,الى
280,OK,شرح,شرح
281,SUB,وتفسير,وتهسي
282,OK,فهل,فهل
283,OK,عندك,عندك
284,OK,راى,راى
285,SUB,تشير,تنشي
286,SUB,به,يه
287,INS,,١٧٠
