,operation,one,two
132,OK,بنفسها,بنفسها
133,OK,عند,عند
134,OK,قدميه,قدميه
135,SUB,باكية,داكية
136,INS,,م
137,SUB,متوسلة,سلة
138,INS,,ء
139,OK,وهو,وهو
140,OK,يرى,يرى
141,OK,تضعضعها,تضعضعها
142,OK,هذا,هذا
143,OK,فيتجبر,فيتجبر
144,OK,ويتغطرس,ويتغطرس
145,SUB,ويتحكم,ويتهكم
146,SUB,ويدعوها,ودعوها
147,OK,ان,ان
148,SUB,تفر,تهر
149,SUB,معه,مهه
150,OK,وتتردد,وتتردد
151,SUB,وتحجم,وتحم
152,SUB,عن,ن
153,INS,,ء
154,OK,هذه,هذه
155,SUB,الخطوة,الطوة
156,OK,الحاسمة,الحاسمة
157,OK,التى,التى
158,OK,لا,لا
159,SUB,رجعة,رحعة
160,SUB,بعدها,دعدها
161,OK,الى,الى
162,OK,اهلها,اهلها
163,OK,فان,فان
164,SUB,اباها,اناها
165,OK,عنيف,عنيف
166,OK,عنيد,عنيد
167,SUB,يؤثر,يوثر
168,OK,ان,ان
169,OK,يقتلها,يقتلها
170,OK,على,على
171,OK,ان,ان
172,SUB,يقبلها,يقبلهافى
173,DEL,فى,
174,SUB,بيته,ديته
175,OK,بل,بل
176,OK,هو,هو
177,OK,لا,لا
178,SUB,محالة,جالة
179,OK,قاتلها,قاتلها
180,OK,اذا,اذا
181,SUB,عرف,عر
182,SUB,الحقيقة,فالحقيقة
183,OK,واذا,واذا
184,OK,اطاعت,اطاعت
185,OK,فتاها,فتاها
186,DEL,وفرت,
187,SUB,وسيعرف,وفرتوسيعرفب
188,SUB,الحقيقة,الحققة
189,OK,اذا,اذا
190,SUB,بقيت,قيت
191,OK,فالفرار,فالفرار
192,OK,انجى,انجى
193,OK,وقد,وقد
194,OK,لا,لا
195,OK,يكون,يكون
196,OK,اشرف,اشرف
197,OK,ولكنه,ولكنه
198,OK,سبيل,سبيل
199,OK,الحياة,الحياة
200,OK,اذا,اذا
201,OK,شاءت,شاءت
202,OK,ان,ان
203,SUB,تبقى,تبفى
204,SUB,حية,حيه
205,OK,وقد,وقد
206,OK,كان,كان
207,OK,فرت,فرت
208,OK,مع,مع
209,OK,هذا,هذا
210,OK,الفتى,الفتى
211,OK,وحملت,وحملت
212,OK,معها,معها
213,OK,فى,فى
214,OK,حقيبة,حقيبة
215,OK,الثياب,الثياب
216,OK,حليها,حليها
217,OK,وشيئا,وشيئا
218,OK,من,من
219,OK,حلى,حلى
220,SUB,امها,امهاارضا
221,DEL,ايضا,
222,OK,وقد,وقد
223,OK,نفعها,نفعها
224,OK,ذاك,ذاك
225,OK,فما,فما
226,OK,اقامت,اقامت
227,OK,مع,مع
228,OK,الفتى,الفتى
229,OK,الا,الا
230,SUB,اياما,اناما
231,OK,فى,فى
232,SUB,فندق,فندف
233,OK,زرى,زرى
234,OK,وكان,وكان
235,OK,ظنها,ظنها
236,OK,انها,انها
237,SUB,ذاهبة,ذاهسة
238,OK,الى,الى
239,OK,بيته,بيته
240,SUB,وانها,وااها
241,SUB,ستكون,ستكى
242,INS,,ن
243,OK,زوجة,زوجة
244,OK,له,له
245,OK,فيكون,فيكون
246,OK,مما,مما
247,OK,يرجى,يرجى
248,OK,ان,ان
249,SUB,تغتفر,تفتهر
250,OK,زلتها,زلتها
251,OK,على,على
252,OK,جسامتها,جسامتها
253,OK,فاذا,فاذا
254,SUB,بالفتى,سالفتى
255,OK,لا,لا
256,SUB,يريد,يرا
257,OK,الا,الا
258,OK,ان,ان
259,OK,يقضى,يقضى
260,SUB,اياما,اساما
261,OK,فى,فى
262,OK,متعة,متعة
263,OK,خالصة,خالصة
264,SUB,ثم,تم
265,OK,يلقى,يلقى
266,OK,بها,بها
267,OK,عظمة,عظمة
268,SUB,بعد,نعد
269,OK,ان,ان
270,OK,اكلها,اكلها
271,SUB,لحما,لحمها
272,OK,فكادت,فكادت
273,OK,تجن,تجن
274,OK,واغتنمت,واغتنمت
275,SUB,فرصة,فرصه
276,SUB,خروجه,حروجه
277,OK,من,من
278,OK,الفندق,الفندق
279,SUB,يوما,روما
280,OK,فحملت,فحملت
281,OK,حقيبتها,حقيبتها
282,OK,وادت,وادت
283,SUB,حساب,حسدا
284,OK,الفندق,الفندق
285,OK,وانطلقت,وانطلقت
286,OK,على,على
287,SUB,غير,غي
288,OK,هدى,هدى
289,OK,وصارت,وصارت
290,INS,,السالة
291,INS,,اين
292,INS,,تذه
293,OK,بيت,بيت
294,OK,ابيها,ابيها
295,OK,لا,لا
296,SUB,سبيل,بيل
297,INS,,١٦٧
