,operation,one,two
168,OK,النهار,النهار
169,OK,ومع,ومع
170,OK,ذلك,ذلك
171,OK,يستطيع,يستطيع
172,OK,ان,ان
173,OK,يغافلك,يغافلك
174,OK,ويتسلل,ويتسلل
175,OK,من,من
176,OK,بين,بين
177,OK,رجليك,رجليك
178,OK,وانت,وانت
179,OK,غير,غير
180,OK,دار,دار
181,OK,بما,بما
182,OK,فعل,فعل
183,OK,وان,وان
184,OK,كنت,كنت
185,OK,واقفا,واقفا
186,SUB,كالعصىاو,كالعصى
187,INS,,او
188,SUB,المقشه,المقشة
189,OK,التى,التى
190,OK,فى,فى
191,OK,يدك,يدك
192,OK,وقد,وقد
193,OK,حيرنا,حيرنا
194,OK,جدا,جدا
195,OK,هذا,هذا
196,OK,القط,القط
197,INS,,ـ
198,OK,اعنى,اعنى
199,OK,انه,انه
200,OK,حير,حير
201,OK,امى,امى
202,OK,فقد,فقد
203,OK,تركت,تركت
204,OK,الامر,الامر
205,OK,كله,كله
206,OK,لعنايتها,لعنايتها
207,OK,فاذا,فاذا
208,OK,وضعنا,وضعنا
209,OK,الببغاء,الببغاء
210,OK,على,على
211,OK,حافة,حافة
212,OK,الشرفة,الشرفة
213,OK,لينعم,لينعم
214,OK,بالشمس,بالشمس
215,OK,والهواء,والهواء
216,OK,قليلا,قليلا
217,OK,نط,نط
218,OK,القط,القط
219,OK,اليه,اليه
220,OK,وراح,وراح
221,OK,يحاول,يحاول
222,OK,ان,ان
223,OK,يدخل,يدخل
224,OK,من,من
225,OK,بين,بين
226,OK,القضبان,القضبان
227,OK,فيناى,فيناى
228,OK,الببغاء,الببغاء
229,OK,المذعور,المذعور
230,OK,الى,الى
231,OK,اخر,اخر
232,OK,القفص,القفص
233,OK,ويرى,ويرى
234,OK,القط,القط
235,OK,ان,ان
236,OK,يده,يده
237,OK,لا,لا
238,OK,تصل,تصل
239,OK,اليه,اليه
240,OK,فيطوى,فيطوى
241,OK,كفه,كفه
242,OK,ويثنى,ويثنى
243,OK,يده,يده
244,SUB,ويروح,ويرد
245,OK,يحكها,يحكها
246,OK,بالقضبان,بالقضبان
247,OK,عامدا,عامدا
248,OK,بلا,بلا
249,OK,شك,شك
250,INS,,ـ
251,OK,فينقلب,فينقلب
252,OK,القفص,القفص
253,OK,ويصيب,ويصيب
254,OK,الببغاء,الببغاء
255,OK,الرعب,الرعب
256,OK,فيضرب,فيضرب
257,OK,بجناحيه,بجناحيه
258,OK,كالمجنون,كالمجنون
259,OK,ويطلق,ويطلق
260,OK,اعلى,اعلى
261,OK,صيحاته,صيحاته
262,OK,المنكرة,المنكرة
263,OK,والقط,والقط
264,OK,يحوم,يحوم
265,OK,حوله,حوله
266,OK,ويلوب,ويلوب
267,OK,ويموء,ويموء
268,OK,مواء,مواء
269,OK,له,له
270,OK,دلالته,دلالته
271,OK,التى,التى
272,OK,لا,لا
273,OK,تخفى,تخفى
274,SUB,ويطل,ويظل
275,OK,الجيران,الجيران
276,OK,من,من
277,OK,نوافذهم,نوافذهم
278,OK,وشرفاتهم,وشرفاتهم
279,OK,على,على
280,OK,القيامة,القيامة
281,OK,التى,التى
282,OK,قامت,قامت
283,OK,فى,فى
284,OK,شرفتنا,شرفتنا
285,INS,,١٦٦
