,operation,one,two
130,OK,يدعى,يدعى
131,OK,انى,انى
132,OK,خباته,خباته
133,OK,طيب,طيب
134,INS,,وقال
135,INS,,حسن
136,OK,الا,الا
137,OK,تقول,تقول
138,OK,ما,ما
139,OK,هى,هى
140,OK,الحكاية,الحكاية
141,INS,,فضحكت
142,SUB,وقال,وقلت
143,DEL,حسن,
144,SUB,الحكاية,الحكاة
145,SUB,باختصار,باختصا
146,SUB,ان,ا
147,INS,,ا
148,INS,,ر
149,INS,,ن
150,SUB,اختى,حتى
151,OK,لا,لا
152,OK,تجد,تجد
153,OK,عقدها,عقدها
154,OK,واحمد,واحمد
155,OK,يتهمك,يتهمك
156,DEL,فضحكت,
157,DEL,وقلت,
158,OK,بسرقة,بسرقة
159,OK,العقد,العقد
160,OK,لقد,لقد
161,OK,سمعته,سمعته
162,SUB,باذنك,اذنك
163,OK,والان,والان
164,OK,افهمت,افهمت
165,OK,وكانت,وكانت
166,OK,هذه,هذه
167,OK,صدمة,صدمة
168,OK,فان,فان
169,SUB,معرفة,معرفه
170,OK,حسن,حسن
171,SUB,باحمد,احمد
172,OK,يسيرة,يسيرة
173,OK,وان,وان
174,OK,كان,كان
175,OK,من,من
176,OK,اقاربه,اقاربه
177,OK,الادنين,الادنين
178,OK,ولكنه,ولكنه
179,OK,احتمل,احتمل
180,OK,هذه,هذه
181,OK,الصدمة,الصدمة
182,OK,واسرعنا,واسرعنا
183,OK,نحن,نحن
184,OK,فعرفناه,فعرفناه
185,SUB,باساليب,اساليب
186,OK,قريبه,قريبه
187,OK,فضحك,فضحك
188,OK,معنا,معنا
189,OK,ولكنه,ولكنه
190,OK,مع,مع
191,OK,ذلك,ذلك
192,OK,صار,صار
193,OK,يطرق,يطرق
194,OK,من,من
195,SUB,حين,حبن
196,OK,الى,الى
197,SUB,حين,حبين
198,OK,وخرج,وخرج
199,OK,احمد,احمد
200,OK,اخيرا,اخيرا
201,OK,ودخل,ودخل
202,OK,علينا,علينا
203,OK,وفى,وفى
204,OK,يده,يده
205,OK,صحيفة,صحيفة
206,OK,يتاملها,يتاملها
207,OK,وينظر,وينظر
208,OK,الى,الى
209,OK,الصور,الصور
210,OK,التى,التى
211,OK,فيها,فيها
212,OK,فما,فما
213,OK,كانت,كانت
214,OK,له,له
215,OK,عناية,عناية
216,OK,بقراءة,بقراءة
217,OK,الصحف,الصحف
218,OK,وجلس,وجلس
219,OK,الى,الى
220,OK,المائدة,المائدة
221,OK,وادار,وادار
222,OK,عينه,عينه
223,OK,فيما,فيما
224,OK,عليها,عليها
225,OK,ثم,ثم
226,INS,,سال
227,OK,ماذا,ماذا
228,OK,اعددت,اعددت
229,OK,لنا,لنا
230,SUB,يا,نا
231,INS,,ا
232,SUB,امراة,مراة
233,INS,,فاغتنمت
234,INS,,اختى
235,INS,,هذه
236,INS,,الفرصة
237,SUB,سال,وصاحت
238,OK,الا,الا
239,OK,تنتظر,تنتظر
240,OK,حتى,حتى
241,SUB,يستعد,بستعد
242,OK,الباقون,الباقون
243,OK,للاكل,للاكل
244,DEL,فاغتنمت,
245,DEL,اختى,
246,DEL,هذه,
247,DEL,الفرصة,
248,DEL,وصاحت,
249,OK,ما,ما
250,OK,هذه,هذه
251,OK,الشراهة,الشراهة
252,OK,ثم,ثم
253,INS,,٥٨
