,operation,one,two
80,OK,يتلق,يتلق
81,OK,فيه,فيه
82,OK,الا,الا
83,OK,بضعة,بضعة
84,OK,دروس,دروس
85,OK,قليلة,قليلة
86,OK,وكان,وكان
87,OK,الاحجى,الاحجى
88,OK,ان,ان
89,OK,نستاجر,نستاجر
90,OK,رجلا,رجلا
91,OK,لهذا,لهذا
92,OK,ولكنا,ولكنا
93,OK,كنا,كنا
94,OK,نحرص,نحرص
95,OK,على,على
96,OK,الا,الا
97,OK,يكون,يكون
98,OK,معنا,معنا
99,OK,غريب,غريب
100,OK,يحول,يحول
101,OK,وجوده,وجوده
102,OK,دون,دون
103,SUB,حريتنا,حريتناى
104,DEL,فى,
105,OK,الكلام,الكلام
106,OK,والضحك,والضحك
107,OK,واللهو,واللهو
108,OK,اثناء,اثناء
109,OK,الطريق,الطريق
110,OK,وقد,وقد
111,OK,عزيت,عزيت
112,OK,نفسى,نفسى
113,OK,بان,بان
114,OK,طريق,طريق
115,OK,السويس,السويس
116,OK,سهل,سهل
117,OK,والحركة,والحركة
118,OK,فيه,فيه
119,OK,قليلة,قليلة
120,OK,فلا,فلا
121,OK,داعى,داعى
122,SUB,للخوف,للخو
123,INS,,ف
124,OK,وفى,وفى
125,OK,وسعه,وسعه
126,OK,ان,ان
127,SUB,يخطئ,يخطىء
128,OK,كما,كما
129,SUB,يشاء,لشاء
130,OK,فلن,فلن
131,OK,يضيره,يضيره
132,OK,او,او
133,SUB,يضيرنا,يضينا
134,OK,ذلك,ذلك
135,OK,وان,وان
136,OK,كان,كان
137,OK,يخشى,يخشى
138,OK,ان,ان
139,OK,يضيع,يضيع
140,SUB,وقتنا,و
141,OK,وجلست,وجلست
142,OK,الى,الى
143,OK,جانبه,جانبه
144,OK,وجلست,وجلست
145,OK,اختى,اختى
146,OK,على,على
147,OK,المقعد,المقعد
148,OK,الخلفى,الخلفى
149,OK,وطمانتها,وطمانتها
150,OK,بانى,بانى
151,OK,وانا,وانا
152,OK,معه,معه
153,OK,ساكون,ساكون
154,OK,السائق,السائق
155,OK,الحقيقى,الحقيقى
156,OK,وانه,وانه
157,OK,لن,لن
158,OK,يفعل,يفعل
159,OK,الا,الا
160,OK,ما,ما
161,OK,امره,امره
162,OK,ولكنا,ولكنا
163,OK,لسوء,لسوء
164,OK,الحظ,الحظ
165,OK,الفينا,الفينا
166,OK,الطريق,الطريق
167,OK,غاصا,غاصا
168,SUB,بالسيارات,السيارات
169,OK,فتعجبنا,فتعجبنا
170,OK,اولا,اولا
171,OK,ثم,ثم
172,OK,تذكرنا,تذكرنا
173,OK,ان,ان
174,OK,هذا,هذا
175,OK,يوم,يوم
176,OK,الاحد,الاحد
177,OK,فلا,فلا
178,OK,عجب,عجب
179,OK,اذا,اذا
180,OK,كان,كان
181,OK,الكثيرون,الكثيرون
182,OK,قد,قد
183,OK,اقبلوا,اقبلوا
184,OK,على,على
185,SUB,السويس,السو
186,INS,,يس
187,OK,ليقضوا,ليقضوا
188,OK,اليوم,اليوم
189,OK,فيه,فيه
190,SUB,وقطعنا,و
191,SUB,بعض,بضع
192,OK,عشرات,عشرات
193,OK,من,من
194,OK,الكيلومترات,الكيلومترات
195,OK,فى,فى
196,OK,سلام,سلام
197,INS,,ـ
198,SUB,وفى,وى
199,OK,ضحك,ضحك
200,SUB,ايضا,ايضاـ
201,DEL,ثم,
202,SUB,بلغنا,بلفنا
203,OK,اول,اول
204,OK,مرتقى,مرتقى
205,OK,فى,فى
206,OK,طريقنا,طريقنا
207,OK,فاشرت,فاشرت
208,OK,على,على
209,OK,ابن,ابن
210,OK,عمى,عمى
211,OK,بان,بان
212,OK,يضع,يضع
213,OK,ناقل,ناقل
214,OK,السرعة,السرعة
215,OK,فى,فى
216,OK,المحل,المحل
217,OK,الثانى,الثانى
218,OK,ففعل,ففعل
219,INS,,فو
220,SUB,فوقفت,قفت
221,SUB,السيارة,السياره
222,OK,فى,فى
223,OK,منتصف,منتصف
224,OK,الانحدار,الانحدار
225,OK,وكنا,وكنا
226,OK,لا,لا
227,OK,نزال,نزال
228,OK,فى,فى
229,OK,مكاننا,مكاننا
230,OK,حين,حين
231,OK,وقف,وقف
232,OK,المحرك,المحرك
233,OK,للمرة,للمرة
234,OK,العاشرة,العاشرة
235,OK,فاقترحت,فاقترحت
236,OK,عليه,عليه
237,OK,ان,ان
238,SUB,يكف,نكف
239,INS,,ليم
