,operation,one,two
212,OK,شرطيا,شرطيا
213,OK,ضخما,ضخما
214,OK,مفتول,مفتول
215,OK,الشاربين,الشاربين
216,OK,وفتاته,وفتاته
217,OK,والرجل,والرجل
218,OK,بينهما,بينهما
219,OK,وفى,وفى
220,OK,يده,يده
221,OK,السلطانية,السلطانية
222,OK,فارغة,فارغة
223,OK,فارتد,فارتد
224,OK,حامد,حامد
225,INS,,خطوات
226,INS,,وقال
227,OK,ما,ما
228,OK,هذا,هذا
229,DEL,خطوات,
230,SUB,وقال,قالت
231,INS,,صفية
232,OK,لقد,لقد
233,OK,صح,صح
234,OK,ظنى,ظنى
235,OK,الحمد,الحمد
236,OK,لله,لله
237,INS,,١٣٢
