,operation,one,two
158,SUB,مصيبة,مصيسة
159,SUB,قالت,قلت
160,SUB,يا,نا
161,OK,فتاتى,فتاتى
162,OK,انه,انه
163,OK,ليس,ليس
164,OK,احمق,احمق
165,OK,ولا,ولا
166,OK,اقل,اقل
167,OK,عقلا,عقلا
168,OK,ممن,ممن
169,OK,يحمل,يحمل
170,OK,هم,هم
171,OK,المصيبة,المصيبة
172,OK,قبل,قبل
173,OK,نزولها,نزولها
174,OK,دعى,دعى
175,DEL,قلت,
176,OK,هذا,هذا
177,OK,الى,الى
178,OK,اوانه,اوانه
179,OK,وعسى,وعسى
180,OK,الا,الا
181,OK,يجىء,يجىء
182,OK,ومع,ومع
183,OK,ذلك,ذلك
184,OK,هل,هل
185,OK,انت,انت
186,OK,واثقة,واثقة
187,OK,انه,انه
188,OK,يعرف,يعرف
189,OK,اسمه,اسمه
190,OK,من,من
191,OK,يدرى,يدرى
192,DEL,انما,
193,DEL,اردت,
194,DEL,ان,
195,DEL,ابين,
196,DEL,قلت,
197,DEL,لا,
198,DEL,تفزعنى,
199,DEL,قالت,
200,OK,امن,امن
201,OK,اجل,اجل
202,OK,انا,انا
203,OK,لا,لا
204,OK,نساله,نساله
205,OK,عنه,عنه
206,OK,يكون,يكون
207,OK,عارفا,عارفا
208,INS,,قالت
209,INS,,لا
210,INS,,تفزعنى
211,INS,,قلت
212,INS,,انما
213,INS,,اردت
214,INS,,ان
215,INS,,ابين
216,OK,لك,لك
217,OK,ان,ان
218,OK,ما,ما
219,OK,تخافين,تخافين
220,OK,لو,لو
221,OK,وقع,وقع
222,OK,لما,لما
223,OK,كان,كان
224,OK,شرا,شرا
225,OK,فى,فى
226,OK,الحقيقة,الحقيقة
227,OK,او,او
228,OK,ادهى,ادهى
229,OK,مما,مما
230,OK,هو,هو
231,OK,حاصل,حاصل
232,OK,الان,الان
233,OK,فلا,فلا
234,OK,تزعجى,تزعجى
235,OK,نفسك,نفسك
236,OK,بلا,بلا
237,OK,موجب,موجب
238,OK,وعسى,وعسى
239,OK,الا,الا
240,OK,يكون,يكون
241,OK,الا,الا
242,OK,كل,كل
243,OK,خير,خير
244,OK,والان,والان
245,OK,فلنتكلم,فلنتكلم
246,OK,عن,عن
247,SUB,شىء,ثىء
248,OK,اخر,اخر
249,OK,شىء,شىء
250,OK,احلى,احلى
251,OK,من,من
252,OK,ابيك,ابيك
253,OK,وان,وان
254,OK,كان,كان
255,OK,يكفيه,يكفيه
256,OK,من,من
257,OK,الحلاوة,الحلاوة
258,OK,انه,انه
259,OK,كان,كان
260,OK,له,له
261,OK,هذا,هذا
262,OK,الفضل,الفضل
263,OK,العظيم,العظيم
264,OK,على,على
265,OK,الدنيا,الدنيا
266,OK,التى,التى
267,OK,تجملينها,تجملينها
268,OK,يا,يا
269,OK,فتاتى,فتاتى
270,INS,,فقالت
271,INS,,وهى
272,INS,,تضحك
273,OK,انك,انك
274,OK,لا,لا
275,OK,تعرف,تعرف
276,OK,الا,الا
277,OK,موضوعين,موضوعين
278,OK,حين,حين
279,INS,,١١٦
