,operation,one,two
102,OK,ولهممت,ولهممت
103,OK,بان,بان
104,OK,اضع,اضع
105,OK,لك,لك
106,OK,واحدة,واحدة
107,OK,فى,فى
108,OK,قفاك,قفاك
109,INS,,فضحكت
110,INS,,وقالت
111,OK,لقد,لقد
112,OK,صرت,صرت
113,OK,مهذبا,مهذبا
114,SUB,جدا,حدا
115,OK,لم,لم
116,SUB,يبق,ممق
117,OK,شىء,شىء
118,OK,من,من
119,OK,ذلك,ذلك
120,OK,الطفل,الطفل
121,OK,اللعين,اللعين
122,DEL,فضحكت,
123,DEL,وقالت,
124,OK,غريب,غريب
125,OK,ان,ان
126,OK,نلتقى,نلتقى
127,OK,هنا,هنا
128,OK,هكذا,هكذا
129,SUB,بعد,اعد
130,OK,كل,كل
131,DEL,هذه,
132,SUB,السنين,هذهالسنين
133,OK,ماذا,ماذا
134,OK,كنت,كنت
135,OK,تصنع,تصنع
136,INS,,ا
137,OK,اعنى,اعنى
138,OK,هنا,هنا
139,INS,,قال
140,OK,اتمشى,اتمشى
141,SUB,للرياضة,للرناضة
142,INS,,فتنبهت
143,SUB,قال,وقالت
144,OK,اذن,اذن
145,OK,لا,لا
146,OK,اقل,اقل
147,OK,من,من
148,OK,ان,ان
149,OK,احملك,احملك
150,OK,معى,معى
151,OK,فى,فى
152,OK,السيارة,السيارة
153,DEL,فتنبهت,
154,SUB,وقالت,وقال
155,INS,,وهو
156,INS,,يركب
157,INS,,معها
158,INS,,مسرورا
159,OK,ما,ما
160,DEL,قولك,
161,SUB,نحتفل,قولكنحتفل
162,OK,بهذا,بهذا
163,OK,اللقاء,اللقاء
164,OK,الذى,الذى
165,OK,لم,لم
166,OK,يكن,يكن
167,OK,لى,لى
168,OK,ولا,ولا
169,DEL,وقال,
170,DEL,وهو,
171,DEL,يركب,
172,DEL,معها,
173,DEL,مسرورا,
174,OK,لك,لك
175,OK,فيه,فيه
176,OK,حساب,حساب
177,SUB,بالعشاء,العشاء
178,OK,نتناوله,نتناوله
179,SUB,فى,ف
180,SUB,محل,ول
181,SUB,الحاتى,اطانى
182,INS,,٠
183,OK,هه,هه
184,OK,فابتسمت,فابتسمت
185,OK,لنفسها,لنفسها
186,OK,فى,فى
187,OK,مراة,مراة
188,OK,السيارة,السيارة
189,OK,واصلحت,واصلحت
190,SUB,شعرها,ها
191,OK,الذى,الذى
192,OK,عبث,عبث
193,OK,به,به
194,OK,النسيم,النسيم
195,OK,ثم,ثم
196,OK,التفتت,التفتت
197,OK,اليه,اليه
198,OK,وهزت,وهزت
199,OK,راسها,راسها
200,OK,ان,ان
201,SUB,نعم,لع
202,INS,,نه
203,DEL,ثم,
204,OK,انطلقت,انطلقت
205,OK,تخطف,تخطف
206,OK,بسيارتها,بسيارتها
207,OK,الارض,الارض
208,SUB,ولم,لم
209,OK,يكن,يكن
210,SUB,في,فى
211,OK,جليلة,جليلة
212,OK,خفة,خفة
213,OK,او,او
214,OK,طيش,طيش
215,OK,ولكنها,ولكنها
216,OK,كانت,كانت
217,OK,فتاة,فتاة
218,INS,,ا
219,SUB,وحيدة,وحيده
220,OK,مدللة,مدللة
221,SUB,ورثت,ورتت
222,OK,عن,عن
223,OK,ابيها,ابيها
224,OK,قسوة,قسوة
225,OK,القلب,القلب
226,OK,واستقلال,واستقلال
227,INS,,٢٤
