,operation,one,two
94,OK,البيان,البيان
95,OK,الذى,الذى
96,OK,قدمه,قدمه
97,OK,اليه,اليه
98,SUB,الخادم,الحاد
99,INS,,معذرة
100,INS,,فا
101,INS,,اب
102,INS,,لى
103,INS,,بصور
104,INS,,جوعا
105,OK,لم,لم
106,OK,اكل,اكل
107,OK,فى,فى
108,OK,نهارى,نهارى
109,OK,شيئا,شيئا
110,OK,ماذا,ماذا
111,OK,تريدين,تريدين
112,OK,كباب,كباب
113,OK,لحم,لحم
114,OK,راس,راس
115,OK,حمام,حمام
116,OK,انى,انى
117,OK,ارى,ارى
118,OK,الحاتى,الحاتى
119,OK,عنده,عنده
120,OK,كل,كل
121,OK,ما,ما
122,SUB,يؤكل,يوكل
123,OK,لا,لا
124,OK,الكباب,الكباب
125,OK,وحده,وحده
126,OK,ما,ما
127,OK,قولك,قولك
128,INS,,فاثرت
129,INS,,الكاب
130,INS,,وقالت
131,OK,ان,ان
132,OK,هذا,هذا
133,OK,فنه,فنه
134,OK,الذى,الذى
135,OK,يمتاز,يمتاز
136,OK,به,به
137,OK,فيحسن,فيحسن
138,OK,ان,ان
139,OK,اقتصر,اقتصر
140,OK,عليه,عليه
141,DEL,فاثرت,
142,DEL,الكباب,
143,DEL,وقالت,
144,OK,وكانا,وكانا
145,OK,جالسين,جالسين
146,OK,فى,فى
147,OK,اخر,اخر
148,OK,القاعة,القاعة
149,SUB,ووجهها,ووجهوسا
150,OK,هى,هى
151,OK,الى,الى
152,OK,الباب,الباب
153,OK,ووجهه,ووجهه
154,OK,الى,الى
155,OK,الناس,الناس
156,OK,وشغلا,وشغلا
157,DEL,اتذكرين,
158,DEL,يوم,
159,DEL,تحديتك,
160,DEL,ان,
161,OK,برهة,برهة
162,OK,بالاكل,بالاكل
163,OK,وذكريات,وذكريات
164,OK,الطفولة,الطفولة
165,OK,فقال,فقال
166,OK,لها,لها
167,OK,وهو,وهو
168,OK,يضطجع,يضطجع
169,INS,,اتذكرين
170,INS,,يوم
171,INS,,تحديتك
172,INS,,ان
173,OK,تتسلقى,تتسلقى
174,OK,النخلة,النخلة
175,OK,فهزت,فهزت
176,OK,راسها,راسها
177,OK,لقد,لقد
178,OK,كنت,كنت
179,OK,لا,لا
180,OK,تطيقين,تطيقين
181,OK,التحدى,التحدى
182,OK,فهل,فهل
183,OK,انت,انت
184,OK,ما,ما
185,OK,زلت,زلت
186,OK,كذلك,كذلك
187,DEL,ماذا,
188,DEL,تعنى,
189,OK,فوضعت,فوضعت
190,OK,الشوكة,الشوكة
191,OK,على,على
192,OK,الطبق,الطبق
193,OK,ونظرت,ونظرت
194,OK,اليه,اليه
195,OK,وسالته,وسالته
196,INS,,ماذا
197,INS,,تعنى
198,INS,,ا
199,INS,,قال
200,INS,,تابتسام
201,OK,اعنى,اعنى
202,OK,ان,ان
203,OK,وراءك,وراءك
204,SUB,بعد,نعد
205,OK,مائدتين,مائدتين
206,OK,اثنتين,اثنتين
207,INS,,٢٦
208,INS,,م
209,INS,,م
